Time, H35, H70 
09:48,40.00,40.00
10:18,33.00,33.00
10:48,33.00,33.00
11:18,33.00,33.00
11:48,33.00,33.00
12:18,33.00,33.00
12:48,33.00,33.00
13:18,34.00,34.00
13:48,34.00,34.00
14:18,34.00,34.00
14:48,33.00,33.00
15:18,33.00,33.00
15:48,33.00,33.00
16:18,33.00,33.00
16:48,33.00,33.00
17:18,33.00,33.00
17:48,33.00,33.00
18:18,33.00,33.00
18:48,33.00,33.00
19:18,42.00,42.00
19:48,40.00,40.00
20:18,47.00,47.00
20:48,48.00,48.00
21:18,48.00,48.00
21:48,44.00,44.00
22:18,47.00,47.00
22:48,48.00,48.00
23:33,48.00,48.00
