Time, H35, H70 
00:03,48.00,48.00
00:03,48.00,48.00
00:03,48.00,48.00
00:18,48.00,48.00
00:33,48.00,48.00
00:33,48.00,48.00
00:33,48.00,48.00
00:48,48.00,48.00
01:03,48.00,48.00
01:03,48.00,48.00
01:03,48.00,48.00
01:18,48.00,48.00
01:33,48.00,48.00
01:33,48.00,48.00
01:33,48.00,48.00
01:48,48.00,48.00
01:48,48.00,48.00
02:05,48.00,48.00
02:05,48.00,48.00
02:18,48.00,48.00
02:33,48.00,48.00
02:33,48.00,48.00
02:33,48.00,48.00
02:48,48.00,48.00
03:03,48.00,48.00
03:03,48.00,48.00
03:03,48.00,48.00
03:18,48.00,48.00
03:33,48.00,48.00
03:33,48.00,48.00
03:33,48.00,48.00
03:48,48.00,48.00
04:03,48.00,48.00
04:03,48.00,48.00
04:03,48.00,48.00
04:18,48.00,48.00
04:33,48.00,48.00
04:33,48.00,48.00
04:33,48.00,48.00
04:48,48.00,48.00
05:03,48.00,48.00
05:03,48.00,48.00
05:03,48.00,48.00
05:18,48.00,48.00
05:33,48.00,48.00
05:33,48.00,48.00
05:33,48.00,48.00
05:48,48.00,48.00
06:03,48.00,48.00
06:03,48.00,48.00
06:03,48.00,48.00
06:18,48.00,48.00
06:33,48.00,48.00
06:33,48.00,48.00
06:33,48.00,48.00
06:48,48.00,48.00
07:03,48.00,48.00
07:03,48.00,48.00
07:03,48.00,48.00
07:18,48.00,48.00
07:33,48.00,48.00
07:33,48.00,48.00
07:33,48.00,48.00
07:48,48.00,48.00
08:03,48.00,48.00
08:03,48.00,48.00
08:03,48.00,48.00
08:18,48.00,48.00
08:33,48.00,48.00
08:33,48.00,48.00
08:33,48.00,48.00
08:48,48.00,48.00
09:03,48.00,48.00
09:03,48.00,48.00
09:03,48.00,48.00
09:18,48.00,48.00
09:33,48.00,48.00
09:33,48.00,48.00
09:33,48.00,48.00
09:48,47.00,47.00
09:48,47.00,47.00
10:03,48.00,48.00
10:03,48.00,48.00
10:03,48.00,48.00
10:18,48.00,48.00
10:18,48.00,48.00
10:33,48.00,48.00
10:33,48.00,48.00
10:33,48.00,48.00
10:48,48.00,48.00
10:48,48.00,48.00
11:03,46.00,46.00
11:03,46.00,46.00
11:03,46.00,46.00
11:18,48.00,48.00
11:18,48.00,48.00
11:33,46.00,46.00
11:33,46.00,46.00
11:33,46.00,46.00
11:48,45.00,45.00
11:48,45.00,45.00
12:03,47.00,47.00
12:03,47.00,47.00
12:03,47.00,47.00
12:18,48.00,48.00
12:18,48.00,48.00
12:33,48.00,48.00
12:33,48.00,48.00
12:33,48.00,48.00
12:48,47.00,47.00
12:48,47.00,47.00
13:03,47.00,47.00
13:03,47.00,47.00
13:03,47.00,47.00
13:18,46.00,46.00
13:18,46.00,46.00
13:33,47.00,47.00
13:33,47.00,47.00
13:33,47.00,47.00
13:48,47.00,47.00
13:48,47.00,47.00
14:03,47.00,47.00
14:03,47.00,47.00
14:03,47.00,47.00
14:18,47.00,47.00
14:18,47.00,47.00
14:33,47.00,47.00
14:33,47.00,47.00
14:33,47.00,47.00
14:48,46.00,46.00
14:48,46.00,46.00
15:03,47.00,47.00
15:03,47.00,47.00
15:03,47.00,47.00
15:18,46.00,46.00
15:18,46.00,46.00
15:33,47.00,47.00
15:33,47.00,47.00
15:33,47.00,47.00
15:48,47.00,47.00
15:48,47.00,47.00
16:03,43.00,43.00
16:03,43.00,43.00
16:03,43.00,43.00
16:18,44.00,44.00
16:18,44.00,44.00
16:33,46.00,46.00
16:33,46.00,46.00
16:33,46.00,46.00
16:48,44.00,44.00
16:48,44.00,44.00
17:03,47.00,47.00
17:03,47.00,47.00
17:03,47.00,47.00
17:18,45.00,45.00
17:18,45.00,45.00
17:33,47.00,47.00
17:33,47.00,47.00
17:33,47.00,47.00
17:48,47.00,47.00
17:48,47.00,47.00
18:03,47.00,47.00
18:03,47.00,47.00
18:03,47.00,47.00
18:18,47.00,47.00
18:18,47.00,47.00
18:33,47.00,47.00
18:33,47.00,47.00
18:48,47.00,47.00
18:48,47.00,47.00
18:48,47.00,47.00
19:04,46.00,46.00
19:04,46.00,46.00
19:04,46.00,46.00
19:18,46.00,46.00
19:18,46.00,46.00
19:33,47.00,47.00
19:33,47.00,47.00
19:48,47.00,47.00
19:48,47.00,47.00
19:48,47.00,47.00
20:03,47.00,47.00
20:03,47.00,47.00
20:18,46.00,46.00
20:18,46.00,46.00
20:18,46.00,46.00
20:33,47.00,47.00
20:33,47.00,47.00
20:48,47.00,47.00
20:48,47.00,47.00
20:48,47.00,47.00
21:03,48.00,48.00
21:03,48.00,48.00
21:18,45.00,45.00
21:18,45.00,45.00
21:18,45.00,45.00
21:33,45.00,45.00
21:33,45.00,45.00
21:48,48.00,48.00
21:48,48.00,48.00
21:48,48.00,48.00
22:03,47.00,47.00
22:03,47.00,47.00
22:18,48.00,48.00
22:18,48.00,48.00
22:18,48.00,48.00
22:33,47.00,47.00
22:33,47.00,47.00
22:48,47.00,47.00
22:48,47.00,47.00
22:48,47.00,47.00
23:03,48.00,48.00
23:03,48.00,48.00
23:18,48.00,48.00
23:18,48.00,48.00
23:33,47.00,47.00
23:33,47.00,47.00
23:33,47.00,47.00
23:48,48.00,48.00
23:48,48.00,48.00
