Time, H35, H70 
00:00,61.00,52.00
00:00,61.00,52.00
00:00,61.00,52.00
00:00,61.00,52.00
00:00,61.00,52.00
00:10,61.00,52.00
00:10,61.00,52.00
00:10,61.00,52.00
00:10,61.00,52.00
00:10,61.00,52.00
00:20,61.00,52.00
00:20,61.00,52.00
00:20,61.00,52.00
00:30,61.00,52.00
00:30,61.00,52.00
00:30,61.00,52.00
00:30,61.00,52.00
00:30,61.00,52.00
00:40,61.00,52.00
00:40,61.00,52.00
00:40,61.00,52.00
00:40,61.00,52.00
00:40,61.00,52.00
00:50,61.00,52.00
00:50,61.00,52.00
00:50,61.00,52.00
01:00,61.00,52.00
01:00,61.00,52.00
01:00,61.00,52.00
01:00,61.00,52.00
01:00,61.00,52.00
01:10,61.00,52.00
01:10,61.00,52.00
01:10,61.00,52.00
01:10,61.00,52.00
01:10,61.00,52.00
01:20,61.00,52.00
01:20,61.00,52.00
01:20,61.00,52.00
01:30,61.00,52.00
01:30,61.00,52.00
01:30,61.00,52.00
01:30,61.00,52.00
01:30,61.00,52.00
01:40,61.00,52.00
01:40,61.00,52.00
01:40,61.00,52.00
01:40,61.00,52.00
01:40,61.00,52.00
01:50,57.00,48.00
01:50,57.00,48.00
01:50,57.00,48.00
02:00,57.00,48.00
02:00,57.00,48.00
02:00,57.00,48.00
02:00,57.00,48.00
02:00,57.00,48.00
02:10,57.00,48.00
02:10,57.00,48.00
02:10,57.00,48.00
02:10,57.00,48.00
02:10,57.00,48.00
02:20,57.00,48.00
02:20,57.00,48.00
02:20,57.00,48.00
02:30,57.00,48.00
02:30,57.00,48.00
02:30,57.00,48.00
02:30,57.00,48.00
02:30,57.00,48.00
02:40,57.00,48.00
02:40,57.00,48.00
02:40,57.00,48.00
02:40,57.00,48.00
02:40,57.00,48.00
02:50,61.00,52.00
02:50,61.00,52.00
02:50,61.00,52.00
03:00,61.00,52.00
03:00,61.00,52.00
03:00,61.00,52.00
03:00,61.00,52.00
03:00,61.00,52.00
03:10,61.00,52.00
03:10,61.00,52.00
03:10,61.00,52.00
03:10,61.00,52.00
03:10,61.00,52.00
03:20,61.00,52.00
03:20,61.00,52.00
03:20,61.00,52.00
03:30,61.00,52.00
03:30,61.00,52.00
03:30,61.00,52.00
03:30,61.00,52.00
03:30,61.00,52.00
03:40,61.00,52.00
03:40,61.00,52.00
03:40,61.00,52.00
03:40,61.00,52.00
03:40,61.00,52.00
03:50,61.00,52.00
03:50,61.00,52.00
03:50,61.00,52.00
04:00,61.00,52.00
04:00,61.00,52.00
04:00,61.00,52.00
04:00,61.00,52.00
04:00,61.00,52.00
04:10,61.00,52.00
04:10,61.00,52.00
04:10,61.00,52.00
04:10,61.00,52.00
04:10,61.00,52.00
04:20,61.00,52.00
04:20,61.00,52.00
04:20,61.00,52.00
04:30,61.00,52.00
04:30,61.00,52.00
04:30,61.00,52.00
04:30,61.00,52.00
04:30,61.00,52.00
04:40,61.00,52.00
04:40,61.00,52.00
04:40,61.00,52.00
04:40,61.00,52.00
04:40,61.00,52.00
04:50,61.00,52.00
04:50,61.00,52.00
04:50,61.00,52.00
05:00,61.00,52.00
05:00,61.00,52.00
05:00,61.00,52.00
05:00,61.00,52.00
05:00,61.00,52.00
05:10,61.00,52.00
05:10,61.00,52.00
05:10,61.00,52.00
05:10,61.00,52.00
05:10,61.00,52.00
05:20,61.00,52.00
05:20,61.00,52.00
05:20,61.00,52.00
05:30,61.00,52.00
05:30,61.00,52.00
05:30,61.00,52.00
05:30,61.00,52.00
05:30,61.00,52.00
05:40,61.00,52.00
05:40,61.00,52.00
05:40,61.00,52.00
05:40,61.00,52.00
05:40,61.00,52.00
05:50,61.00,52.00
05:50,61.00,52.00
