Time, H35, H70 
00:07,32.00,23.00
00:07,32.00,23.00
00:07,32.00,23.00
00:17,32.00,23.00
00:27,32.00,23.00
00:27,32.00,23.00
00:27,32.00,23.00
00:37,32.00,23.00
00:37,32.00,23.00
00:37,32.00,23.00
00:47,49.00,40.00
00:57,87.00,78.00
00:57,87.00,78.00
00:57,87.00,78.00
01:07,108.00,99.00
01:07,108.00,99.00
01:07,108.00,99.00
01:17,130.00,121.00
01:27,154.00,145.00
01:27,154.00,145.00
01:27,154.00,145.00
01:37,173.00,164.00
01:37,173.00,164.00
01:37,173.00,164.00
01:47,173.00,164.00
01:57,173.00,164.00
01:57,173.00,164.00
01:57,173.00,164.00
02:07,173.00,164.00
02:07,173.00,164.00
02:07,173.00,164.00
02:17,173.00,164.00
02:27,169.00,160.00
02:27,169.00,160.00
02:27,169.00,160.00
02:37,169.00,160.00
02:37,169.00,160.00
02:47,169.00,160.00
02:47,169.00,160.00
02:57,169.00,160.00
02:57,169.00,160.00
02:57,169.00,160.00
03:07,169.00,160.00
03:07,169.00,160.00
03:17,168.00,159.00
03:17,168.00,159.00
03:27,167.00,158.00
03:27,167.00,158.00
03:27,167.00,158.00
03:37,167.00,158.00
03:37,167.00,158.00
03:47,167.00,158.00
03:47,167.00,158.00
03:57,167.00,158.00
03:57,167.00,158.00
03:57,167.00,158.00
04:07,167.00,158.00
04:07,167.00,158.00
04:17,167.00,158.00
04:17,167.00,158.00
04:27,165.00,156.00
04:27,165.00,156.00
04:27,165.00,156.00
04:37,165.00,156.00
04:37,165.00,156.00
04:47,165.00,156.00
04:47,165.00,156.00
04:57,165.00,156.00
04:57,165.00,156.00
04:57,165.00,156.00
05:07,165.00,156.00
05:07,165.00,156.00
05:17,165.00,156.00
05:17,165.00,156.00
05:27,164.00,155.00
05:27,164.00,155.00
05:27,164.00,155.00
05:37,164.00,155.00
05:37,164.00,155.00
05:47,164.00,155.00
05:47,164.00,155.00
05:57,164.00,155.00
05:57,164.00,155.00
05:57,164.00,155.00
06:08,164.00,155.00
06:08,164.00,155.00
06:17,164.00,155.00
06:17,164.00,155.00
06:27,163.00,154.00
06:27,163.00,154.00
06:27,163.00,154.00
06:37,163.00,154.00
06:37,163.00,154.00
06:47,163.00,154.00
06:47,163.00,154.00
06:57,163.00,154.00
06:57,163.00,154.00
06:57,163.00,154.00
07:07,163.00,154.00
07:07,163.00,154.00
07:17,163.00,154.00
07:17,163.00,154.00
07:27,162.00,153.00
07:27,162.00,153.00
07:27,162.00,153.00
07:37,162.00,153.00
07:37,162.00,153.00
07:47,162.00,153.00
07:47,162.00,153.00
07:57,162.00,153.00
07:57,162.00,153.00
07:57,162.00,153.00
08:07,162.00,153.00
08:07,162.00,153.00
08:17,162.00,153.00
08:17,162.00,153.00
08:27,162.00,153.00
08:27,162.00,153.00
08:27,162.00,153.00
08:37,162.00,153.00
08:37,162.00,153.00
08:47,162.00,153.00
08:47,162.00,153.00
08:57,162.00,153.00
08:57,162.00,153.00
08:57,162.00,153.00
09:07,161.00,152.00
09:07,161.00,152.00
09:17,157.00,148.00
09:17,157.00,148.00
09:27,157.00,148.00
09:27,157.00,148.00
09:27,157.00,148.00
09:37,157.00,148.00
09:37,157.00,148.00
09:47,154.00,145.00
09:47,154.00,145.00
09:57,154.00,145.00
09:57,154.00,145.00
09:57,154.00,145.00
10:07,154.00,145.00
10:07,154.00,145.00
10:17,154.00,145.00
10:17,154.00,145.00
10:27,154.00,145.00
10:27,154.00,145.00
10:27,154.00,145.00
10:27,154.00,145.00
10:37,154.00,145.00
10:37,154.00,145.00
10:47,154.00,145.00
10:47,154.00,145.00
10:57,153.00,144.00
10:57,153.00,144.00
10:57,153.00,144.00
10:57,153.00,144.00
11:07,154.00,145.00
11:07,154.00,145.00
11:17,153.00,144.00
11:17,153.00,144.00
11:27,154.00,145.00
11:27,154.00,145.00
11:27,154.00,145.00
11:27,154.00,145.00
11:37,153.00,144.00
11:37,153.00,144.00
11:47,153.00,144.00
11:47,153.00,144.00
11:57,153.00,144.00
11:57,153.00,144.00
11:57,153.00,144.00
11:57,153.00,144.00
12:07,153.00,144.00
12:07,153.00,144.00
12:17,153.00,144.00
12:17,153.00,144.00
12:27,150.00,141.00
12:27,150.00,141.00
12:27,150.00,141.00
12:27,150.00,141.00
12:37,150.00,141.00
12:37,150.00,141.00
12:47,150.00,141.00
12:47,150.00,141.00
12:57,150.00,141.00
12:57,150.00,141.00
12:57,150.00,141.00
12:57,150.00,141.00
13:07,150.00,141.00
13:07,150.00,141.00
13:17,150.00,141.00
13:17,150.00,141.00
13:27,150.00,141.00
13:27,150.00,141.00
13:27,150.00,141.00
13:27,150.00,141.00
13:37,150.00,141.00
13:37,150.00,141.00
13:47,150.00,141.00
13:47,150.00,141.00
13:57,150.00,141.00
