Time, H35, H70 
00:00,49.00,49.00
00:04,49.00,49.00
00:06,49.00,49.00
00:07,49.00,49.00
00:10,49.00,49.00
00:15,49.00,49.00
00:17,49.00,49.00
00:22,49.00,49.00
00:24,49.00,49.00
00:27,49.00,49.00
00:30,49.00,49.00
00:34,49.00,49.00
00:36,49.00,49.00
00:37,49.00,49.00
00:40,49.00,49.00
00:45,49.00,49.00
00:47,49.00,49.00
00:52,49.00,49.00
00:54,49.00,49.00
00:57,49.00,49.00
01:00,49.00,49.00
01:04,49.00,49.00
01:05,49.00,49.00
01:07,49.00,49.00
01:11,49.00,49.00
01:15,49.00,49.00
01:17,49.00,49.00
01:22,49.00,49.00
01:25,49.00,49.00
01:28,49.00,49.00
01:31,49.00,49.00
01:34,49.00,49.00
01:36,49.00,49.00
01:38,49.00,49.00
01:41,49.00,49.00
01:45,49.00,49.00
01:48,49.00,49.00
01:52,49.00,49.00
01:55,49.00,49.00
01:58,49.00,49.00
02:00,49.00,49.00
02:00,49.00,49.00
02:00,49.00,49.00
02:00,49.00,49.00
02:11,49.00,49.00
02:15,49.00,49.00
02:18,49.00,49.00
02:22,49.00,49.00
02:25,49.00,49.00
02:28,49.00,49.00
02:31,49.00,49.00
02:34,49.00,49.00
02:36,49.00,49.00
02:38,49.00,49.00
02:41,49.00,49.00
02:45,49.00,49.00
02:48,49.00,49.00
02:52,49.00,49.00
02:55,49.00,49.00
02:58,49.00,49.00
03:00,49.00,49.00
03:05,49.00,49.00
03:07,49.00,49.00
03:08,49.00,49.00
03:11,49.00,49.00
03:16,49.00,49.00
03:18,49.00,49.00
03:23,49.00,49.00
03:25,49.00,49.00
03:28,49.00,49.00
03:31,49.00,49.00
03:35,49.00,49.00
03:37,49.00,49.00
03:38,49.00,49.00
03:41,49.00,49.00
03:45,49.00,49.00
03:48,49.00,49.00
03:53,49.00,49.00
03:55,49.00,49.00
03:58,49.00,49.00
04:00,49.00,49.00
04:05,49.00,49.00
04:07,49.00,49.00
04:08,49.00,49.00
04:11,49.00,49.00
04:16,49.00,49.00
04:18,49.00,49.00
04:23,49.00,49.00
04:26,49.00,49.00
04:28,49.00,49.00
04:31,49.00,49.00
04:35,49.00,49.00
04:37,49.00,49.00
04:38,49.00,49.00
04:42,49.00,49.00
04:46,49.00,49.00
04:48,49.00,49.00
04:53,49.00,49.00
04:56,49.00,49.00
04:58,49.00,49.00
05:02,49.00,49.00
05:05,49.00,49.00
05:07,49.00,49.00
05:08,49.00,49.00
05:12,49.00,49.00
05:16,49.00,49.00
05:18,49.00,49.00
05:23,49.00,49.00
05:26,49.00,49.00
05:29,49.00,49.00
05:32,49.00,49.00
05:35,49.00,49.00
05:37,49.00,49.00
05:39,49.00,49.00
05:42,49.00,49.00
05:45,49.00,49.00
05:49,49.00,49.00
05:53,49.00,49.00
05:55,49.00,49.00
05:59,49.00,49.00
05:59,49.00,49.00
06:05,49.00,49.00
06:05,49.00,49.00
06:05,49.00,49.00
06:05,49.00,49.00
06:05,49.00,49.00
06:19,49.00,49.00
