Time, H35, H70 
00:05,48.00,48.00
00:05,48.00,48.00
00:05,48.00,48.00
00:20,48.00,48.00
00:20,48.00,48.00
00:20,48.00,48.00
00:20,48.00,48.00
00:35,48.00,48.00
00:35,48.00,48.00
00:35,48.00,48.00
00:50,48.00,48.00
00:50,48.00,48.00
00:50,48.00,48.00
00:50,48.00,48.00
01:05,48.00,48.00
01:05,48.00,48.00
01:05,48.00,48.00
01:20,48.00,48.00
01:20,48.00,48.00
01:20,48.00,48.00
01:20,48.00,48.00
01:35,48.00,48.00
01:35,48.00,48.00
01:35,48.00,48.00
01:50,48.00,48.00
01:50,48.00,48.00
01:50,48.00,48.00
01:50,48.00,48.00
02:06,48.00,48.00
02:06,48.00,48.00
02:06,48.00,48.00
02:20,48.00,48.00
02:20,48.00,48.00
02:20,48.00,48.00
02:20,48.00,48.00
02:35,48.00,48.00
02:35,48.00,48.00
02:35,48.00,48.00
02:50,48.00,48.00
02:50,48.00,48.00
02:50,48.00,48.00
02:50,48.00,48.00
03:05,48.00,48.00
03:05,48.00,48.00
03:05,48.00,48.00
03:20,48.00,48.00
03:20,48.00,48.00
03:20,48.00,48.00
03:20,48.00,48.00
03:35,48.00,48.00
03:35,48.00,48.00
03:35,48.00,48.00
03:50,48.00,48.00
03:50,48.00,48.00
03:50,48.00,48.00
03:50,48.00,48.00
04:05,48.00,48.00
04:05,48.00,48.00
04:05,48.00,48.00
04:20,48.00,48.00
04:20,48.00,48.00
04:20,48.00,48.00
04:20,48.00,48.00
04:35,48.00,48.00
04:35,48.00,48.00
04:35,48.00,48.00
04:50,48.00,48.00
04:50,48.00,48.00
04:50,48.00,48.00
04:50,48.00,48.00
05:05,48.00,48.00
05:05,48.00,48.00
05:05,48.00,48.00
05:20,48.00,48.00
05:20,48.00,48.00
05:20,48.00,48.00
05:20,48.00,48.00
05:35,48.00,48.00
05:35,48.00,48.00
05:35,48.00,48.00
05:50,48.00,48.00
05:50,48.00,48.00
06:00,48.00,48.00
06:00,48.00,48.00
06:05,48.00,48.00
06:05,48.00,48.00
06:05,48.00,48.00
06:20,48.00,48.00
06:20,48.00,48.00
06:20,48.00,48.00
06:20,48.00,48.00
06:35,48.00,48.00
06:35,48.00,48.00
06:35,48.00,48.00
06:50,48.00,48.00
06:50,48.00,48.00
06:50,48.00,48.00
06:50,48.00,48.00
07:05,48.00,48.00
07:05,48.00,48.00
07:05,48.00,48.00
07:20,48.00,48.00
07:20,48.00,48.00
07:20,48.00,48.00
07:20,48.00,48.00
07:35,48.00,48.00
07:35,48.00,48.00
07:35,48.00,48.00
07:50,48.00,48.00
07:50,48.00,48.00
07:50,48.00,48.00
07:50,48.00,48.00
08:05,48.00,48.00
08:05,48.00,48.00
08:05,48.00,48.00
08:20,48.00,48.00
08:20,48.00,48.00
08:20,48.00,48.00
08:20,48.00,48.00
08:35,48.00,48.00
08:35,48.00,48.00
08:35,48.00,48.00
08:50,48.00,48.00
08:50,48.00,48.00
08:50,48.00,48.00
09:05,48.00,48.00
09:05,48.00,48.00
09:05,48.00,48.00
