Time, H35, H70 
00:08,0.00,0.00
00:23,0.00,0.00
00:39,0.00,0.00
00:54,0.00,0.00
01:09,0.00,0.00
01:24,0.00,0.00
01:40,0.00,0.00
01:53,0.00,0.00
02:11,0.00,0.00
02:24,0.00,0.00
02:40,0.00,0.00
02:54,0.00,0.00
03:10,0.00,0.00
03:25,0.00,0.00
03:42,0.00,0.00
03:56,0.00,0.00
04:12,0.00,0.00
04:26,0.00,0.00
04:42,0.00,0.00
04:56,0.00,0.00
05:12,0.00,0.00
05:26,0.00,0.00
05:42,0.00,0.00
05:56,0.00,0.00
06:12,0.00,0.00
06:26,0.00,0.00
06:43,0.00,0.00
06:58,0.00,0.00
07:13,48.40,44.20
07:28,54.20,50.00
07:40,55.10,50.90
07:57,63.20,59.00
08:15,63.00,58.90
08:28,62.90,58.80
08:44,56.20,52.10
08:59,44.10,39.90
09:16,43.90,39.70
09:28,43.90,39.70
09:46,45.00,40.80
09:59,45.00,40.80
10:15,42.20,38.10
10:29,45.50,41.40
10:47,45.40,41.30
11:01,45.40,41.30
11:16,45.30,41.10
11:30,45.30,41.10
11:42,45.40,41.20
11:47,45.30,41.20
12:01,45.30,41.20
12:15,45.30,41.20
12:18,94.00,89.90
12:32,94.50,90.30
12:45,94.50,90.30
12:48,94.50,90.30
13:02,94.50,90.40
13:16,94.50,90.40
13:16,94.50,90.40
13:31,134.60,130.40
13:46,130.50,126.30
13:48,137.60,133.40
14:00,137.60,133.40
14:16,130.00,125.90
14:18,0.00,0.00
14:32,127.40,123.30
14:47,127.40,123.30
14:49,132.00,127.90
15:03,132.00,127.80
15:17,132.00,127.80
15:20,132.00,127.80
15:33,131.90,127.80
15:47,131.90,127.80
15:49,131.60,127.40
16:03,125.70,121.50
16:17,125.70,121.50
16:21,0.00,0.00
16:33,126.20,122.10
16:47,126.20,122.10
16:49,126.20,122.00
17:05,125.30,121.20
17:17,125.30,121.20
17:21,125.30,121.20
17:35,120.80,116.70
17:49,121.20,117.00
17:51,121.20,117.00
18:05,121.40,117.20
18:19,115.80,111.60
18:21,115.80,111.60
18:36,107.80,103.70
18:48,117.40,113.20
18:52,117.40,113.20
19:06,0.00,0.00
19:19,0.00,0.00
19:23,0.00,0.00
19:35,0.00,0.00
19:49,0.00,0.00
19:53,0.00,0.00
20:07,0.00,0.00
20:21,0.00,0.00
20:23,0.00,0.00
20:37,0.00,0.00
20:51,0.00,0.00
20:53,0.00,0.00
21:07,0.00,0.00
21:21,0.00,0.00
21:23,0.00,0.00
21:37,0.00,0.00
21:51,0.00,0.00
21:53,0.00,0.00
22:07,0.00,0.00
22:22,0.00,0.00
22:25,0.00,0.00
22:39,0.00,0.00
22:51,0.00,0.00
22:55,0.00,0.00
23:09,0.00,0.00
