Time, H35, H70 
00:08,0.00,0.00
00:08,0.00,0.00
00:24,0.00,0.00
00:26,0.00,0.00
00:38,0.00,0.00
00:38,0.00,0.00
00:54,0.00,0.00
00:56,0.00,0.00
01:08,0.00,0.00
01:10,0.00,0.00
01:24,0.00,0.00
01:26,0.00,0.00
01:38,0.00,0.00
01:40,0.00,0.00
01:54,0.00,0.00
01:56,0.00,0.00
02:09,0.00,0.00
02:10,0.00,0.00
02:26,0.00,0.00
02:26,0.00,0.00
02:40,0.00,0.00
02:40,0.00,0.00
02:56,0.00,0.00
02:58,0.00,0.00
03:10,0.00,0.00
03:10,0.00,0.00
03:26,0.00,0.00
03:28,0.00,0.00
03:40,0.00,0.00
03:42,0.00,0.00
03:56,0.00,0.00
03:58,0.00,0.00
04:10,0.00,0.00
04:12,0.00,0.00
04:26,0.00,0.00
04:28,0.00,0.00
04:40,0.00,0.00
04:42,0.00,0.00
04:56,0.00,0.00
04:58,0.00,0.00
05:12,0.00,0.00
05:12,0.00,0.00
05:28,0.00,0.00
05:28,0.00,0.00
05:42,0.00,0.00
05:42,0.00,0.00
05:58,0.00,0.00
05:58,0.00,0.00
06:12,0.00,0.00
06:12,0.00,0.00
06:28,0.00,0.00
06:30,0.00,0.00
06:42,0.00,0.00
06:42,0.00,0.00
06:58,80.20,76.10
07:00,80.20,76.10
07:10,81.10,76.90
07:10,81.10,76.90
07:28,80.90,76.80
07:30,80.90,76.80
07:42,81.00,76.80
07:44,81.00,76.80
07:58,80.90,76.80
07:58,80.90,76.80
08:12,80.90,76.70
08:14,80.90,76.70
08:29,80.80,76.60
08:31,80.80,76.60
08:43,79.90,75.70
08:45,79.90,75.70
08:59,79.70,75.60
09:02,79.70,75.60
09:14,70.50,66.40
09:14,70.50,66.40
09:28,74.70,70.50
09:32,74.70,70.50
09:44,74.60,70.50
09:44,74.60,70.50
09:58,73.90,69.80
10:02,73.90,69.80
10:14,53.30,49.20
10:14,53.30,49.20
10:30,54.10,50.00
10:32,54.10,50.00
10:45,60.90,56.70
10:46,60.90,56.70
10:58,57.20,53.10
10:58,57.20,53.10
11:02,57.20,53.10
11:16,53.20,49.10
11:16,53.20,49.10
11:30,43.00,38.90
11:30,43.00,38.90
11:32,43.00,38.90
11:46,50.00,45.90
11:46,50.00,45.90
12:00,46.30,42.10
12:02,46.30,42.10
12:02,46.30,42.10
12:16,46.40,42.30
12:16,46.40,42.30
12:31,42.10,37.90
12:32,42.10,37.90
12:34,47.70,43.50
12:46,47.70,43.50
12:46,47.70,43.50
12:59,51.70,47.50
13:03,51.70,47.50
13:03,51.70,47.50
13:16,90.70,86.50
13:18,90.70,86.50
13:32,100.50,96.30
13:32,100.50,96.30
13:34,143.30,139.10
13:46,143.30,139.10
13:48,143.30,139.10
14:02,147.10,142.90
14:02,147.10,142.90
14:05,147.10,142.90
14:16,147.10,142.90
14:18,147.10,142.90
14:32,147.00,142.80
14:32,147.00,142.80
14:34,141.10,136.90
14:48,141.10,136.90
14:48,141.10,136.90
15:03,132.70,128.60
15:04,128.00,123.90
15:04,128.00,123.90
15:18,128.00,123.90
15:18,128.00,123.90
15:32,128.70,124.50
15:34,128.70,124.50
15:36,128.70,124.50
15:48,128.70,124.50
15:48,128.70,124.50
16:03,128.70,124.60
16:03,128.70,124.60
16:05,128.70,124.50
16:19,119.80,115.70
16:19,119.80,115.70
16:33,119.80,115.70
16:35,120.90,116.70
16:35,120.90,116.70
16:49,128.00,123.80
16:49,128.00,123.80
17:03,128.00,123.80
17:05,127.90,123.80
17:07,127.90,123.80
17:19,127.90,123.80
17:21,122.80,118.60
17:33,122.80,118.60
17:35,123.40,119.30
17:37,123.40,119.30
17:49,123.40,119.30
17:51,120.90,116.70
18:05,121.10,116.90
18:05,121.10,116.90
18:07,121.10,116.90
18:19,121.10,116.90
18:21,112.10,107.90
18:35,117.30,113.10
18:35,117.30,113.10
18:37,117.30,113.10
18:51,117.20,113.00
18:51,117.20,113.00
19:03,117.20,113.00
19:06,0.00,0.00
19:08,0.00,0.00
19:21,0.00,0.00
19:21,0.00,0.00
19:35,0.00,0.00
19:37,0.00,0.00
19:37,0.00,0.00
19:51,0.00,0.00
19:51,0.00,0.00
20:05,0.00,0.00
20:07,0.00,0.00
20:09,0.00,0.00
20:21,0.00,0.00
20:21,0.00,0.00
20:35,0.00,0.00
20:37,0.00,0.00
20:39,0.00,0.00
20:51,0.00,0.00
20:53,0.00,0.00
21:07,0.00,0.00
21:07,0.00,0.00
21:09,0.00,0.00
21:21,0.00,0.00
21:23,0.00,0.00
21:37,0.00,0.00
21:37,0.00,0.00
21:39,0.00,0.00
21:51,0.00,0.00
21:51,0.00,0.00
22:07,0.00,0.00
22:07,0.00,0.00
22:09,0.00,0.00
22:23,0.00,0.00
22:23,0.00,0.00
22:37,0.00,0.00
22:39,0.00,0.00
22:39,0.00,0.00
22:53,0.00,0.00
22:53,0.00,0.00
23:07,0.00,0.00
23:09,0.00,0.00
23:11,0.00,0.00
23:23,0.00,0.00
23:23,0.00,0.00
23:38,0.00,0.00
23:39,0.00,0.00
23:41,0.00,0.00
23:53,0.00,0.00
23:55,0.00,0.00
