Time, H35, H70 
00:05,45.00,45.00
00:35,45.00,45.00
01:10,45.00,45.00
01:35,45.00,45.00
02:05,45.00,45.00
02:35,45.00,45.00
03:05,45.00,45.00
03:35,45.00,45.00
04:10,45.00,45.00
04:40,45.00,45.00
05:05,45.00,45.00
05:40,45.00,45.00
06:05,45.00,45.00
06:40,45.00,45.00
07:10,45.00,45.00
07:35,45.00,45.00
08:15,45.00,45.00
08:40,45.00,45.00
09:15,43.00,43.00
09:40,43.00,43.00
09:50,43.00,43.00
10:10,43.00,43.00
10:25,43.00,43.00
10:40,43.00,43.00
11:00,43.00,43.00
11:10,43.00,43.00
11:30,41.00,41.00
11:45,41.00,41.00
12:00,41.00,41.00
12:15,40.00,40.00
12:30,38.00,38.00
12:40,38.00,38.00
13:00,38.00,38.00
13:15,38.00,38.00
13:25,38.00,38.00
13:40,38.00,38.00
14:00,38.00,38.00
14:15,38.00,38.00
14:25,38.00,38.00
14:45,38.00,38.00
15:00,38.00,38.00
15:10,38.00,38.00
15:30,38.00,38.00
15:50,38.00,38.00
15:55,38.00,38.00
16:20,38.00,38.00
16:25,39.00,39.00
16:50,39.00,39.00
17:00,39.00,39.00
17:20,39.00,39.00
17:35,39.00,39.00
17:50,39.00,39.00
18:00,39.00,39.00
18:20,39.00,39.00
18:30,39.00,39.00
18:50,39.00,39.00
19:00,39.00,39.00
19:15,39.00,39.00
19:35,39.00,39.00
19:45,40.00,40.00
20:00,40.00,40.00
20:20,40.00,40.00
20:35,40.00,40.00
20:45,40.00,40.00
21:00,40.00,40.00
21:20,40.00,40.00
21:30,40.00,40.00
21:50,40.00,40.00
22:00,40.00,40.00
22:20,40.00,40.00
22:30,40.00,40.00
22:55,40.00,40.00
23:00,40.00,40.00
23:25,40.00,40.00
23:35,40.00,40.00
23:50,40.00,40.00
