Time, H35, H70 
00:00,65.00,65.00
00:00,65.00,65.00
00:10,64.00,64.00
00:10,64.00,64.00
00:10,64.00,64.00
00:20,65.00,65.00
00:20,65.00,65.00
00:30,65.00,65.00
00:30,65.00,65.00
00:40,65.00,65.00
00:45,65.00,65.00
00:45,65.00,65.00
00:55,65.00,65.00
01:00,65.00,65.00
01:00,65.00,65.00
01:00,65.00,65.00
01:10,65.00,65.00
01:10,65.00,65.00
01:10,65.00,65.00
01:20,65.00,65.00
01:30,65.00,65.00
01:30,65.00,65.00
01:30,65.00,65.00
01:40,65.00,65.00
01:40,65.00,65.00
01:40,65.00,65.00
01:50,65.00,65.00
02:00,65.00,65.00
02:00,65.00,65.00
02:00,65.00,65.00
02:10,65.00,65.00
02:10,65.00,65.00
02:10,65.00,65.00
02:25,65.00,65.00
02:25,65.00,65.00
02:25,65.00,65.00
02:35,65.00,65.00
02:35,65.00,65.00
02:45,65.00,65.00
02:45,65.00,65.00
03:00,65.00,65.00
03:00,65.00,65.00
03:00,65.00,65.00
03:00,65.00,65.00
03:10,65.00,65.00
03:10,65.00,65.00
03:10,65.00,65.00
03:30,65.00,65.00
03:30,65.00,65.00
03:30,65.00,65.00
03:30,65.00,65.00
03:40,65.00,65.00
03:40,65.00,65.00
03:40,65.00,65.00
04:00,65.00,65.00
04:00,65.00,65.00
04:00,65.00,65.00
04:00,65.00,65.00
04:10,65.00,65.00
04:10,65.00,65.00
04:10,65.00,65.00
04:25,65.00,65.00
04:25,65.00,65.00
04:25,65.00,65.00
04:35,65.00,65.00
04:45,65.00,65.00
04:45,65.00,65.00
04:45,65.00,65.00
04:55,64.00,64.00
04:55,64.00,64.00
04:55,64.00,64.00
05:05,65.00,65.00
05:15,64.00,64.00
05:15,64.00,64.00
05:15,64.00,64.00
05:25,65.00,65.00
05:25,65.00,65.00
05:25,65.00,65.00
05:35,65.00,65.00
05:45,65.00,65.00
05:45,65.00,65.00
05:50,65.00,65.00
06:00,65.00,65.00
06:00,65.00,65.00
06:00,65.00,65.00
06:00,65.00,65.00
06:10,65.00,65.00
06:10,65.00,65.00
06:20,65.00,65.00
06:30,65.00,65.00
06:30,65.00,65.00
06:30,65.00,65.00
06:30,65.00,65.00
06:40,65.00,65.00
06:40,65.00,65.00
06:50,65.00,65.00
07:00,62.00,62.00
07:00,62.00,62.00
07:00,62.00,62.00
07:00,62.00,62.00
07:10,63.00,63.00
07:10,63.00,63.00
07:20,65.00,65.00
07:30,65.00,65.00
07:30,65.00,65.00
07:35,65.00,65.00
07:35,65.00,65.00
07:45,65.00,65.00
07:45,65.00,65.00
07:45,65.00,65.00
07:55,65.00,65.00
07:55,65.00,65.00
08:05,65.00,65.00
08:05,65.00,65.00
08:15,65.00,65.00
08:15,65.00,65.00
08:15,65.00,65.00
08:25,65.00,65.00
08:25,65.00,65.00
08:35,62.00,62.00
08:35,62.00,62.00
08:45,64.00,64.00
08:45,64.00,64.00
08:50,61.00,61.00
08:55,59.00,59.00
08:55,59.00,59.00
09:05,56.00,56.00
09:05,56.00,56.00
09:15,57.00,57.00
09:15,57.00,57.00
09:15,57.00,57.00
09:30,59.00,59.00
09:30,59.00,59.00
09:30,59.00,59.00
09:40,59.00,59.00
09:45,56.00,56.00
09:45,56.00,56.00
09:45,56.00,56.00
09:55,58.00,58.00
09:55,58.00,58.00
10:05,59.00,59.00
10:05,59.00,59.00
10:15,61.00,61.00
10:20,61.00,61.00
10:20,61.00,61.00
10:30,57.00,57.00
10:30,57.00,57.00
10:30,57.00,57.00
10:35,58.00,58.00
10:35,58.00,58.00
10:45,59.00,59.00
10:45,59.00,59.00
10:45,59.00,59.00
11:00,62.00,62.00
11:00,62.00,62.00
11:00,62.00,62.00
11:00,62.00,62.00
11:10,63.00,63.00
11:10,63.00,63.00
11:20,64.00,64.00
11:20,64.00,64.00
11:30,64.00,64.00
11:30,64.00,64.00
11:35,64.00,64.00
11:35,64.00,64.00
11:35,64.00,64.00
11:45,64.00,64.00
11:45,64.00,64.00
11:45,64.00,64.00
11:55,64.00,64.00
11:55,64.00,64.00
12:05,60.00,60.00
12:05,60.00,60.00
12:05,60.00,60.00
12:15,61.00,61.00
12:20,62.00,62.00
12:20,62.00,62.00
12:30,63.00,63.00
12:30,63.00,63.00
12:35,63.00,63.00
12:35,63.00,63.00
12:35,63.00,63.00
12:45,64.00,64.00
12:45,64.00,64.00
12:45,64.00,64.00
13:00,60.00,60.00
13:00,60.00,60.00
13:00,60.00,60.00
13:00,60.00,60.00
13:10,62.00,62.00
13:10,62.00,62.00
13:20,62.00,62.00
13:20,62.00,62.00
13:30,64.00,64.00
13:35,64.00,64.00
13:35,64.00,64.00
13:35,64.00,64.00
13:35,64.00,64.00
13:45,62.00,62.00
13:50,61.00,61.00
13:50,61.00,61.00
14:00,62.00,62.00
14:00,62.00,62.00
14:00,62.00,62.00
14:00,62.00,62.00
14:10,63.00,63.00
14:10,63.00,63.00
14:20,64.00,64.00
14:20,64.00,64.00
14:25,59.00,59.00
14:35,60.00,60.00
14:35,60.00,60.00
14:35,60.00,60.00
14:35,60.00,60.00
14:45,61.00,61.00
14:45,61.00,61.00
14:45,61.00,61.00
14:55,62.00,62.00
15:05,62.00,62.00
15:05,62.00,62.00
15:05,62.00,62.00
15:05,62.00,62.00
15:15,62.00,62.00
15:15,62.00,62.00
15:15,62.00,62.00
15:25,62.00,62.00
