Time, H35, H70 
00:00,65.00,65.00
00:00,65.00,65.00
00:00,65.00,65.00
00:00,65.00,65.00
00:10,65.00,65.00
00:10,65.00,65.00
00:10,65.00,65.00
00:10,65.00,65.00
00:10,65.00,65.00
00:15,65.00,65.00
00:15,65.00,65.00
00:15,65.00,65.00
00:25,65.00,65.00
00:25,65.00,65.00
00:25,65.00,65.00
00:25,65.00,65.00
00:25,65.00,65.00
00:25,65.00,65.00
00:35,65.00,65.00
00:35,65.00,65.00
00:35,65.00,65.00
00:35,65.00,65.00
00:35,65.00,65.00
00:35,65.00,65.00
00:45,64.00,64.00
00:45,64.00,64.00
00:45,64.00,64.00
00:50,65.00,65.00
00:50,65.00,65.00
00:50,65.00,65.00
00:50,65.00,65.00
01:00,65.00,65.00
01:00,65.00,65.00
01:05,65.00,65.00
01:05,65.00,65.00
01:05,65.00,65.00
01:05,65.00,65.00
01:05,65.00,65.00
01:05,65.00,65.00
01:15,65.00,65.00
01:15,65.00,65.00
01:15,65.00,65.00
01:15,65.00,65.00
01:25,64.00,64.00
01:25,64.00,64.00
01:25,64.00,64.00
01:25,64.00,64.00
01:25,64.00,64.00
01:25,64.00,64.00
01:35,65.00,65.00
01:35,65.00,65.00
01:35,65.00,65.00
01:35,65.00,65.00
01:35,65.00,65.00
01:35,65.00,65.00
01:45,65.00,65.00
01:45,65.00,65.00
01:45,65.00,65.00
01:45,65.00,65.00
01:55,65.00,65.00
01:55,65.00,65.00
01:55,65.00,65.00
01:55,65.00,65.00
02:00,65.00,65.00
02:00,65.00,65.00
02:00,65.00,65.00
02:00,65.00,65.00
02:10,65.00,65.00
02:10,65.00,65.00
02:10,65.00,65.00
02:10,65.00,65.00
02:10,65.00,65.00
02:10,65.00,65.00
02:10,65.00,65.00
02:20,65.00,65.00
02:20,65.00,65.00
02:20,65.00,65.00
02:20,65.00,65.00
02:20,65.00,65.00
02:30,65.00,65.00
02:30,65.00,65.00
02:30,65.00,65.00
02:30,65.00,65.00
02:40,65.00,65.00
02:40,65.00,65.00
02:40,65.00,65.00
02:40,65.00,65.00
02:45,64.00,64.00
02:45,64.00,64.00
02:45,64.00,64.00
02:45,64.00,64.00
02:55,65.00,65.00
02:55,65.00,65.00
02:55,65.00,65.00
02:55,65.00,65.00
02:55,65.00,65.00
02:55,65.00,65.00
03:05,65.00,65.00
03:05,65.00,65.00
03:05,65.00,65.00
03:05,65.00,65.00
03:05,65.00,65.00
03:05,65.00,65.00
03:15,65.00,65.00
03:15,65.00,65.00
03:15,65.00,65.00
03:15,65.00,65.00
03:25,64.00,64.00
03:25,64.00,64.00
03:25,64.00,64.00
03:25,64.00,64.00
03:25,64.00,64.00
03:25,64.00,64.00
03:35,65.00,65.00
03:35,65.00,65.00
03:40,65.00,65.00
03:40,65.00,65.00
03:40,65.00,65.00
03:40,65.00,65.00
03:40,65.00,65.00
03:40,65.00,65.00
03:50,65.00,65.00
03:50,65.00,65.00
03:50,65.00,65.00
03:50,65.00,65.00
03:50,65.00,65.00
04:00,65.00,65.00
04:00,65.00,65.00
04:00,65.00,65.00
04:00,65.00,65.00
04:00,65.00,65.00
04:10,65.00,65.00
04:10,65.00,65.00
04:10,65.00,65.00
04:10,65.00,65.00
04:10,65.00,65.00
04:10,65.00,65.00
04:20,65.00,65.00
04:20,65.00,65.00
04:20,65.00,65.00
04:20,65.00,65.00
04:20,65.00,65.00
04:30,65.00,65.00
04:30,65.00,65.00
04:30,65.00,65.00
04:30,65.00,65.00
04:30,65.00,65.00
04:40,64.00,64.00
04:40,64.00,64.00
04:40,64.00,64.00
04:40,64.00,64.00
04:40,64.00,64.00
04:40,64.00,64.00
04:50,64.00,64.00
04:50,64.00,64.00
04:50,64.00,64.00
04:50,64.00,64.00
04:50,64.00,64.00
05:00,64.00,64.00
05:00,64.00,64.00
05:00,64.00,64.00
05:05,64.00,64.00
05:05,64.00,64.00
05:05,64.00,64.00
05:05,64.00,64.00
05:15,64.00,64.00
05:15,64.00,64.00
05:15,64.00,64.00
05:15,64.00,64.00
05:15,64.00,64.00
05:15,64.00,64.00
05:25,64.00,64.00
05:25,64.00,64.00
05:25,64.00,64.00
05:30,64.00,64.00
05:30,64.00,64.00
05:30,64.00,64.00
05:35,64.00,64.00
05:35,64.00,64.00
05:35,64.00,64.00
05:35,64.00,64.00
05:45,64.00,64.00
05:45,64.00,64.00
05:45,64.00,64.00
05:45,64.00,64.00
05:45,64.00,64.00
05:45,64.00,64.00
05:55,62.00,62.00
05:55,62.00,62.00
05:55,62.00,62.00
05:55,62.00,62.00
05:55,62.00,62.00
05:55,62.00,62.00
06:05,61.00,61.00
06:05,61.00,61.00
06:05,61.00,61.00
06:05,61.00,61.00
06:15,62.00,62.00
06:15,62.00,62.00
06:15,62.00,62.00
06:15,62.00,62.00
06:15,62.00,62.00
06:15,62.00,62.00
06:25,64.00,64.00
06:25,64.00,64.00
06:25,64.00,64.00
06:25,64.00,64.00
06:25,64.00,64.00
06:25,64.00,64.00
06:35,65.00,65.00
06:35,65.00,65.00
06:35,65.00,65.00
06:45,65.00,65.00
06:45,65.00,65.00
06:45,65.00,65.00
06:45,65.00,65.00
06:45,65.00,65.00
06:45,65.00,65.00
06:45,65.00,65.00
06:55,65.00,65.00
06:55,65.00,65.00
07:00,65.00,65.00
07:00,65.00,65.00
07:00,65.00,65.00
07:00,65.00,65.00
07:00,65.00,65.00
