Time, H35, H70 
00:07,102.00,93.00
00:17,102.00,93.00
00:37,102.00,93.00
00:47,102.00,93.00
01:07,102.00,93.00
01:17,102.00,93.00
01:37,102.00,93.00
01:47,102.00,93.00
02:07,102.00,93.00
02:17,102.00,93.00
02:37,102.00,93.00
02:47,102.00,93.00
03:07,102.00,93.00
03:17,102.00,93.00
03:37,102.00,93.00
03:47,102.00,93.00
04:07,102.00,93.00
04:17,102.00,93.00
04:37,102.00,93.00
04:57,102.00,93.00
05:07,102.00,93.00
05:27,102.00,93.00
05:37,102.00,93.00
05:57,102.00,93.00
06:09,102.00,93.00
06:27,102.00,93.00
06:37,102.00,93.00
06:57,100.00,91.00
07:07,100.00,91.00
07:27,100.00,91.00
07:37,97.00,88.00
07:57,96.00,87.00
08:07,91.00,82.00
08:27,91.00,82.00
08:37,91.00,82.00
08:57,86.00,77.00
09:07,84.00,75.00
09:27,83.00,74.00
09:37,83.00,74.00
09:57,81.00,72.00
10:17,82.00,73.00
10:27,75.00,66.00
10:47,77.00,68.00
10:57,77.00,68.00
11:17,77.00,68.00
11:27,75.00,66.00
11:37,73.00,64.00
11:47,73.00,64.00
11:57,73.00,64.00
12:07,73.00,64.00
12:17,73.00,64.00
12:27,73.00,64.00
12:37,73.00,64.00
12:47,71.00,62.00
13:02,71.00,62.00
13:07,0.00,0.00
13:17,71.00,62.00
13:27,71.00,62.00
13:37,71.00,62.00
13:47,71.00,62.00
13:57,71.00,62.00
14:17,69.00,60.00
14:17,69.00,60.00
14:27,69.00,60.00
14:47,66.00,57.00
14:47,66.00,57.00
14:57,63.00,54.00
15:17,63.00,54.00
15:17,63.00,54.00
15:27,63.00,54.00
15:47,63.00,54.00
15:47,63.00,54.00
15:57,60.00,51.00
16:17,62.00,53.00
16:17,62.00,53.00
16:27,62.00,53.00
16:47,60.00,51.00
16:47,60.00,51.00
16:57,59.00,50.00
17:17,55.00,46.00
17:17,55.00,46.00
17:27,56.00,47.00
17:47,53.00,44.00
17:47,53.00,44.00
17:57,50.00,41.00
18:17,45.00,36.00
18:17,45.00,36.00
18:27,43.00,34.00
18:47,38.00,3.00
18:50,38.00,29.00
18:57,39.00,30.00
19:17,41.00,32.00
19:17,41.00,32.00
19:37,40.00,31.00
19:47,50.00,41.00
19:47,50.00,41.00
20:07,92.00,83.00
20:17,102.00,93.00
20:17,102.00,93.00
20:37,145.00,136.00
20:47,146.00,137.00
20:47,146.00,137.00
21:07,140.00,131.00
21:17,142.00,133.00
21:17,142.00,133.00
21:37,142.00,133.00
21:47,142.00,133.00
21:47,142.00,133.00
22:07,142.00,133.00
22:17,140.00,131.00
22:17,140.00,131.00
22:37,140.00,131.00
22:47,140.00,131.00
22:47,140.00,131.00
23:07,135.00,126.00
