Time, H35, H70 
09:49,111.00,102.00
10:19,111.00,102.00
10:49,111.00,102.00
11:19,111.00,102.00
11:55,99.00,90.00
12:25,99.00,90.00
12:55,97.00,88.00
13:25,96.00,87.00
13:55,96.00,87.00
14:25,97.00,88.00
14:56,95.00,86.00
15:26,87.00,78.00
15:56,85.00,76.00
16:26,86.00,77.00
16:56,85.00,76.00
17:26,85.00,76.00
17:56,82.00,73.00
18:36,76.00,67.00
19:06,74.00,65.00
19:36,74.00,65.00
20:06,74.00,65.00
20:36,74.00,65.00
21:06,76.00,67.00
21:37,74.00,65.00
22:06,74.00,65.00
22:36,72.00,63.00
23:06,72.00,63.00
23:36,72.00,63.00
