Time, H35, H70 
00:00,34.00,25.00
00:00,34.00,25.00
00:10,34.00,25.00
00:10,34.00,25.00
00:10,34.00,25.00
00:10,34.00,25.00
00:20,35.00,26.00
00:20,35.00,26.00
00:20,35.00,26.00
00:20,35.00,26.00
00:30,34.00,25.00
00:30,34.00,25.00
00:40,34.00,25.00
00:40,34.00,25.00
00:40,34.00,25.00
00:40,34.00,25.00
00:40,34.00,25.00
00:50,34.00,25.00
00:50,34.00,25.00
00:50,34.00,25.00
00:50,34.00,25.00
01:00,34.00,25.00
01:00,34.00,25.00
01:10,34.00,25.00
01:10,34.00,25.00
01:10,34.00,25.00
01:10,34.00,25.00
01:10,34.00,25.00
01:20,35.00,26.00
01:20,35.00,26.00
01:20,35.00,26.00
01:20,35.00,26.00
01:30,34.00,25.00
01:40,34.00,25.00
01:40,34.00,25.00
01:40,34.00,25.00
01:40,34.00,25.00
01:40,34.00,25.00
01:40,34.00,25.00
01:50,34.00,25.00
01:50,34.00,25.00
01:50,34.00,25.00
01:50,34.00,25.00
02:00,34.00,25.00
02:10,34.00,25.00
02:10,34.00,25.00
02:10,34.00,25.00
02:10,34.00,25.00
02:10,34.00,25.00
02:10,34.00,25.00
02:20,34.00,25.00
02:20,34.00,25.00
02:20,34.00,25.00
02:30,34.00,25.00
02:30,34.00,25.00
02:40,34.00,25.00
02:40,34.00,25.00
02:40,34.00,25.00
02:40,34.00,25.00
02:40,34.00,25.00
02:40,34.00,25.00
02:50,34.00,25.00
02:50,34.00,25.00
02:50,34.00,25.00
03:00,34.00,25.00
03:00,34.00,25.00
03:10,34.00,25.00
03:10,34.00,25.00
03:10,34.00,25.00
03:10,34.00,25.00
03:10,34.00,25.00
03:10,34.00,25.00
03:20,34.00,25.00
03:20,34.00,25.00
03:20,34.00,25.00
03:30,34.00,25.00
03:30,34.00,25.00
03:40,34.00,25.00
03:40,34.00,25.00
03:40,34.00,25.00
03:40,34.00,25.00
03:40,34.00,25.00
03:40,34.00,25.00
03:50,34.00,25.00
03:50,34.00,25.00
03:50,34.00,25.00
04:00,34.00,25.00
04:00,34.00,25.00
04:10,34.00,25.00
04:10,34.00,25.00
04:10,34.00,25.00
04:10,34.00,25.00
04:10,34.00,25.00
04:10,34.00,25.00
04:20,34.00,25.00
04:20,34.00,25.00
04:20,34.00,25.00
04:30,34.00,25.00
04:30,34.00,25.00
04:40,34.00,25.00
04:40,34.00,25.00
04:40,34.00,25.00
04:40,34.00,25.00
04:40,34.00,25.00
04:40,34.00,25.00
04:50,34.00,25.00
04:50,34.00,25.00
05:00,34.00,25.00
05:00,34.00,25.00
05:00,34.00,25.00
05:10,34.00,25.00
05:10,34.00,25.00
05:10,34.00,25.00
05:10,34.00,25.00
05:10,34.00,25.00
05:10,34.00,25.00
05:20,34.00,25.00
05:20,34.00,25.00
05:30,34.00,25.00
05:30,34.00,25.00
05:30,34.00,25.00
05:40,34.00,25.00
05:40,34.00,25.00
05:40,34.00,25.00
05:40,34.00,25.00
05:40,34.00,25.00
05:40,34.00,25.00
05:50,34.00,25.00
06:00,34.00,25.00
06:00,34.00,25.00
06:00,34.00,25.00
06:00,34.00,25.00
06:10,34.00,25.00
06:10,34.00,25.00
