Time, H35, H70 
00:00,50.00,41.00
00:10,50.00,41.00
00:10,50.00,41.00
00:10,50.00,41.00
00:20,50.00,41.00
00:20,50.00,41.00
00:30,48.00,39.00
00:40,55.00,46.00
00:40,55.00,46.00
00:40,55.00,46.00
00:50,82.00,73.00
00:50,82.00,73.00
01:00,108.00,99.00
01:10,132.00,123.00
01:10,132.00,123.00
01:10,132.00,123.00
01:20,146.00,137.00
01:20,146.00,137.00
01:30,160.00,151.00
01:40,179.00,170.00
01:40,179.00,170.00
01:40,179.00,170.00
01:50,179.00,170.00
01:50,179.00,170.00
02:00,179.00,170.00
02:10,179.00,170.00
02:10,179.00,170.00
02:10,179.00,170.00
02:20,179.00,170.00
02:20,179.00,170.00
02:30,175.00,166.00
02:40,174.00,165.00
02:40,174.00,165.00
02:40,174.00,165.00
02:50,174.00,165.00
03:00,174.00,165.00
03:00,174.00,165.00
03:10,174.00,165.00
03:10,174.00,165.00
03:10,174.00,165.00
03:20,174.00,165.00
03:30,173.00,164.00
03:30,173.00,164.00
03:40,173.00,164.00
03:40,173.00,164.00
03:40,173.00,164.00
03:50,173.00,164.00
04:00,173.00,164.00
04:00,173.00,164.00
04:10,173.00,164.00
04:10,173.00,164.00
04:10,173.00,164.00
04:20,173.00,164.00
04:30,171.00,162.00
04:30,171.00,162.00
04:40,171.00,162.00
04:40,171.00,162.00
04:40,171.00,162.00
05:00,171.00,162.00
05:00,171.00,162.00
05:00,171.00,162.00
05:10,171.00,162.00
05:10,171.00,162.00
05:10,171.00,162.00
05:30,170.00,161.00
05:30,170.00,161.00
05:30,170.00,161.00
05:40,170.00,161.00
05:40,170.00,161.00
05:40,170.00,161.00
06:00,170.00,161.00
06:00,170.00,161.00
06:00,170.00,161.00
06:10,170.00,161.00
06:10,170.00,161.00
06:10,170.00,161.00
06:30,163.00,154.00
06:30,163.00,154.00
06:30,163.00,154.00
06:40,164.00,155.00
06:40,164.00,155.00
06:40,164.00,155.00
07:00,164.00,155.00
07:00,164.00,155.00
07:00,164.00,155.00
07:10,164.00,155.00
07:10,164.00,155.00
07:10,164.00,155.00
07:30,163.00,154.00
07:30,163.00,154.00
07:30,163.00,154.00
07:40,162.00,153.00
07:40,162.00,153.00
07:40,162.00,153.00
08:00,156.00,147.00
08:00,156.00,147.00
08:00,156.00,147.00
08:10,154.00,145.00
08:10,154.00,145.00
08:20,152.00,143.00
08:30,152.00,143.00
08:30,152.00,143.00
08:30,152.00,143.00
08:40,152.00,143.00
08:40,152.00,143.00
08:50,152.00,143.00
09:00,149.00,140.00
09:00,149.00,140.00
09:00,149.00,140.00
09:10,143.00,134.00
09:10,143.00,134.00
09:20,144.00,135.00
09:30,139.00,130.00
09:30,139.00,130.00
09:30,139.00,130.00
09:40,139.00,130.00
09:40,139.00,130.00
09:50,139.00,130.00
10:00,137.00,128.00
10:00,137.00,128.00
10:00,137.00,128.00
10:00,137.00,128.00
10:10,132.00,123.00
10:10,132.00,123.00
10:20,128.00,119.00
10:30,128.00,119.00
10:30,128.00,119.00
10:30,128.00,119.00
10:30,128.00,119.00
10:40,128.00,119.00
10:40,128.00,119.00
10:50,128.00,119.00
11:00,127.00,118.00
11:00,127.00,118.00
11:00,127.00,118.00
11:00,127.00,118.00
11:10,127.00,118.00
11:20,126.00,117.00
11:20,126.00,117.00
11:30,124.00,115.00
11:30,124.00,115.00
11:30,124.00,115.00
11:30,124.00,115.00
11:40,120.00,111.00
11:50,116.00,107.00
11:50,116.00,107.00
12:00,117.00,108.00
12:00,117.00,108.00
12:00,117.00,108.00
12:00,117.00,108.00
12:10,117.00,108.00
12:20,115.00,106.00
12:20,115.00,106.00
12:30,111.00,102.00
12:30,111.00,102.00
12:30,111.00,102.00
12:30,111.00,102.00
12:40,109.00,100.00
12:50,109.00,100.00
12:50,109.00,100.00
13:00,109.00,100.00
13:00,109.00,100.00
13:00,109.00,100.00
13:00,109.00,100.00
13:10,109.00,100.00
13:20,107.00,98.00
13:20,107.00,98.00
13:30,104.00,95.00
13:30,104.00,95.00
13:30,104.00,95.00
13:40,103.00,94.00
13:40,103.00,94.00
13:50,100.00,91.00
13:50,100.00,91.00
14:00,98.00,89.00
14:00,98.00,89.00
14:00,98.00,89.00
14:10,97.00,88.00
14:20,97.00,88.00
14:20,97.00,88.00
14:20,97.00,88.00
14:30,97.00,88.00
14:30,97.00,88.00
14:30,97.00,88.00
14:40,97.00,88.00
14:50,98.00,89.00
14:50,98.00,89.00
14:50,98.00,89.00
15:00,98.00,89.00
15:00,98.00,89.00
15:00,98.00,89.00
15:10,97.00,88.00
15:20,96.00,87.00
15:20,96.00,87.00
15:20,96.00,87.00
15:30,96.00,87.00
15:30,96.00,87.00
15:30,96.00,87.00
15:40,96.00,87.00
15:50,96.00,87.00
15:50,96.00,87.00
15:50,96.00,87.00
16:00,96.00,87.00
16:00,96.00,87.00
16:00,96.00,87.00
16:10,96.00,87.00
16:20,95.00,86.00
16:20,95.00,86.00
16:20,95.00,86.00
16:30,96.00,87.00
16:30,96.00,87.00
16:30,96.00,87.00
16:40,93.00,84.00
16:50,92.00,83.00
16:50,92.00,83.00
16:50,92.00,83.00
17:00,91.00,82.00
17:00,91.00,82.00
17:10,92.00,83.00
17:10,92.00,83.00
17:20,92.00,83.00
17:20,92.00,83.00
17:20,92.00,83.00
17:30,93.00,84.00
17:30,93.00,84.00
17:40,93.00,84.00
17:40,93.00,84.00
17:50,93.00,84.00
17:50,93.00,84.00
17:50,93.00,84.00
18:00,94.00,85.00
18:00,94.00,85.00
18:10,94.00,85.00
18:10,94.00,85.00
18:20,94.00,85.00
18:20,94.00,85.00
18:20,94.00,85.00
18:30,91.00,82.00
18:30,91.00,82.00
18:40,87.00,78.00
18:40,87.00,78.00
18:50,88.00,79.00
18:50,88.00,79.00
18:50,88.00,79.00
19:00,89.00,80.00
19:00,89.00,80.00
19:10,89.00,80.00
19:10,89.00,80.00
19:20,89.00,80.00
19:20,89.00,80.00
19:20,89.00,80.00
19:30,89.00,80.00
19:40,89.00,80.00
19:40,89.00,80.00
19:40,89.00,80.00
19:50,89.00,80.00
19:50,89.00,80.00
19:50,89.00,80.00
20:00,89.00,80.00
20:10,89.00,80.00
20:10,89.00,80.00
20:10,89.00,80.00
20:20,89.00,80.00
20:20,89.00,80.00
20:20,89.00,80.00
20:30,89.00,80.00
20:40,89.00,80.00
20:40,89.00,80.00
20:40,89.00,80.00
20:50,89.00,80.00
20:50,89.00,80.00
20:50,89.00,80.00
21:00,89.00,80.00
21:10,90.00,81.00
21:10,90.00,81.00
21:10,90.00,81.00
21:20,90.00,81.00
21:20,90.00,81.00
21:20,90.00,81.00
21:30,90.00,81.00
21:40,90.00,81.00
21:40,90.00,81.00
21:40,90.00,81.00
21:50,89.00,80.00
21:50,89.00,80.00
22:00,89.00,80.00
22:00,89.00,80.00
22:10,89.00,80.00
22:10,89.00,80.00
22:10,89.00,80.00
22:20,90.00,81.00
22:20,90.00,81.00
22:30,90.00,81.00
22:30,90.00,81.00
22:40,90.00,81.00
22:40,90.00,81.00
22:40,90.00,81.00
22:50,90.00,81.00
22:50,90.00,81.00
23:00,90.00,81.00
23:00,90.00,81.00
23:10,90.00,81.00
23:10,90.00,81.00
23:10,90.00,81.00
23:20,90.00,81.00
23:20,90.00,81.00
23:30,90.00,81.00
23:40,90.00,81.00
23:40,90.00,81.00
23:40,90.00,81.00
23:40,90.00,81.00
23:50,90.00,81.00
23:50,90.00,81.00
