Time, H35, H70 
00:29,127.00,118.00
00:59,122.00,113.00
01:29,122.00,113.00
01:59,123.00,114.00
02:29,122.00,113.00
02:59,122.00,113.00
03:29,122.00,113.00
03:59,123.00,114.00
04:39,122.00,113.00
05:09,122.00,113.00
05:39,122.00,113.00
06:09,122.00,113.00
06:39,122.00,113.00
07:09,122.00,113.00
07:39,122.00,113.00
08:09,119.00,110.00
08:39,113.00,104.00
09:09,106.00,97.00
09:39,106.00,97.00
10:09,94.00,85.00
10:39,95.00,86.00
11:09,93.00,84.00
11:39,88.00,79.00
12:09,86.00,77.00
12:39,84.00,75.00
13:10,79.00,70.00
13:40,75.00,66.00
14:09,75.00,66.00
14:40,71.00,62.00
15:10,63.00,54.00
15:40,63.00,54.00
16:00,64.00,55.00
16:10,64.00,55.00
16:30,61.00,52.00
16:40,60.00,51.00
17:00,61.00,52.00
17:10,61.00,52.00
17:30,60.00,51.00
17:40,51.00,42.00
18:00,50.00,41.00
18:10,46.00,37.00
18:30,49.00,40.00
18:40,48.00,39.00
19:00,47.00,38.00
19:10,47.00,38.00
19:30,46.00,37.00
19:40,46.00,37.00
20:00,46.00,37.00
20:10,46.00,37.00
20:30,46.00,37.00
20:50,46.00,37.00
21:00,46.00,37.00
21:20,42.00,33.00
21:30,43.00,34.00
21:50,39.00,30.00
22:00,40.00,31.00
22:20,40.00,31.00
22:30,40.00,31.00
22:50,39.00,30.00
23:00,36.00,27.00
23:20,35.00,26.00
23:30,35.00,26.00
23:50,35.00,26.00
