Time, H35, H70 
10:28,116.60,112.40
11:00,112.30,108.10
11:30,115.10,111.00
12:00,117.60,113.40
12:30,108.60,104.40
13:00,89.90,85.70
13:30,96.20,92.10
14:02,99.70,95.60
14:32,102.40,98.20
15:02,96.20,92.00
15:32,91.40,87.30
16:02,84.60,80.50
16:32,88.50,84.30
17:04,88.30,84.20
17:34,93.90,89.70
18:04,92.80,88.60
18:34,72.90,68.80
19:04,75.40,71.20
19:34,56.00,51.90
20:06,0.00,0.00
20:36,55.80,51.60
21:06,56.40,52.20
21:36,50.10,45.90
22:06,53.80,49.60
22:38,38.90,34.80
23:08,45.20,41.10
23:38,44.50,40.40
