Time, H35, H70 
00:09,59.90,55.70
00:11,59.90,55.70
00:25,59.90,55.70
00:39,60.40,56.20
00:41,60.40,56.20
00:55,60.40,56.20
01:09,60.30,56.20
01:11,60.30,56.20
01:25,60.30,56.20
01:39,23.00,18.80
01:41,23.00,18.80
01:55,23.00,18.80
02:09,22.90,18.80
02:13,22.90,18.80
02:25,22.90,18.70
02:39,217.80,213.70
02:43,217.80,213.70
02:57,217.80,213.70
03:11,217.80,213.60
03:13,217.80,213.60
03:25,217.80,213.60
03:41,217.60,213.40
03:43,217.60,213.40
03:57,217.50,213.40
04:11,217.50,213.30
04:13,217.50,213.30
04:27,217.40,213.30
04:41,217.00,212.90
04:43,217.00,212.90
04:57,217.00,212.80
05:11,217.00,212.80
05:15,217.00,212.80
05:27,217.00,212.80
05:41,216.50,212.40
05:45,216.50,212.40
05:59,216.50,212.30
06:13,216.50,212.30
06:15,216.50,212.30
06:29,211.30,207.20
06:43,207.70,203.60
06:45,207.70,203.60
06:59,207.80,203.60
07:13,201.20,197.10
07:15,201.20,197.10
07:29,205.10,201.00
07:43,204.80,200.70
07:45,204.80,200.70
07:59,204.70,200.60
08:13,204.70,200.50
08:17,204.70,200.50
08:31,198.30,194.20
08:44,196.50,192.30
08:47,196.50,192.30
09:00,189.10,184.90
09:15,193.60,189.50
09:17,193.60,189.50
09:31,194.50,190.30
09:45,191.60,187.40
09:47,191.60,187.40
10:02,188.50,184.30
10:15,181.50,177.40
10:17,181.50,177.40
10:29,175.00,170.90
10:31,175.00,170.90
10:45,176.90,172.70
10:47,176.90,172.70
10:59,173.40,169.30
11:02,173.40,169.30
11:15,177.90,173.70
11:19,177.90,173.70
11:29,181.60,177.50
11:33,181.60,177.50
11:47,185.60,181.40
11:49,185.60,181.40
11:59,178.40,174.20
12:03,178.40,174.20
12:17,178.80,174.70
12:19,178.80,174.70
12:31,181.90,177.70
12:33,181.90,177.70
12:47,181.80,177.60
12:49,181.80,177.60
12:59,181.80,177.60
13:03,181.80,177.60
13:17,173.10,169.00
13:19,173.10,169.00
13:31,160.90,156.70
13:33,160.90,156.70
13:47,149.80,145.70
13:51,149.80,145.70
14:02,149.80,145.70
14:03,149.80,145.70
14:17,154.10,149.90
14:21,154.60,150.40
14:32,154.60,150.40
14:35,157.90,153.70
14:49,157.90,153.70
14:51,157.80,153.70
15:02,157.80,153.70
15:05,144.40,140.20
15:19,144.40,140.20
15:21,146.10,141.90
15:33,146.10,141.90
15:35,150.10,145.90
15:49,150.10,145.90
15:51,150.50,146.30
16:03,150.50,146.30
16:05,151.90,147.80
16:19,151.90,147.80
16:21,151.90,147.70
16:30,151.90,147.70
16:36,151.90,147.70
16:50,152.40,148.20
16:52,152.40,148.20
17:04,152.40,148.20
17:06,153.20,149.00
17:20,153.20,149.00
17:22,154.70,150.50
17:34,154.70,150.50
17:36,157.10,153.00
17:50,157.10,153.00
17:52,157.00,152.80
18:04,157.00,152.80
18:06,156.90,152.80
18:20,156.90,152.80
18:22,156.90,152.80
18:34,156.90,152.80
18:36,157.30,153.10
18:50,157.30,153.10
18:54,152.70,148.60
19:04,152.70,148.60
19:08,154.70,150.50
19:22,154.50,150.40
19:24,154.50,150.40
19:36,154.50,150.30
19:38,154.50,150.30
19:52,142.70,138.60
19:54,142.70,138.60
20:06,139.00,134.90
20:08,139.00,134.90
20:22,140.70,136.60
20:24,140.70,136.60
20:36,135.90,131.80
20:38,135.90,131.80
20:52,137.80,133.60
20:54,137.80,133.60
21:06,132.10,128.00
21:08,132.10,128.00
21:22,136.70,132.60
21:26,136.70,132.60
21:36,136.80,132.70
21:40,136.80,132.70
21:52,136.70,132.60
21:56,136.70,132.60
22:06,127.90,123.70
22:10,127.90,123.70
22:24,129.30,125.10
22:26,129.30,125.10
22:38,123.50,119.30
22:40,123.50,119.30
22:54,124.90,120.80
22:56,124.90,120.80
23:08,119.20,115.10
23:10,119.20,115.10
23:24,123.70,119.50
23:26,123.70,119.50
23:38,123.00,118.80
23:40,123.00,118.80
23:54,122.90,118.80
23:58,122.90,118.80
