Time, H35, H70 
00:00,116.00,107.00
00:00,116.00,107.00
00:10,116.00,107.00
00:20,116.00,107.00
00:20,116.00,107.00
00:35,116.00,107.00
00:35,116.00,107.00
00:35,116.00,107.00
00:50,116.00,107.00
00:50,116.00,107.00
01:00,116.00,107.00
01:10,116.00,107.00
01:10,116.00,107.00
01:25,116.00,107.00
01:25,116.00,107.00
01:40,116.00,107.00
01:40,116.00,107.00
01:40,116.00,107.00
01:50,116.00,107.00
01:50,116.00,107.00
02:10,116.00,107.00
02:10,116.00,107.00
02:10,116.00,107.00
02:20,116.00,107.00
02:20,116.00,107.00
02:40,116.00,107.00
02:40,116.00,107.00
02:40,116.00,107.00
02:50,116.00,107.00
02:50,116.00,107.00
03:10,116.00,107.00
03:10,116.00,107.00
03:10,116.00,107.00
03:20,116.00,107.00
03:20,116.00,107.00
03:40,116.00,107.00
03:40,116.00,107.00
03:40,116.00,107.00
03:50,116.00,107.00
03:50,116.00,107.00
04:10,116.00,107.00
04:10,116.00,107.00
04:10,116.00,107.00
04:20,116.00,107.00
04:20,116.00,107.00
04:40,116.00,107.00
04:40,116.00,107.00
04:40,116.00,107.00
04:50,116.00,107.00
04:50,116.00,107.00
05:10,116.00,107.00
05:10,116.00,107.00
05:10,116.00,107.00
05:20,116.00,107.00
05:20,116.00,107.00
05:40,116.00,107.00
05:40,116.00,107.00
05:40,116.00,107.00
05:50,116.00,107.00
05:50,116.00,107.00
06:10,116.00,107.00
06:10,116.00,107.00
06:10,116.00,107.00
06:20,116.00,107.00
06:20,116.00,107.00
06:40,116.00,107.00
06:40,116.00,107.00
06:40,116.00,107.00
06:50,116.00,107.00
06:50,116.00,107.00
07:10,116.00,107.00
07:10,116.00,107.00
07:10,116.00,107.00
07:20,116.00,107.00
07:30,111.00,102.00
07:40,111.00,102.00
07:40,111.00,102.00
07:40,111.00,102.00
07:50,110.00,101.00
08:00,111.00,102.00
08:10,110.00,101.00
08:10,110.00,101.00
08:10,110.00,101.00
08:20,109.00,100.00
08:30,104.00,95.00
08:40,96.00,87.00
08:40,96.00,87.00
08:40,96.00,87.00
09:00,96.00,87.00
09:00,96.00,87.00
09:10,95.00,86.00
09:10,95.00,86.00
09:10,95.00,86.00
09:30,95.00,86.00
09:30,95.00,86.00
09:40,89.00,80.00
09:40,89.00,80.00
09:40,89.00,80.00
10:00,88.00,79.00
10:00,88.00,79.00
10:10,88.00,79.00
10:10,88.00,79.00
10:10,88.00,79.00
10:30,88.00,79.00
10:30,88.00,79.00
10:40,81.00,72.00
10:40,81.00,72.00
10:40,81.00,72.00
10:50,83.00,74.00
11:00,82.00,73.00
11:00,82.00,73.00
11:10,82.00,73.00
11:10,82.00,73.00
11:10,82.00,73.00
11:30,82.00,73.00
11:30,82.00,73.00
11:30,82.00,73.00
11:40,82.00,73.00
11:40,82.00,73.00
11:40,82.00,73.00
12:00,82.00,73.00
12:00,82.00,73.00
12:00,82.00,73.00
12:10,78.00,69.00
12:10,78.00,69.00
12:10,78.00,69.00
12:30,79.00,70.00
12:30,79.00,70.00
12:30,79.00,70.00
12:40,73.00,64.00
12:40,73.00,64.00
12:50,73.00,64.00
13:00,64.00,55.00
13:00,64.00,55.00
13:00,64.00,55.00
13:10,67.00,58.00
13:10,67.00,58.00
13:20,67.00,58.00
13:30,67.00,58.00
13:30,67.00,58.00
13:30,67.00,58.00
13:40,67.00,58.00
13:40,67.00,58.00
13:50,67.00,58.00
14:00,67.00,58.00
14:00,67.00,58.00
14:00,67.00,58.00
14:10,70.00,61.00
14:10,70.00,61.00
14:20,67.00,58.00
14:30,67.00,58.00
14:30,67.00,58.00
14:30,67.00,58.00
14:40,61.00,52.00
14:40,61.00,52.00
14:50,63.00,54.00
15:00,63.00,54.00
15:00,63.00,54.00
15:00,63.00,54.00
15:10,63.00,54.00
15:10,63.00,54.00
15:20,58.00,49.00
15:30,58.00,49.00
15:30,58.00,49.00
15:30,58.00,49.00
15:40,59.00,50.00
15:50,59.00,50.00
15:50,59.00,50.00
16:00,59.00,50.00
16:00,59.00,50.00
16:00,59.00,50.00
16:10,58.00,49.00
16:20,57.00,48.00
16:20,57.00,48.00
16:30,57.00,48.00
16:30,57.00,48.00
16:30,57.00,48.00
16:40,57.00,48.00
16:50,52.00,43.00
16:50,52.00,43.00
17:00,51.00,42.00
17:00,51.00,42.00
17:00,51.00,42.00
17:20,51.00,42.00
17:20,51.00,42.00
17:20,51.00,42.00
17:30,51.00,42.00
17:30,51.00,42.00
17:30,51.00,42.00
17:50,51.00,42.00
17:50,51.00,42.00
17:50,51.00,42.00
18:00,55.00,46.00
18:00,55.00,46.00
18:00,55.00,46.00
18:20,54.00,45.00
18:20,54.00,45.00
18:20,54.00,45.00
18:30,54.00,45.00
18:30,54.00,45.00
18:30,54.00,45.00
18:50,54.00,45.00
18:50,54.00,45.00
18:50,54.00,45.00
19:00,54.00,45.00
19:00,54.00,45.00
19:00,54.00,45.00
19:20,55.00,46.00
19:20,55.00,46.00
19:20,55.00,46.00
19:30,55.00,46.00
19:30,55.00,46.00
19:30,55.00,46.00
19:50,54.00,45.00
19:50,54.00,45.00
19:50,54.00,45.00
20:00,45.00,36.00
20:00,45.00,36.00
20:00,45.00,36.00
20:20,43.00,34.00
20:20,43.00,34.00
20:20,43.00,34.00
20:30,44.00,35.00
20:30,44.00,35.00
20:30,44.00,35.00
20:50,43.00,34.00
20:50,43.00,34.00
20:50,43.00,34.00
21:00,43.00,34.00
21:00,43.00,34.00
21:00,43.00,34.00
21:20,44.00,35.00
21:20,44.00,35.00
21:20,44.00,35.00
21:30,43.00,34.00
21:30,43.00,34.00
21:30,43.00,34.00
21:50,42.00,33.00
21:50,42.00,33.00
