Time, H35, H70 
00:09,152.00,143.00
00:39,151.00,142.00
01:09,151.00,142.00
01:39,151.00,142.00
02:09,151.00,142.00
02:39,150.00,141.00
03:09,150.00,141.00
03:39,150.00,141.00
04:09,150.00,141.00
04:39,150.00,141.00
05:09,150.00,141.00
05:39,149.00,140.00
06:09,149.00,140.00
06:39,149.00,140.00
07:09,149.00,140.00
07:39,148.00,139.00
08:09,148.00,139.00
08:39,147.00,138.00
09:09,143.00,134.00
09:39,142.00,133.00
10:09,141.00,132.00
10:39,140.00,131.00
10:59,136.00,127.00
11:09,131.00,122.00
11:29,129.00,120.00
11:39,129.00,120.00
11:59,127.00,118.00
12:09,128.00,119.00
12:29,128.00,119.00
12:39,127.00,118.00
12:59,129.00,120.00
13:09,129.00,120.00
13:29,129.00,120.00
13:39,129.00,120.00
13:59,130.00,121.00
14:09,127.00,118.00
14:29,128.00,119.00
14:39,128.00,119.00
14:59,128.00,119.00
15:19,131.00,122.00
15:29,131.00,122.00
15:49,132.00,123.00
15:59,132.00,123.00
16:19,132.00,123.00
16:29,132.00,123.00
16:49,132.00,123.00
16:59,132.00,123.00
17:19,133.00,124.00
17:29,133.00,124.00
17:49,131.00,122.00
17:59,131.00,122.00
18:19,132.00,123.00
18:29,132.00,123.00
18:49,132.00,123.00
18:59,131.00,122.00
19:19,131.00,122.00
19:29,131.00,122.00
19:49,132.00,123.00
19:59,131.00,122.00
20:19,131.00,122.00
20:29,127.00,118.00
20:49,127.00,118.00
20:59,127.00,118.00
21:19,127.00,118.00
21:29,127.00,118.00
21:49,128.00,119.00
21:59,128.00,119.00
22:19,128.00,119.00
22:29,128.00,119.00
22:49,127.00,118.00
22:59,127.00,118.00
23:19,127.00,118.00
23:29,127.00,118.00
23:49,127.00,118.00
23:59,127.00,118.00
