Time, H35, H70 
00:05,99.00,90.00
00:05,99.00,90.00
00:05,99.00,90.00
00:05,99.00,90.00
00:05,99.00,90.00
00:05,99.00,90.00
00:15,99.00,90.00
00:15,99.00,90.00
00:25,99.00,90.00
00:25,99.00,90.00
00:25,99.00,90.00
00:25,99.00,90.00
00:25,99.00,90.00
00:35,99.00,90.00
00:35,99.00,90.00
00:35,99.00,90.00
00:35,99.00,90.00
00:35,99.00,90.00
00:45,99.00,90.00
00:45,99.00,90.00
00:45,99.00,90.00
00:55,99.00,90.00
00:55,99.00,90.00
00:55,99.00,90.00
00:55,99.00,90.00
00:55,99.00,90.00
01:05,99.00,90.00
01:05,99.00,90.00
01:05,99.00,90.00
01:05,99.00,90.00
01:05,99.00,90.00
01:15,99.00,90.00
01:15,99.00,90.00
01:15,99.00,90.00
01:25,99.00,90.00
01:25,99.00,90.00
01:25,99.00,90.00
01:25,99.00,90.00
01:25,99.00,90.00
01:37,0.00,0.00
01:37,0.00,0.00
01:37,0.00,0.00
01:37,0.00,0.00
01:45,0.00,0.00
01:45,0.00,0.00
01:48,94.00,85.00
01:48,94.00,85.00
01:55,92.00,83.00
01:55,92.00,83.00
01:55,92.00,83.00
01:55,92.00,83.00
01:55,92.00,83.00
02:06,93.00,84.00
02:06,93.00,84.00
02:06,93.00,84.00
02:06,93.00,84.00
02:15,93.00,84.00
02:15,93.00,84.00
02:15,93.00,84.00
02:15,93.00,84.00
02:25,93.00,84.00
02:25,93.00,84.00
02:25,93.00,84.00
02:25,93.00,84.00
02:25,93.00,84.00
02:35,93.00,84.00
02:35,93.00,84.00
02:35,93.00,84.00
02:35,93.00,84.00
02:45,93.00,84.00
02:45,93.00,84.00
02:45,93.00,84.00
02:45,93.00,84.00
02:55,93.00,84.00
02:55,93.00,84.00
02:55,93.00,84.00
02:55,93.00,84.00
02:55,93.00,84.00
03:05,94.00,85.00
03:05,94.00,85.00
03:05,94.00,85.00
03:05,94.00,85.00
03:15,94.00,85.00
03:15,94.00,85.00
03:15,94.00,85.00
03:15,94.00,85.00
03:25,94.00,85.00
03:25,94.00,85.00
03:25,94.00,85.00
03:25,94.00,85.00
03:35,94.00,85.00
03:35,94.00,85.00
03:35,94.00,85.00
03:35,94.00,85.00
03:35,94.00,85.00
03:45,94.00,85.00
03:45,94.00,85.00
03:45,94.00,85.00
03:55,94.00,85.00
03:55,94.00,85.00
03:55,94.00,85.00
03:55,94.00,85.00
03:55,94.00,85.00
04:05,94.00,85.00
04:05,94.00,85.00
