Time, H35, H70 
00:08,147.30,143.20
00:40,148.10,144.00
01:10,147.30,143.10
01:40,140.90,136.80
02:10,144.70,140.50
02:40,144.10,139.90
03:10,143.60,139.40
03:42,143.40,139.20
04:12,143.00,138.90
04:42,142.80,138.70
05:12,143.10,139.00
05:42,143.00,138.80
06:12,134.80,130.70
06:44,134.70,130.50
07:14,129.40,125.20
07:43,129.40,125.20
08:14,130.90,126.80
08:45,120.00,115.90
09:15,114.70,110.50
09:45,100.00,95.80
10:15,102.90,98.80
10:45,91.80,87.60
10:59,97.10,92.90
11:17,98.70,94.60
11:29,74.60,70.40
11:47,66.80,62.60
11:59,73.50,69.30
12:17,79.20,75.10
12:31,78.80,74.60
12:47,72.50,68.30
12:59,53.50,49.40
13:17,45.20,41.00
13:32,0.00,0.00
13:47,0.00,0.00
14:02,31.10,27.00
14:17,33.40,29.20
14:31,29.70,25.50
14:47,18.30,14.20
15:03,17.40,13.20
15:19,6.10,1.90
15:33,0.00,0.00
15:49,5.10,0.90
16:03,11.30,7.10
16:19,0.00,0.00
16:33,0.00,0.00
16:49,0.00,0.00
17:03,0.00,0.00
17:19,0.00,0.00
17:33,0.00,0.00
17:51,0.00,0.00
18:05,0.00,0.00
18:21,191.30,187.10
18:35,196.10,191.90
18:51,181.00,176.90
19:05,190.80,186.60
19:21,195.70,191.60
19:35,191.50,187.30
19:51,185.70,181.60
20:05,176.70,172.50
20:21,165.80,161.70
20:35,168.50,164.30
20:51,165.40,161.20
21:07,164.80,160.60
21:23,165.20,161.00
21:37,165.20,161.00
21:53,164.20,160.10
22:07,164.20,160.10
22:23,145.20,141.00
22:37,145.20,141.00
22:53,150.10,145.90
23:08,150.10,145.90
23:23,149.20,145.00
23:37,149.20,145.00
23:53,149.10,144.90
