Time, H35, H70 
00:05,178.10,173.90
00:07,178.10,173.90
00:21,178.40,174.20
00:25,178.40,174.20
00:35,170.30,166.10
00:39,170.30,166.10
00:51,168.20,164.00
00:55,168.20,164.00
01:05,169.20,165.10
01:09,169.20,165.10
01:21,169.00,164.80
01:25,169.00,164.80
01:35,168.80,164.70
01:39,168.80,164.70
01:53,168.80,164.60
01:55,168.80,164.60
02:07,169.20,165.10
02:09,169.20,165.10
02:23,169.10,164.90
02:25,169.10,164.90
02:37,169.00,164.80
02:39,169.00,164.80
02:53,168.90,164.70
02:57,168.90,164.70
03:07,168.90,164.70
03:09,168.90,164.70
03:23,168.80,164.60
03:27,168.80,164.60
03:37,168.60,164.40
03:41,168.60,164.40
03:53,168.40,164.30
03:57,168.40,164.30
04:07,168.30,164.20
04:11,168.30,164.20
04:23,168.20,164.00
04:27,168.20,164.00
04:37,168.10,164.00
04:41,168.10,164.00
04:55,168.00,163.80
04:57,168.00,163.80
05:09,167.30,163.10
05:12,167.30,163.10
05:25,167.20,163.00
05:27,167.20,163.00
05:39,167.10,163.00
05:41,167.10,163.00
05:55,167.10,162.90
05:59,167.10,162.90
06:09,166.60,162.40
06:11,166.60,162.40
06:25,166.60,162.40
06:29,166.60,162.40
06:39,166.50,162.30
06:43,166.50,162.30
06:55,166.50,162.30
06:59,166.50,162.30
07:09,178.10,174.00
07:13,178.10,174.00
07:25,178.10,174.00
07:29,178.10,174.00
07:40,178.00,173.90
07:41,178.00,173.90
07:57,178.00,173.80
