Time, H35, H70 
00:08,139.00,136.00
00:09,139.00,136.00
00:11,139.00,136.00
00:11,139.00,136.00
00:13,139.00,136.00
00:16,139.00,136.00
00:24,139.00,136.00
00:26,139.00,136.00
00:27,139.00,136.00
00:28,139.00,136.00
00:29,139.00,136.00
00:39,137.00,135.00
00:39,137.00,135.00
00:41,138.00,135.00
00:42,138.00,135.00
00:44,138.00,135.00
00:46,137.00,135.00
00:54,137.00,135.00
00:56,138.00,135.00
00:57,137.00,135.00
00:58,138.00,135.00
01:00,137.00,135.00
01:09,137.00,135.00
01:10,137.00,135.00
01:11,137.00,135.00
01:12,137.00,135.00
01:14,137.00,135.00
01:16,137.00,135.00
01:24,138.00,135.00
01:27,138.00,135.00
01:27,138.00,135.00
01:29,137.00,135.00
01:30,138.00,135.00
01:39,137.00,135.00
01:40,137.00,135.00
01:42,137.00,135.00
01:42,137.00,135.00
01:44,137.00,135.00
01:47,137.00,135.00
01:55,137.00,135.00
01:57,137.00,135.00
01:58,137.00,135.00
01:59,137.00,135.00
02:00,137.00,135.00
02:10,137.00,135.00
02:10,137.00,135.00
02:12,137.00,135.00
02:13,137.00,135.00
02:15,137.00,135.00
02:17,137.00,135.00
02:25,137.00,135.00
02:27,137.00,135.00
02:28,137.00,135.00
02:29,137.00,135.00
02:31,137.00,135.00
02:40,136.00,134.00
02:41,136.00,134.00
02:42,136.00,134.00
02:43,136.00,134.00
02:45,136.00,134.00
02:47,136.00,134.00
02:56,136.00,134.00
02:57,136.00,134.00
02:58,136.00,134.00
03:00,136.00,134.00
03:00,136.00,134.00
03:11,136.00,134.00
03:11,136.00,134.00
03:13,136.00,134.00
03:14,136.00,134.00
03:15,136.00,134.00
03:18,136.00,134.00
03:26,136.00,134.00
03:28,136.00,134.00
03:29,136.00,134.00
03:30,136.00,134.00
03:32,136.00,134.00
03:41,135.00,133.00
03:41,135.00,133.00
03:43,135.00,133.00
03:44,135.00,133.00
03:46,135.00,133.00
03:48,135.00,133.00
03:56,135.00,133.00
03:58,135.00,133.00
03:59,135.00,133.00
04:00,135.00,133.00
04:02,135.00,133.00
04:11,135.00,133.00
04:12,135.00,133.00
04:13,135.00,133.00
04:14,135.00,133.00
04:16,135.00,133.00
04:18,135.00,133.00
04:26,135.00,133.00
04:28,135.00,133.00
04:29,135.00,133.00
04:31,135.00,133.00
04:32,135.00,133.00
04:41,135.00,132.00
04:42,135.00,132.00
04:44,135.00,132.00
04:44,135.00,132.00
04:46,135.00,132.00
04:48,135.00,132.00
04:57,135.00,132.00
04:59,134.00,132.00
05:00,134.00,132.00
05:00,134.00,132.00
05:02,134.00,132.00
05:12,134.00,132.00
05:12,134.00,132.00
05:14,134.00,132.00
05:15,134.00,132.00
05:17,134.00,132.00
05:19,134.00,132.00
05:27,134.00,132.00
05:29,134.00,132.00
05:30,134.00,132.00
05:31,134.00,132.00
05:33,134.00,132.00
05:42,134.00,132.00
05:43,134.00,132.00
05:44,134.00,132.00
05:45,134.00,132.00
05:47,134.00,132.00
05:49,134.00,132.00
05:57,130.00,127.00
05:59,130.00,128.00
06:00,130.00,128.00
06:00,130.00,128.00
06:00,130.00,128.00
06:12,130.00,127.00
06:13,130.00,127.00
06:14,130.00,127.00
06:16,130.00,127.00
06:17,130.00,127.00
06:19,130.00,127.00
06:28,130.00,127.00
06:30,129.00,127.00
06:31,129.00,127.00
06:32,129.00,127.00
06:33,129.00,127.00
06:43,129.00,127.00
06:43,129.00,127.00
06:45,129.00,127.00
06:46,129.00,127.00
06:48,129.00,127.00
06:50,129.00,127.00
06:58,129.00,127.00
