Time, H35, H70 
00:02,106.00,104.00
00:02,106.00,104.00
00:06,107.00,105.00
00:10,108.00,105.00
00:11,108.00,106.00
00:14,108.00,106.00
00:15,109.00,107.00
00:16,109.00,107.00
00:19,109.00,107.00
00:20,109.00,107.00
00:24,109.00,107.00
00:28,108.00,106.00
00:29,108.00,106.00
00:30,108.00,106.00
00:32,108.00,106.00
00:33,108.00,106.00
00:37,108.00,106.00
00:40,108.00,106.00
00:41,108.00,106.00
00:44,108.00,106.00
00:46,108.00,106.00
00:46,108.00,106.00
00:49,108.00,106.00
00:51,108.00,106.00
00:55,108.00,106.00
00:58,108.00,106.00
00:59,108.00,106.00
01:00,108.00,106.00
01:03,108.00,106.00
01:03,108.00,106.00
01:07,108.00,106.00
01:11,108.00,106.00
01:11,108.00,106.00
01:15,108.00,106.00
01:16,108.00,106.00
01:16,108.00,106.00
01:19,108.00,106.00
01:21,108.00,106.00
01:25,108.00,106.00
01:29,107.00,105.00
01:29,107.00,105.00
01:31,107.00,105.00
01:33,107.00,105.00
01:33,107.00,105.00
01:37,107.00,105.00
01:41,108.00,105.00
01:42,107.00,105.00
01:45,107.00,105.00
01:46,107.00,105.00
01:47,108.00,105.00
01:50,108.00,105.00
01:52,107.00,105.00
01:56,107.00,105.00
01:59,107.00,105.00
02:00,107.00,105.00
02:00,107.00,105.00
02:00,107.00,105.00
02:00,107.00,105.00
02:08,107.00,105.00
02:12,108.00,105.00
02:12,108.00,105.00
02:15,107.00,105.00
02:17,108.00,105.00
02:17,108.00,105.00
02:20,107.00,105.00
02:22,107.00,105.00
02:26,107.00,105.00
02:29,107.00,105.00
02:30,107.00,105.00
02:32,107.00,105.00
02:34,107.00,105.00
02:34,107.00,105.00
02:38,107.00,105.00
02:42,107.00,105.00
02:42,107.00,105.00
02:46,107.00,105.00
02:47,107.00,105.00
02:47,107.00,105.00
02:50,107.00,105.00
02:52,107.00,105.00
02:56,107.00,105.00
03:00,107.00,105.00
03:01,107.00,105.00
03:02,107.00,105.00
03:04,107.00,105.00
03:05,107.00,105.00
03:09,107.00,105.00
03:12,107.00,105.00
03:13,107.00,105.00
03:16,107.00,105.00
03:17,107.00,105.00
03:18,107.00,105.00
03:21,107.00,105.00
03:23,107.00,105.00
03:27,107.00,105.00
