Time, H35, H70 
00:09,126.00,124.00
00:25,126.00,124.00
00:40,126.00,124.00
00:56,126.00,124.00
01:10,125.00,123.00
01:26,125.00,123.00
01:40,125.00,123.00
01:56,125.00,123.00
02:11,125.00,123.00
02:27,125.00,123.00
02:41,125.00,123.00
02:57,125.00,123.00
03:11,125.00,123.00
03:27,125.00,123.00
03:42,125.00,123.00
03:58,125.00,123.00
04:12,125.00,123.00
04:28,125.00,123.00
04:42,125.00,123.00
04:58,125.00,123.00
05:13,124.00,122.00
05:29,124.00,122.00
05:43,124.00,122.00
05:59,124.00,122.00
06:13,124.00,122.00
06:29,124.00,122.00
06:44,124.00,122.00
07:00,124.00,122.00
07:14,124.00,122.00
07:30,124.00,122.00
07:44,124.00,122.00
08:00,124.00,122.00
08:15,124.00,121.00
08:30,124.00,121.00
08:45,124.00,121.00
09:01,123.00,121.00
09:15,123.00,121.00
09:31,123.00,121.00
09:45,123.00,121.00
09:59,122.00,120.00
10:02,122.00,120.00
10:16,122.00,120.00
10:30,119.00,116.00
10:32,116.00,113.00
10:46,115.00,113.00
11:00,115.00,113.00
11:02,114.00,112.00
11:17,117.00,115.00
11:30,118.00,116.00
11:33,112.00,110.00
11:47,114.00,112.00
12:01,117.00,114.00
12:03,117.00,114.00
12:17,118.00,116.00
12:31,118.00,115.00
12:33,118.00,115.00
12:48,118.00,115.00
13:00,118.00,115.00
13:04,118.00,115.00
13:18,118.00,115.00
13:32,118.00,115.00
13:34,118.00,115.00
13:48,118.00,116.00
14:02,118.00,116.00
14:04,118.00,116.00
14:19,118.00,116.00
14:33,118.00,116.00
14:35,119.00,116.00
14:49,119.00,117.00
15:03,104.00,102.00
15:05,105.00,103.00
15:19,109.00,106.00
15:33,111.00,109.00
15:36,112.00,110.00
15:50,105.00,103.00
16:03,106.00,104.00
16:06,106.00,104.00
16:20,106.00,104.00
16:34,103.00,101.00
16:36,103.00,101.00
16:50,103.00,101.00
17:04,103.00,101.00
17:07,103.00,101.00
17:21,106.00,104.00
17:35,105.00,103.00
17:37,101.00,99.00
17:51,101.00,98.00
18:05,104.00,101.00
18:07,104.00,102.00
18:21,99.00,96.00
18:35,102.00,99.00
18:38,102.00,99.00
18:52,103.00,101.00
19:05,103.00,101.00
19:08,103.00,101.00
19:22,103.00,101.00
19:36,103.00,101.00
19:38,103.00,101.00
19:52,103.00,101.00
20:06,103.00,101.00
20:09,103.00,101.00
20:23,103.00,101.00
20:37,93.00,91.00
20:39,93.00,91.00
20:53,85.00,83.00
21:07,88.00,86.00
21:09,88.00,86.00
21:23,91.00,89.00
21:37,94.00,92.00
21:40,94.00,92.00
21:53,91.00,88.00
22:08,93.00,90.00
22:10,93.00,90.00
22:24,93.00,90.00
22:38,93.00,90.00
22:41,93.00,90.00
22:54,92.00,89.00
23:09,81.00,79.00
23:11,81.00,79.00
23:25,85.00,83.00
23:39,88.00,86.00
23:41,89.00,86.00
23:55,89.00,86.00
