Time, H35, H70 
00:01,85.00,83.00
00:04,85.00,83.00
00:06,85.00,83.00
00:17,85.00,83.00
00:18,85.00,83.00
00:20,85.00,83.00
00:32,85.00,83.00
00:34,85.00,83.00
00:36,85.00,83.00
00:48,85.00,83.00
00:48,85.00,83.00
00:51,85.00,83.00
01:02,85.00,83.00
01:04,85.00,83.00
01:07,85.00,83.00
01:18,85.00,83.00
01:18,85.00,83.00
01:21,85.00,83.00
01:32,85.00,83.00
01:35,85.00,83.00
01:37,85.00,83.00
01:48,85.00,83.00
01:49,85.00,83.00
01:51,85.00,83.00
02:00,85.00,83.00
02:05,85.00,83.00
02:07,85.00,83.00
02:18,85.00,83.00
02:19,85.00,83.00
02:21,85.00,83.00
02:33,85.00,83.00
02:35,85.00,83.00
02:37,85.00,83.00
02:49,85.00,83.00
02:49,85.00,83.00
02:52,85.00,83.00
03:03,85.00,83.00
03:05,85.00,83.00
03:08,85.00,83.00
03:19,85.00,83.00
03:19,85.00,83.00
03:22,85.00,83.00
03:33,85.00,83.00
03:36,85.00,83.00
03:38,85.00,83.00
03:49,85.00,83.00
03:50,85.00,83.00
03:52,85.00,83.00
04:03,85.00,82.00
04:05,85.00,82.00
04:08,85.00,82.00
04:19,85.00,82.00
04:20,85.00,82.00
04:22,85.00,83.00
04:34,85.00,82.00
04:36,85.00,82.00
04:38,85.00,82.00
04:49,85.00,82.00
04:50,85.00,82.00
04:52,85.00,82.00
05:04,85.00,82.00
05:06,85.00,82.00
05:08,85.00,82.00
05:20,85.00,82.00
05:20,85.00,82.00
05:23,85.00,82.00
05:34,85.00,82.00
05:36,85.00,82.00
05:39,85.00,82.00
05:50,85.00,82.00
05:51,85.00,82.00
05:53,85.00,82.00
06:00,85.00,82.00
06:07,85.00,82.00
06:09,85.00,82.00
06:20,85.00,82.00
06:21,85.00,82.00
06:23,85.00,82.00
06:34,84.00,82.00
06:37,84.00,82.00
06:39,84.00,82.00
06:50,84.00,82.00
06:51,84.00,82.00
06:53,84.00,82.00
07:05,84.00,82.00
07:07,85.00,82.00
07:09,84.00,82.00
07:21,84.00,82.00
07:21,84.00,82.00
07:24,84.00,82.00
07:35,84.00,82.00
07:37,84.00,82.00
07:40,84.00,82.00
07:51,84.00,82.00
07:52,84.00,82.00
07:54,84.00,82.00
08:05,84.00,81.00
08:08,84.00,81.00
08:10,84.00,81.00
08:21,84.00,81.00
08:22,84.00,81.00
08:24,84.00,81.00
08:35,76.00,74.00
08:37,76.00,74.00
08:40,76.00,74.00
08:51,76.00,74.00
08:51,76.00,74.00
08:51,76.00,74.00
09:06,76.00,74.00
09:07,76.00,74.00
09:10,76.00,74.00
09:22,76.00,74.00
09:22,76.00,74.00
09:25,76.00,74.00
09:36,76.00,74.00
09:38,76.00,74.00
09:41,76.00,74.00
09:52,76.00,74.00
09:53,76.00,74.00
09:55,76.00,74.00
10:06,60.00,58.00
10:09,61.00,59.00
10:11,62.00,60.00
10:22,64.00,61.00
10:23,64.00,61.00
10:25,64.00,62.00
10:29,65.00,63.00
10:36,66.00,64.00
10:39,66.00,64.00
10:41,67.00,64.00
10:52,69.00,67.00
10:53,69.00,67.00
10:55,69.00,67.00
11:00,70.00,68.00
11:07,71.00,69.00
11:09,71.00,69.00
11:11,72.00,69.00
11:22,74.00,71.00
11:23,74.00,71.00
11:26,74.00,72.00
11:30,75.00,73.00
11:37,76.00,74.00
11:39,76.00,73.00
11:41,76.00,73.00
11:53,76.00,73.00
11:53,76.00,73.00
11:56,75.00,73.00
12:00,75.00,73.00
12:07,75.00,73.00
12:09,76.00,74.00
12:12,76.00,74.00
12:23,76.00,73.00
12:24,76.00,73.00
12:26,76.00,73.00
12:31,70.00,68.00
12:37,67.00,65.00
12:40,68.00,66.00
12:42,68.00,66.00
12:53,70.00,68.00
12:54,71.00,68.00
12:56,71.00,69.00
13:01,72.00,70.00
13:08,73.00,71.00
13:10,73.00,71.00
13:12,73.00,71.00
13:23,65.00,62.00
13:24,64.00,61.00
13:26,64.00,62.00
13:31,66.00,63.00
13:38,67.00,65.00
13:40,67.00,65.00
13:42,68.00,65.00
13:54,70.00,68.00
13:54,70.00,68.00
13:57,70.00,68.00
14:01,70.00,68.00
14:08,70.00,68.00
14:10,65.00,63.00
14:13,59.00,57.00
14:24,60.00,58.00
14:25,60.00,58.00
14:27,60.00,58.00
14:31,60.00,58.00
14:38,60.00,58.00
14:41,60.00,58.00
14:43,60.00,58.00
14:54,60.00,58.00
14:55,60.00,58.00
14:57,60.00,58.00
15:02,60.00,58.00
15:08,61.00,58.00
15:11,60.00,58.00
15:13,61.00,58.00
15:24,61.00,59.00
15:25,61.00,59.00
15:27,61.00,59.00
15:32,61.00,59.00
15:39,61.00,59.00
15:41,61.00,59.00
15:43,61.00,59.00
15:55,61.00,59.00
15:55,61.00,59.00
15:58,61.00,59.00
16:02,61.00,59.00
16:09,61.00,59.00
16:11,61.00,59.00
16:14,61.00,59.00
16:25,61.00,59.00
16:26,61.00,59.00
16:28,61.00,59.00
16:32,61.00,59.00
16:39,62.00,59.00
16:42,62.00,59.00
16:44,62.00,59.00
16:55,62.00,59.00
16:56,62.00,59.00
16:58,62.00,59.00
17:03,62.00,59.00
17:09,63.00,61.00
17:12,64.00,61.00
17:14,64.00,62.00
17:25,66.00,64.00
17:26,67.00,64.00
17:28,67.00,65.00
17:33,59.00,57.00
17:40,50.00,48.00
17:42,51.00,49.00
17:44,51.00,49.00
17:56,54.00,51.00
17:56,54.00,51.00
17:59,54.00,52.00
18:03,55.00,53.00
18:10,57.00,54.00
18:12,57.00,55.00
18:14,57.00,55.00
18:26,60.00,58.00
18:27,60.00,58.00
18:29,61.00,58.00
18:33,60.00,58.00
18:40,60.00,58.00
18:43,60.00,58.00
18:45,61.00,58.00
18:56,82.00,79.00
18:57,87.00,85.00
18:59,93.00,91.00
19:04,111.00,109.00
19:10,135.00,132.00
19:13,144.00,141.00
19:15,151.00,149.00
19:26,156.00,154.00
19:27,156.00,154.00
19:29,156.00,154.00
19:34,156.00,154.00
19:41,156.00,154.00
19:43,156.00,154.00
19:45,156.00,154.00
19:56,156.00,154.00
19:57,156.00,154.00
20:00,156.00,154.00
20:04,156.00,154.00
20:11,152.00,149.00
20:13,152.00,149.00
20:15,152.00,149.00
20:27,145.00,143.00
20:27,145.00,143.00
20:30,147.00,144.00
20:34,147.00,145.00
20:41,147.00,145.00
20:43,147.00,145.00
20:46,147.00,145.00
20:57,142.00,139.00
20:58,142.00,139.00
21:00,136.00,134.00
21:05,138.00,136.00
21:11,139.00,137.00
21:14,139.00,137.00
21:16,140.00,138.00
21:27,135.00,133.00
21:28,135.00,133.00
21:30,136.00,133.00
21:35,137.00,134.00
21:41,138.00,135.00
21:44,138.00,136.00
21:46,139.00,136.00
21:57,141.00,138.00
21:58,141.00,139.00
22:01,142.00,139.00
22:05,142.00,139.00
22:12,142.00,139.00
22:14,142.00,139.00
22:16,142.00,139.00
22:28,141.00,139.00
22:28,141.00,139.00
22:31,141.00,139.00
22:35,141.00,139.00
22:42,141.00,139.00
22:44,141.00,139.00
22:47,141.00,139.00
22:58,141.00,139.00
22:59,141.00,139.00
23:01,141.00,139.00
23:05,141.00,139.00
23:12,141.00,139.00
23:15,141.00,139.00
23:17,141.00,139.00
23:28,141.00,139.00
23:29,141.00,139.00
23:31,141.00,139.00
23:36,141.00,139.00
