Time, H35, H70 
00:04,184.00,182.00
00:08,184.00,182.00
00:22,184.00,182.00
00:35,180.00,178.00
00:39,181.00,179.00
00:52,181.00,179.00
01:06,181.00,179.00
01:09,181.00,179.00
01:23,181.00,179.00
01:36,181.00,179.00
01:39,181.00,179.00
01:53,181.00,178.00
02:06,180.00,178.00
02:10,175.00,172.00
02:23,171.00,169.00
02:37,174.00,172.00
02:40,174.00,172.00
02:54,174.00,172.00
03:07,174.00,172.00
03:10,174.00,172.00
03:24,174.00,172.00
03:38,174.00,172.00
03:41,174.00,172.00
03:54,174.00,172.00
04:08,174.00,172.00
04:11,174.00,172.00
04:25,174.00,172.00
04:38,174.00,172.00
04:41,174.00,172.00
04:55,174.00,172.00
05:09,174.00,172.00
05:12,174.00,172.00
05:25,174.00,172.00
05:39,174.00,171.00
05:42,174.00,171.00
05:56,174.00,172.00
06:09,174.00,171.00
06:12,174.00,171.00
06:26,174.00,171.00
06:40,173.00,171.00
06:43,173.00,171.00
06:56,173.00,171.00
07:10,173.00,171.00
07:13,173.00,171.00
07:27,169.00,167.00
07:40,159.00,156.00
07:43,161.00,159.00
07:57,154.00,152.00
08:11,156.00,154.00
08:14,156.00,154.00
08:27,153.00,151.00
08:41,141.00,139.00
08:44,142.00,140.00
08:58,140.00,138.00
09:11,131.00,129.00
09:14,133.00,131.00
09:28,121.00,118.00
09:42,130.00,127.00
09:45,127.00,124.00
09:58,118.00,116.00
10:12,123.00,120.00
10:15,123.00,120.00
10:29,116.00,114.00
10:42,99.00,97.00
10:46,100.00,98.00
10:59,87.00,84.00
11:11,0.00,0.00
11:16,0.00,0.00
11:29,4.00,4.00
11:43,4.00,4.00
11:46,1.00,1.00
12:00,4.00,4.00
12:13,4.00,4.00
12:17,64.00,62.00
12:30,58.00,56.00
12:44,56.00,54.00
12:47,57.00,55.00
13:01,57.00,55.00
13:14,63.00,61.00
13:17,65.00,62.00
13:31,59.00,57.00
13:44,51.00,49.00
13:48,46.00,44.00
14:01,43.00,41.00
14:15,41.00,39.00
14:18,43.00,40.00
14:32,38.00,36.00
14:45,25.00,23.00
14:48,29.00,27.00
15:02,36.00,33.00
15:15,35.00,33.00
15:19,35.00,33.00
15:32,32.00,30.00
15:46,30.00,28.00
15:49,29.00,27.00
15:59,27.00,25.00
16:03,27.00,25.00
16:16,27.00,25.00
16:19,27.00,25.00
16:30,22.00,20.00
16:33,18.00,16.00
16:46,16.00,13.00
16:50,16.00,14.00
17:00,17.00,15.00
17:03,19.00,17.00
17:17,12.00,10.00
17:20,12.00,10.00
17:31,10.00,8.00
17:34,10.00,8.00
17:47,2.00,0.00
17:50,4.00,2.00
18:01,7.00,4.00
18:04,7.00,5.00
18:17,11.00,9.00
18:21,11.00,8.00
18:31,10.00,7.00
18:34,8.00,5.00
18:48,9.00,7.00
18:51,9.00,7.00
19:02,9.00,7.00
19:05,9.00,7.00
19:18,9.00,7.00
19:21,9.00,7.00
19:32,0.00,0.00
19:35,0.00,0.00
19:48,0.00,0.00
19:52,0.00,0.00
20:02,3.00,1.00
20:05,3.00,1.00
20:19,3.00,0.00
20:22,0.00,0.00
20:33,0.00,0.00
20:36,0.00,0.00
20:49,0.00,0.00
20:53,0.00,0.00
21:03,0.00,0.00
21:06,0.00,0.00
21:19,0.00,0.00
21:23,0.00,0.00
21:33,0.00,0.00
21:36,0.00,0.00
21:50,0.00,0.00
21:53,0.00,0.00
22:04,0.00,0.00
22:07,0.00,0.00
22:20,0.00,0.00
22:24,0.00,0.00
22:34,0.00,0.00
22:37,0.00,0.00
22:46,0.00,0.00
22:54,0.00,0.00
23:04,0.00,0.00
23:05,0.00,0.00
23:21,0.00,0.00
23:24,0.00,0.00
23:35,0.00,0.00
23:38,0.00,0.00
23:51,0.00,0.00
23:55,0.00,0.00
