Time, H35, H70 
00:09,13.00,11.00
00:40,13.00,11.00
01:10,13.00,11.00
01:40,13.00,11.00
02:11,13.00,11.00
02:41,13.00,11.00
03:11,13.00,11.00
03:42,0.00,0.00
04:12,0.00,0.00
04:39,0.00,0.00
05:09,217.00,214.00
05:43,216.00,214.00
06:13,216.00,214.00
06:43,215.00,213.00
07:14,215.00,213.00
07:42,215.00,213.00
08:14,214.00,212.00
08:45,205.00,202.00
09:15,198.00,196.00
09:45,202.00,200.00
10:16,196.00,194.00
10:46,188.00,185.00
11:00,187.00,184.00
11:16,171.00,168.00
11:30,171.00,168.00
11:47,160.00,157.00
12:00,150.00,148.00
12:17,142.00,140.00
12:31,138.00,135.00
12:47,124.00,122.00
13:00,133.00,131.00
13:18,133.00,131.00
13:29,133.00,130.00
13:48,132.00,130.00
14:02,127.00,124.00
14:18,114.00,112.00
14:32,117.00,115.00
14:48,118.00,115.00
15:02,118.00,115.00
15:19,118.00,115.00
15:33,118.00,115.00
15:49,118.00,115.00
16:03,114.00,111.00
16:19,114.00,112.00
16:33,110.00,107.00
16:50,107.00,105.00
17:04,110.00,108.00
17:20,94.00,92.00
17:34,95.00,92.00
17:50,84.00,82.00
18:04,70.00,68.00
18:21,60.00,58.00
18:35,64.00,62.00
18:51,70.00,68.00
19:05,1.00,1.00
19:21,4.00,4.00
19:36,51.00,48.00
19:50,51.00,49.00
20:03,51.00,49.00
20:22,51.00,49.00
20:36,51.00,49.00
20:49,0.00,0.00
21:07,1.00,1.00
21:22,4.00,4.00
21:35,161.00,158.00
21:53,171.00,169.00
22:07,164.00,162.00
22:23,164.00,162.00
22:37,144.00,142.00
22:54,152.00,150.00
23:08,152.00,150.00
23:24,152.00,149.00
23:38,151.00,149.00
23:54,152.00,150.00
