Time, H35, H70 
00:09,0.00,0.00
00:11,0.00,0.00
00:13,0.00,0.00
00:25,0.00,0.00
00:27,0.00,0.00
00:40,0.00,0.00
00:41,0.00,0.00
00:44,0.00,0.00
00:56,0.00,0.00
00:58,0.00,0.00
01:10,0.00,0.00
01:12,0.00,0.00
01:14,0.00,0.00
01:26,0.00,0.00
01:28,0.00,0.00
01:40,0.00,0.00
01:42,0.00,0.00
01:44,0.00,0.00
01:56,0.00,0.00
01:58,0.00,0.00
02:11,0.00,0.00
02:12,0.00,0.00
02:15,0.00,0.00
02:27,0.00,0.00
02:29,0.00,0.00
02:41,0.00,0.00
02:43,0.00,0.00
02:45,0.00,0.00
02:57,0.00,0.00
02:59,0.00,0.00
03:11,0.00,0.00
03:13,0.00,0.00
03:15,0.00,0.00
03:27,0.00,0.00
03:29,0.00,0.00
03:42,0.00,0.00
03:43,0.00,0.00
03:46,0.00,0.00
03:58,0.00,0.00
04:00,0.00,0.00
04:12,0.00,0.00
04:14,0.00,0.00
04:15,0.00,0.00
04:23,0.00,0.00
04:23,0.00,0.00
04:42,0.00,0.00
04:44,0.00,0.00
04:46,0.00,0.00
04:58,0.00,0.00
05:00,0.00,0.00
05:13,0.00,0.00
05:14,0.00,0.00
05:17,0.00,0.00
05:29,0.00,0.00
05:31,0.00,0.00
05:43,0.00,0.00
05:45,0.00,0.00
05:47,0.00,0.00
05:59,0.00,0.00
06:00,0.00,0.00
06:13,0.00,0.00
06:15,0.00,0.00
06:17,0.00,0.00
06:29,0.00,0.00
06:31,0.00,0.00
06:44,0.00,0.00
06:46,0.00,0.00
06:48,0.00,0.00
07:00,0.00,0.00
07:00,0.00,0.00
07:14,0.00,0.00
07:16,0.00,0.00
07:18,0.00,0.00
07:30,0.00,0.00
07:32,0.00,0.00
07:44,0.00,0.00
07:45,0.00,0.00
07:48,0.00,0.00
08:00,0.00,0.00
08:00,0.00,0.00
08:15,0.00,0.00
08:17,0.00,0.00
08:18,0.00,0.00
08:30,0.00,0.00
08:33,0.00,0.00
08:45,0.00,0.00
08:47,0.00,0.00
08:49,0.00,0.00
09:01,0.00,0.00
09:03,0.00,0.00
09:16,0.00,0.00
09:17,0.00,0.00
09:20,0.00,0.00
09:32,0.00,0.00
09:34,0.00,0.00
09:46,0.00,0.00
09:48,0.00,0.00
09:50,0.00,0.00
09:59,0.00,0.00
10:02,0.00,0.00
10:04,0.00,0.00
10:16,0.00,0.00
10:18,0.00,0.00
10:20,0.00,0.00
10:30,0.00,0.00
10:32,1.00,1.00
10:34,1.00,1.00
10:47,0.00,0.00
10:48,0.00,0.00
10:51,0.00,0.00
11:00,0.00,0.00
11:03,0.00,0.00
11:05,0.00,0.00
11:17,0.00,0.00
11:19,0.00,0.00
11:21,0.00,0.00
11:31,0.00,0.00
11:33,0.00,0.00
11:35,0.00,0.00
11:47,0.00,0.00
11:49,0.00,0.00
11:51,0.00,0.00
12:00,0.00,0.00
12:03,0.00,0.00
12:05,0.00,0.00
12:18,0.00,0.00
12:19,0.00,0.00
12:22,0.00,0.00
12:31,0.00,0.00
12:34,0.00,0.00
12:36,0.00,0.00
12:48,0.00,0.00
12:50,0.00,0.00
12:52,1.00,1.00
12:59,0.00,0.00
13:04,0.00,0.00
13:06,0.00,0.00
13:14,0.00,0.00
13:20,0.00,0.00
13:21,0.00,0.00
13:32,0.00,0.00
13:35,0.00,0.00
13:36,0.00,0.00
13:49,0.00,0.00
13:49,0.00,0.00
13:49,0.00,0.00
13:59,0.00,0.00
14:05,0.00,0.00
14:07,0.00,0.00
14:18,0.00,0.00
14:18,0.00,0.00
14:18,0.00,0.00
14:30,0.00,0.00
14:35,0.00,0.00
14:37,0.00,0.00
14:46,0.00,0.00
14:51,0.00,0.00
14:53,0.00,0.00
15:03,0.00,0.00
15:06,0.00,0.00
15:08,0.00,0.00
15:20,0.00,0.00
15:21,0.00,0.00
15:24,0.00,0.00
15:34,0.00,0.00
15:36,0.00,0.00
15:38,0.00,0.00
15:50,0.00,0.00
15:52,0.00,0.00
15:54,0.00,0.00
16:04,1.00,1.00
16:06,0.00,0.00
16:08,0.00,0.00
16:19,0.00,0.00
16:19,0.00,0.00
16:24,0.00,0.00
16:32,0.00,0.00
16:32,0.00,0.00
16:39,0.00,0.00
16:51,0.00,0.00
16:52,0.00,0.00
16:55,0.00,0.00
17:05,0.00,0.00
17:07,0.00,0.00
17:09,0.00,0.00
17:21,0.00,0.00
17:23,0.00,0.00
17:25,0.00,0.00
17:35,0.00,0.00
17:37,0.00,0.00
17:39,0.00,0.00
17:52,0.00,0.00
17:53,0.00,0.00
17:56,0.00,0.00
18:02,0.00,0.00
