Time, H35, H70 
00:06,14.00,12.00
00:06,14.00,12.00
00:09,14.00,12.00
00:20,14.00,12.00
00:23,14.00,12.00
00:36,14.00,12.00
00:37,14.00,12.00
00:39,14.00,12.00
00:50,14.00,12.00
00:53,14.00,12.00
01:07,14.00,12.00
01:07,14.00,12.00
01:10,14.00,12.00
01:21,14.00,12.00
01:23,14.00,12.00
01:37,0.00,0.00
01:37,0.00,0.00
01:40,0.00,0.00
01:51,0.00,0.00
01:53,0.00,0.00
02:07,0.00,0.00
02:07,0.00,0.00
02:10,0.00,0.00
02:21,215.00,213.00
02:24,186.00,184.00
02:37,186.00,184.00
02:38,186.00,184.00
02:40,186.00,184.00
02:51,186.00,184.00
02:54,186.00,184.00
03:08,186.00,184.00
03:08,186.00,184.00
03:11,186.00,184.00
03:22,186.00,184.00
03:24,186.00,184.00
03:38,185.00,183.00
03:38,185.00,183.00
03:41,185.00,183.00
03:52,185.00,183.00
03:54,185.00,183.00
04:06,185.00,183.00
04:06,185.00,183.00
04:11,185.00,183.00
04:22,185.00,183.00
04:25,185.00,183.00
04:38,185.00,182.00
04:39,185.00,182.00
04:41,185.00,182.00
04:52,185.00,182.00
04:55,181.00,179.00
05:08,180.00,178.00
05:09,180.00,178.00
05:11,180.00,178.00
05:23,180.00,178.00
05:25,180.00,178.00
05:39,180.00,178.00
05:39,180.00,178.00
05:42,180.00,178.00
05:53,180.00,177.00
05:54,180.00,177.00
06:09,180.00,178.00
06:09,180.00,178.00
06:12,180.00,178.00
06:23,180.00,177.00
06:26,180.00,178.00
06:39,180.00,178.00
06:40,180.00,178.00
06:42,180.00,178.00
06:53,169.00,167.00
06:56,164.00,161.00
07:09,169.00,167.00
07:10,169.00,167.00
07:12,169.00,167.00
07:24,169.00,167.00
07:26,169.00,167.00
07:40,162.00,160.00
07:40,162.00,160.00
07:43,157.00,155.00
07:53,163.00,160.00
07:53,163.00,160.00
08:10,155.00,153.00
08:10,155.00,153.00
08:13,155.00,153.00
08:24,146.00,144.00
08:27,143.00,141.00
08:40,132.00,130.00
08:40,132.00,130.00
08:43,131.00,128.00
08:51,128.00,125.00
08:57,133.00,131.00
09:10,136.00,134.00
09:11,136.00,134.00
09:13,136.00,134.00
09:24,128.00,126.00
09:27,130.00,128.00
09:41,125.00,123.00
09:41,125.00,123.00
09:44,126.00,124.00
09:55,123.00,121.00
09:55,123.00,121.00
10:11,125.00,123.00
10:11,125.00,123.00
10:14,125.00,123.00
10:25,115.00,113.00
10:27,117.00,115.00
10:30,118.00,116.00
10:41,121.00,119.00
10:41,121.00,119.00
10:44,121.00,119.00
10:55,121.00,118.00
10:58,121.00,118.00
11:00,120.00,118.00
11:11,120.00,118.00
11:12,120.00,118.00
11:14,120.00,118.00
11:25,111.00,109.00
11:28,107.00,105.00
11:30,105.00,103.00
11:41,109.00,107.00
11:42,110.00,108.00
11:44,110.00,108.00
11:56,110.00,108.00
11:58,110.00,108.00
12:00,110.00,108.00
12:12,105.00,103.00
12:12,105.00,103.00
12:15,106.00,104.00
12:26,106.00,104.00
12:28,106.00,104.00
12:31,106.00,104.00
12:42,106.00,104.00
12:42,106.00,104.00
12:45,106.00,104.00
12:56,106.00,103.00
12:59,102.00,100.00
13:01,99.00,97.00
13:12,93.00,91.00
13:13,90.00,88.00
13:15,90.00,88.00
13:26,83.00,81.00
13:29,81.00,79.00
13:31,79.00,76.00
13:38,78.00,76.00
13:43,80.00,78.00
13:44,81.00,79.00
13:57,88.00,86.00
13:57,88.00,86.00
13:57,88.00,86.00
14:12,86.00,84.00
14:12,86.00,84.00
14:15,86.00,84.00
14:27,86.00,84.00
14:29,86.00,84.00
14:32,86.00,84.00
14:43,84.00,81.00
14:43,84.00,81.00
14:46,84.00,81.00
14:57,84.00,81.00
15:00,84.00,81.00
15:02,84.00,81.00
15:13,77.00,75.00
15:14,77.00,75.00
15:16,77.00,75.00
15:27,77.00,75.00
15:30,77.00,75.00
15:32,77.00,75.00
15:43,72.00,70.00
15:44,70.00,68.00
15:46,71.00,68.00
15:56,0.00,0.00
15:56,0.00,0.00
16:02,60.00,58.00
16:14,33.00,31.00
16:14,33.00,31.00
16:17,34.00,32.00
16:28,52.00,49.00
16:30,53.00,51.00
16:32,55.00,53.00
16:44,61.00,59.00
16:44,61.00,59.00
16:47,63.00,61.00
16:58,56.00,54.00
17:00,57.00,54.00
17:03,54.00,52.00
17:14,53.00,51.00
17:15,53.00,51.00
17:17,54.00,51.00
17:28,55.00,52.00
17:31,49.00,47.00
17:33,47.00,45.00
17:44,53.00,50.00
17:45,52.00,50.00
17:45,52.00,50.00
17:57,52.00,50.00
18:01,51.00,49.00
18:03,43.00,41.00
18:15,46.00,44.00
18:15,46.00,44.00
18:18,44.00,41.00
18:29,40.00,37.00
18:31,40.00,38.00
18:33,25.00,23.00
18:45,28.00,25.00
18:45,28.00,25.00
18:48,31.00,28.00
18:59,35.00,33.00
19:02,37.00,34.00
19:04,37.00,34.00
19:15,36.00,34.00
19:16,34.00,32.00
19:18,29.00,27.00
19:29,28.00,25.00
19:32,30.00,27.00
19:34,30.00,28.00
19:45,0.00,0.00
19:46,0.00,0.00
19:48,0.00,0.00
19:59,0.00,0.00
20:02,0.00,0.00
20:04,0.00,0.00
20:15,0.00,0.00
20:16,0.00,0.00
20:18,0.00,0.00
20:30,0.00,0.00
20:32,0.00,0.00
20:34,0.00,0.00
20:46,208.00,206.00
