Time, H35, H70 
09:59,137.00,135.00
10:30,136.00,134.00
11:00,124.00,122.00
11:31,105.00,102.00
12:00,98.00,95.00
12:30,99.00,97.00
13:02,93.00,90.00
13:31,83.00,81.00
14:02,74.00,72.00
14:33,57.00,55.00
15:03,60.00,58.00
15:33,55.00,52.00
16:04,45.00,43.00
16:34,36.00,34.00
17:04,22.00,20.00
17:35,4.00,4.00
18:05,1.00,1.00
18:35,6.00,4.00
19:05,0.00,0.00
19:35,4.00,2.00
20:05,4.00,2.00
20:37,0.00,0.00
21:07,216.00,214.00
21:37,209.00,206.00
22:08,201.00,198.00
22:38,201.00,198.00
23:08,198.00,196.00
23:39,198.00,196.00
