Time, H35, H70 
00:07,85.00,82.00
00:23,85.00,82.00
00:37,84.00,82.00
00:54,84.00,82.00
01:07,84.00,82.00
01:24,84.00,82.00
01:38,84.00,82.00
01:54,84.00,82.00
02:08,84.00,82.00
02:25,84.00,82.00
02:38,84.00,82.00
02:55,84.00,82.00
03:09,84.00,82.00
03:25,84.00,82.00
03:39,84.00,82.00
03:56,84.00,82.00
04:09,84.00,82.00
04:26,84.00,82.00
04:40,84.00,81.00
04:56,84.00,82.00
05:10,84.00,81.00
05:27,84.00,81.00
05:40,83.00,81.00
05:57,76.00,74.00
06:11,76.00,74.00
06:27,76.00,74.00
06:41,76.00,74.00
06:58,76.00,74.00
07:11,76.00,73.00
07:28,75.00,73.00
07:42,75.00,73.00
07:58,76.00,73.00
08:12,76.00,73.00
08:28,76.00,73.00
08:42,55.00,53.00
08:59,59.00,56.00
09:13,60.00,57.00
09:29,50.00,48.00
09:43,40.00,38.00
10:00,48.00,46.00
10:13,47.00,45.00
10:30,41.00,39.00
10:44,47.00,45.00
11:00,47.00,45.00
11:14,47.00,44.00
11:31,27.00,24.00
11:44,34.00,32.00
12:01,0.00,0.00
12:15,197.00,194.00
12:32,193.00,190.00
12:45,186.00,184.00
13:02,186.00,184.00
13:16,0.00,0.00
13:26,0.00,0.00
13:31,0.00,0.00
13:46,186.00,183.00
14:00,189.00,186.00
14:03,188.00,186.00
14:16,181.00,178.00
14:30,173.00,171.00
14:33,175.00,173.00
14:47,172.00,170.00
15:01,171.00,169.00
15:03,170.00,168.00
15:17,171.00,169.00
15:31,171.00,169.00
15:34,171.00,169.00
15:47,168.00,165.00
16:01,173.00,171.00
16:04,173.00,171.00
16:18,173.00,171.00
16:32,173.00,171.00
16:34,173.00,171.00
16:48,166.00,164.00
17:02,163.00,160.00
17:05,164.00,162.00
17:18,156.00,154.00
17:32,151.00,149.00
17:35,148.00,146.00
17:49,147.00,144.00
18:03,150.00,148.00
18:05,151.00,149.00
18:19,144.00,142.00
18:33,139.00,137.00
18:36,142.00,140.00
18:49,137.00,134.00
19:03,138.00,136.00
19:06,139.00,136.00
19:20,144.00,142.00
19:34,0.00,0.00
19:36,0.00,0.00
19:50,0.00,0.00
20:04,0.00,0.00
20:07,0.00,0.00
20:21,0.00,0.00
20:34,0.00,0.00
20:37,0.00,0.00
20:51,0.00,0.00
21:05,140.00,137.00
21:07,140.00,138.00
21:21,140.00,138.00
21:35,132.00,130.00
21:38,136.00,133.00
21:52,134.00,132.00
22:05,131.00,128.00
22:08,124.00,122.00
22:22,128.00,126.00
22:36,128.00,126.00
22:38,128.00,126.00
22:52,125.00,123.00
23:06,116.00,114.00
23:09,119.00,117.00
23:23,119.00,117.00
23:36,119.00,117.00
23:39,119.00,117.00
23:53,119.00,117.00
