Time, H35, H70 
10:55,64.00,64.00
11:25,64.00,64.00
11:55,60.00,60.00
12:25,59.00,59.00
12:55,54.00,54.00
13:25,52.00,52.00
13:55,62.00,62.00
14:25,63.00,63.00
14:55,62.00,62.00
15:25,56.00,56.00
15:55,56.00,56.00
16:25,63.00,63.00
16:55,63.00,63.00
17:25,62.00,62.00
17:55,59.00,59.00
18:25,63.00,63.00
18:55,63.00,63.00
19:25,58.00,58.00
19:55,63.00,63.00
20:25,58.00,58.00
20:55,59.00,59.00
21:25,62.00,62.00
21:55,63.00,63.00
22:25,61.00,61.00
22:55,63.00,63.00
23:25,63.00,63.00
23:55,63.00,63.00
