Time, H35, H70 
00:27,62.00,62.00
00:27,62.00,62.00
00:27,62.00,62.00
00:27,62.00,62.00
00:27,62.00,62.00
00:27,62.00,62.00
00:57,63.00,63.00
00:57,63.00,63.00
00:57,63.00,63.00
00:57,63.00,63.00
00:57,63.00,63.00
00:57,63.00,63.00
01:27,63.00,63.00
01:27,63.00,63.00
01:27,63.00,63.00
01:27,63.00,63.00
01:27,63.00,63.00
01:27,63.00,63.00
01:57,63.00,63.00
01:57,63.00,63.00
01:57,63.00,63.00
01:57,63.00,63.00
01:57,63.00,63.00
01:57,63.00,63.00
02:27,63.00,63.00
02:27,63.00,63.00
02:27,63.00,63.00
02:27,63.00,63.00
02:27,63.00,63.00
02:27,63.00,63.00
02:57,63.00,63.00
02:57,63.00,63.00
02:57,63.00,63.00
02:57,63.00,63.00
02:57,63.00,63.00
02:57,63.00,63.00
03:27,63.00,63.00
03:27,63.00,63.00
03:27,63.00,63.00
03:27,63.00,63.00
03:27,63.00,63.00
03:27,63.00,63.00
03:57,63.00,63.00
03:57,63.00,63.00
03:57,63.00,63.00
03:57,63.00,63.00
03:57,63.00,63.00
03:57,63.00,63.00
04:27,63.00,63.00
04:27,63.00,63.00
04:27,63.00,63.00
04:27,63.00,63.00
04:27,63.00,63.00
04:27,63.00,63.00
04:57,63.00,63.00
04:57,63.00,63.00
04:57,63.00,63.00
04:57,63.00,63.00
04:57,63.00,63.00
04:57,63.00,63.00
05:27,64.00,64.00
05:27,64.00,64.00
05:27,64.00,64.00
05:27,64.00,64.00
05:27,64.00,64.00
05:27,64.00,64.00
05:57,62.00,62.00
05:57,62.00,62.00
05:57,62.00,62.00
05:57,62.00,62.00
05:57,62.00,62.00
05:57,62.00,62.00
06:27,63.00,63.00
06:27,63.00,63.00
06:27,63.00,63.00
06:27,63.00,63.00
06:27,63.00,63.00
06:27,63.00,63.00
06:57,64.00,64.00
06:57,64.00,64.00
06:57,64.00,64.00
06:57,64.00,64.00
06:57,64.00,64.00
06:57,64.00,64.00
07:27,63.00,63.00
07:27,63.00,63.00
07:27,63.00,63.00
07:27,63.00,63.00
07:27,63.00,63.00
07:27,63.00,63.00
07:58,63.00,63.00
07:58,63.00,63.00
07:58,63.00,63.00
07:58,63.00,63.00
07:58,63.00,63.00
07:58,63.00,63.00
08:27,64.00,64.00
08:27,64.00,64.00
08:27,64.00,64.00
08:27,64.00,64.00
08:27,64.00,64.00
08:27,64.00,64.00
08:57,63.00,63.00
08:57,63.00,63.00
08:57,63.00,63.00
08:57,63.00,63.00
08:57,63.00,63.00
08:57,63.00,63.00
09:27,62.00,62.00
09:27,62.00,62.00
09:27,62.00,62.00
09:27,62.00,62.00
09:27,62.00,62.00
