Time, H35, H70 
00:08,63.00,63.00
00:08,63.00,63.00
00:08,63.00,63.00
00:08,63.00,63.00
00:08,63.00,63.00
00:08,63.00,63.00
00:08,63.00,63.00
00:08,63.00,63.00
00:23,63.00,63.00
00:23,63.00,63.00
00:23,63.00,63.00
00:23,63.00,63.00
00:23,63.00,63.00
00:23,63.00,63.00
00:23,63.00,63.00
00:23,63.00,63.00
00:23,63.00,63.00
00:23,63.00,63.00
00:23,63.00,63.00
00:23,63.00,63.00
00:23,63.00,63.00
00:38,63.00,63.00
00:38,63.00,63.00
00:38,63.00,63.00
00:38,63.00,63.00
00:38,63.00,63.00
00:38,63.00,63.00
00:38,63.00,63.00
00:38,63.00,63.00
00:53,63.00,63.00
00:53,63.00,63.00
00:53,63.00,63.00
00:53,63.00,63.00
00:53,63.00,63.00
00:53,63.00,63.00
00:53,63.00,63.00
00:53,63.00,63.00
00:53,63.00,63.00
00:53,63.00,63.00
00:53,63.00,63.00
00:53,63.00,63.00
00:53,63.00,63.00
01:09,63.00,63.00
01:09,63.00,63.00
01:09,63.00,63.00
01:09,63.00,63.00
01:09,63.00,63.00
01:09,63.00,63.00
01:09,63.00,63.00
01:09,63.00,63.00
01:09,63.00,63.00
01:24,63.00,63.00
01:24,63.00,63.00
01:24,63.00,63.00
01:24,63.00,63.00
01:24,63.00,63.00
01:24,63.00,63.00
01:24,63.00,63.00
01:24,63.00,63.00
01:24,63.00,63.00
01:24,63.00,63.00
01:24,63.00,63.00
01:24,63.00,63.00
01:39,63.00,63.00
01:39,63.00,63.00
01:39,63.00,63.00
01:39,63.00,63.00
01:39,63.00,63.00
01:39,63.00,63.00
01:39,63.00,63.00
01:39,63.00,63.00
01:39,63.00,63.00
01:54,63.00,63.00
01:54,63.00,63.00
01:54,63.00,63.00
01:54,63.00,63.00
01:54,63.00,63.00
01:54,63.00,63.00
01:54,63.00,63.00
01:54,63.00,63.00
01:54,63.00,63.00
01:54,63.00,63.00
01:54,63.00,63.00
01:54,63.00,63.00
02:09,63.00,63.00
02:09,63.00,63.00
02:09,63.00,63.00
02:09,63.00,63.00
02:09,63.00,63.00
02:09,63.00,63.00
02:09,63.00,63.00
02:09,63.00,63.00
02:23,63.00,63.00
02:23,63.00,63.00
02:23,63.00,63.00
02:23,63.00,63.00
02:23,63.00,63.00
02:23,63.00,63.00
02:23,63.00,63.00
02:23,63.00,63.00
02:23,63.00,63.00
02:23,63.00,63.00
02:23,63.00,63.00
02:23,63.00,63.00
02:23,63.00,63.00
02:39,63.00,63.00
02:39,63.00,63.00
02:39,63.00,63.00
02:39,63.00,63.00
02:39,63.00,63.00
02:39,63.00,63.00
02:39,63.00,63.00
02:39,63.00,63.00
02:53,63.00,63.00
02:53,63.00,63.00
02:53,63.00,63.00
02:53,63.00,63.00
02:53,63.00,63.00
02:53,63.00,63.00
02:53,63.00,63.00
02:53,63.00,63.00
02:53,63.00,63.00
02:53,63.00,63.00
02:53,63.00,63.00
02:53,63.00,63.00
02:53,63.00,63.00
03:09,63.00,63.00
03:09,63.00,63.00
03:09,63.00,63.00
03:09,63.00,63.00
03:09,63.00,63.00
03:09,63.00,63.00
03:09,63.00,63.00
03:09,63.00,63.00
03:23,63.00,63.00
03:23,63.00,63.00
03:23,63.00,63.00
03:23,63.00,63.00
03:23,63.00,63.00
03:23,63.00,63.00
03:23,63.00,63.00
03:23,63.00,63.00
03:23,63.00,63.00
03:23,63.00,63.00
03:23,63.00,63.00
03:23,63.00,63.00
03:23,63.00,63.00
03:38,63.00,63.00
03:38,63.00,63.00
03:38,63.00,63.00
03:38,63.00,63.00
03:38,63.00,63.00
03:38,63.00,63.00
03:38,63.00,63.00
03:38,63.00,63.00
03:53,63.00,63.00
03:53,63.00,63.00
03:53,63.00,63.00
03:53,63.00,63.00
03:53,63.00,63.00
03:53,63.00,63.00
03:53,63.00,63.00
03:53,63.00,63.00
03:53,63.00,63.00
03:53,63.00,63.00
03:53,63.00,63.00
03:53,63.00,63.00
03:53,63.00,63.00
04:08,63.00,63.00
04:08,63.00,63.00
04:08,63.00,63.00
04:08,63.00,63.00
04:08,63.00,63.00
04:08,63.00,63.00
04:08,63.00,63.00
04:08,63.00,63.00
04:23,65.00,65.00
04:23,65.00,65.00
04:23,65.00,65.00
04:23,65.00,65.00
04:23,65.00,65.00
04:23,65.00,65.00
04:23,65.00,65.00
04:23,65.00,65.00
04:23,65.00,65.00
04:23,65.00,65.00
04:23,65.00,65.00
04:23,65.00,65.00
04:23,65.00,65.00
04:38,65.00,65.00
04:38,65.00,65.00
04:38,65.00,65.00
04:38,65.00,65.00
04:38,65.00,65.00
04:38,65.00,65.00
04:38,65.00,65.00
04:38,65.00,65.00
04:53,65.00,65.00
04:53,65.00,65.00
04:53,65.00,65.00
04:53,65.00,65.00
04:53,65.00,65.00
04:53,65.00,65.00
04:53,65.00,65.00
04:53,65.00,65.00
04:53,65.00,65.00
04:53,65.00,65.00
04:53,65.00,65.00
04:53,65.00,65.00
04:53,65.00,65.00
05:08,63.00,63.00
05:08,63.00,63.00
05:08,63.00,63.00
05:08,63.00,63.00
05:08,63.00,63.00
05:08,63.00,63.00
05:08,63.00,63.00
05:08,63.00,63.00
05:23,63.00,63.00
05:24,64.00,64.00
05:24,64.00,64.00
05:24,64.00,64.00
05:24,64.00,64.00
05:24,64.00,64.00
05:24,64.00,64.00
05:24,64.00,64.00
05:24,64.00,64.00
05:24,64.00,64.00
05:24,64.00,64.00
05:24,64.00,64.00
05:24,64.00,64.00
05:38,64.00,64.00
05:38,64.00,64.00
05:38,64.00,64.00
05:38,64.00,64.00
05:38,64.00,64.00
05:38,64.00,64.00
05:38,64.00,64.00
05:38,64.00,64.00
05:53,64.00,64.00
05:53,64.00,64.00
05:53,64.00,64.00
05:53,64.00,64.00
05:53,64.00,64.00
05:53,64.00,64.00
05:53,64.00,64.00
05:53,64.00,64.00
05:53,64.00,64.00
05:53,64.00,64.00
05:53,64.00,64.00
05:53,64.00,64.00
05:53,64.00,64.00
06:09,64.00,64.00
06:09,64.00,64.00
06:09,64.00,64.00
06:09,64.00,64.00
06:09,64.00,64.00
06:09,64.00,64.00
06:09,64.00,64.00
06:09,64.00,64.00
06:23,63.00,63.00
06:23,63.00,63.00
06:23,63.00,63.00
06:23,63.00,63.00
