Time, H35, H70 
00:06,58.00,49.00
00:06,58.00,49.00
00:26,58.00,49.00
00:36,58.00,49.00
00:36,58.00,49.00
00:56,58.00,49.00
01:06,58.00,49.00
01:06,58.00,49.00
01:26,58.00,49.00
01:36,58.00,49.00
01:36,58.00,49.00
01:56,57.00,48.00
02:06,57.00,48.00
02:06,57.00,48.00
02:26,57.00,48.00
02:36,57.00,48.00
02:36,57.00,48.00
02:56,57.00,48.00
03:06,57.00,48.00
03:06,57.00,48.00
03:26,57.00,48.00
03:36,57.00,48.00
03:36,57.00,48.00
03:56,57.00,48.00
04:06,57.00,48.00
04:06,57.00,48.00
04:26,57.00,48.00
04:36,57.00,48.00
04:36,57.00,48.00
04:56,57.00,48.00
05:06,57.00,48.00
05:06,57.00,48.00
05:26,57.00,48.00
05:36,57.00,48.00
05:36,57.00,48.00
05:56,57.00,48.00
06:08,57.00,48.00
06:08,57.00,48.00
06:26,48.00,39.00
06:36,49.00,40.00
06:36,49.00,40.00
06:56,49.00,40.00
07:06,49.00,40.00
07:06,49.00,40.00
07:26,50.00,41.00
07:36,50.00,41.00
07:36,50.00,41.00
07:56,50.00,41.00
08:06,60.00,51.00
08:06,60.00,51.00
08:26,109.00,100.00
08:36,135.00,126.00
08:36,135.00,126.00
08:57,164.00,155.00
09:07,177.00,168.00
09:07,177.00,168.00
09:27,174.00,165.00
09:36,171.00,162.00
09:36,171.00,162.00
09:56,167.00,158.00
10:07,160.00,151.00
10:07,160.00,151.00
10:26,154.00,145.00
10:26,154.00,145.00
10:36,149.00,140.00
10:46,149.00,140.00
10:56,150.00,141.00
10:56,150.00,141.00
11:06,146.00,137.00
11:16,145.00,136.00
11:26,144.00,135.00
11:26,144.00,135.00
11:36,140.00,131.00
11:46,140.00,131.00
11:57,140.00,131.00
11:57,140.00,131.00
12:07,138.00,129.00
12:16,132.00,123.00
12:26,127.00,118.00
12:26,127.00,118.00
12:36,127.00,118.00
12:46,127.00,118.00
12:56,127.00,118.00
12:56,127.00,118.00
13:07,127.00,118.00
13:16,124.00,115.00
13:26,124.00,115.00
13:26,124.00,115.00
13:37,124.00,115.00
13:46,124.00,115.00
13:56,124.00,115.00
14:06,120.00,111.00
14:06,120.00,111.00
14:16,121.00,112.00
14:26,121.00,112.00
14:36,121.00,112.00
14:36,121.00,112.00
14:36,121.00,112.00
14:56,115.00,106.00
15:06,115.00,106.00
15:06,115.00,106.00
15:16,112.00,103.00
15:26,108.00,3.00
15:32,109.00,100.00
15:37,109.00,100.00
15:47,107.00,98.00
15:56,106.00,97.00
16:06,107.00,98.00
16:06,107.00,98.00
16:16,103.00,94.00
16:26,104.00,95.00
16:36,104.00,95.00
16:36,104.00,95.00
16:46,104.00,95.00
16:56,104.00,95.00
17:06,89.00,80.00
17:06,89.00,80.00
17:16,95.00,86.00
17:26,95.00,86.00
17:36,94.00,85.00
17:36,94.00,85.00
17:46,91.00,82.00
17:56,92.00,83.00
18:06,87.00,78.00
18:06,87.00,78.00
18:16,87.00,78.00
18:26,87.00,78.00
18:36,87.00,78.00
18:36,87.00,78.00
18:46,86.00,77.00
18:56,86.00,77.00
19:06,86.00,77.00
19:06,86.00,77.00
19:16,86.00,77.00
19:26,86.00,77.00
19:36,82.00,73.00
19:36,82.00,73.00
19:46,78.00,69.00
19:56,78.00,69.00
20:06,79.00,70.00
20:06,79.00,70.00
20:16,79.00,70.00
20:26,80.00,71.00
20:36,75.00,66.00
20:36,75.00,66.00
20:46,74.00,65.00
20:56,72.00,63.00
21:06,73.00,64.00
21:06,73.00,64.00
21:16,70.00,61.00
21:26,64.00,55.00
21:36,65.00,56.00
21:36,65.00,56.00
21:46,65.00,56.00
21:56,65.00,56.00
22:06,64.00,55.00
22:06,64.00,55.00
22:16,64.00,55.00
22:26,64.00,55.00
22:36,65.00,56.00
22:36,65.00,56.00
22:46,65.00,56.00
22:56,65.00,56.00
23:06,75.00,66.00
23:06,75.00,66.00
23:16,100.00,91.00
23:26,128.00,119.00
23:36,145.00,136.00
23:36,145.00,136.00
23:46,168.00,159.00
23:56,171.00,162.00
