Time, H35, H70 
00:06,171.00,162.00
00:06,171.00,162.00
00:16,170.00,161.00
00:26,170.00,161.00
00:37,170.00,161.00
00:37,170.00,161.00
00:46,170.00,161.00
00:56,170.00,161.00
01:06,170.00,161.00
01:06,170.00,161.00
01:16,168.00,159.00
01:26,168.00,159.00
01:36,168.00,159.00
01:36,168.00,159.00
01:46,168.00,159.00
01:56,168.00,159.00
02:06,168.00,159.00
02:06,168.00,159.00
02:16,167.00,158.00
02:26,167.00,158.00
02:36,167.00,158.00
02:36,167.00,158.00
02:46,167.00,158.00
02:56,167.00,158.00
03:06,167.00,158.00
03:06,167.00,158.00
03:16,166.00,157.00
03:26,166.00,157.00
03:36,166.00,157.00
03:36,166.00,157.00
03:46,166.00,157.00
03:56,161.00,152.00
04:06,162.00,153.00
04:06,162.00,153.00
04:16,162.00,153.00
04:26,161.00,152.00
04:36,161.00,152.00
04:36,161.00,152.00
04:46,161.00,152.00
04:56,161.00,152.00
05:06,161.00,152.00
05:06,161.00,152.00
05:16,161.00,152.00
05:26,161.00,152.00
05:36,161.00,152.00
05:36,161.00,152.00
05:46,161.00,152.00
05:56,160.00,151.00
06:08,160.00,151.00
06:08,160.00,151.00
06:16,160.00,151.00
06:26,160.00,151.00
06:36,160.00,151.00
06:36,160.00,151.00
06:46,160.00,151.00
06:56,160.00,151.00
07:06,160.00,151.00
07:06,160.00,151.00
07:16,160.00,151.00
07:26,160.00,151.00
07:36,155.00,146.00
07:36,155.00,146.00
07:46,156.00,147.00
07:56,156.00,147.00
08:06,156.00,147.00
08:06,156.00,147.00
08:16,156.00,147.00
08:26,152.00,143.00
08:36,147.00,138.00
08:36,147.00,138.00
08:46,141.00,132.00
09:00,140.00,131.00
09:06,140.00,131.00
09:06,140.00,131.00
09:16,140.00,131.00
09:26,130.00,121.00
09:36,134.00,125.00
09:36,134.00,125.00
09:46,130.00,121.00
09:56,129.00,120.00
10:06,126.00,117.00
10:16,126.00,117.00
10:16,126.00,117.00
10:26,124.00,115.00
10:26,124.00,115.00
10:36,123.00,114.00
10:46,120.00,111.00
10:46,120.00,111.00
10:56,121.00,112.00
10:56,121.00,112.00
11:06,117.00,108.00
11:16,115.00,106.00
11:16,115.00,106.00
11:26,115.00,106.00
11:26,115.00,106.00
11:36,110.00,101.00
11:46,110.00,101.00
11:46,110.00,101.00
11:56,110.00,101.00
11:56,110.00,101.00
12:06,107.00,98.00
12:16,105.00,96.00
12:16,105.00,96.00
12:26,97.00,88.00
12:26,97.00,88.00
12:36,98.00,89.00
12:46,99.00,90.00
12:46,99.00,90.00
12:56,95.00,86.00
12:56,95.00,86.00
13:06,92.00,83.00
13:16,91.00,82.00
13:16,91.00,82.00
13:26,91.00,82.00
13:26,91.00,82.00
13:36,91.00,82.00
13:46,86.00,77.00
13:46,86.00,77.00
13:57,79.00,3.00
14:05,80.00,71.00
14:06,80.00,71.00
14:16,81.00,72.00
14:16,81.00,72.00
14:26,81.00,72.00
14:26,81.00,72.00
14:36,77.00,68.00
14:46,78.00,69.00
14:46,78.00,69.00
14:56,78.00,69.00
15:06,78.00,69.00
15:06,78.00,69.00
15:16,78.00,69.00
15:16,78.00,69.00
15:26,75.00,66.00
15:36,72.00,63.00
15:36,72.00,63.00
15:46,72.00,63.00
15:46,72.00,63.00
15:56,69.00,60.00
16:06,64.00,55.00
16:06,64.00,55.00
16:16,63.00,54.00
16:16,63.00,54.00
16:26,58.00,49.00
16:36,58.00,49.00
16:36,58.00,49.00
16:46,53.00,44.00
16:46,53.00,44.00
16:56,53.00,44.00
17:06,51.00,42.00
17:06,51.00,42.00
17:16,52.00,43.00
17:16,52.00,43.00
17:26,47.00,38.00
17:36,46.00,37.00
17:36,46.00,37.00
17:46,44.00,35.00
17:46,44.00,35.00
18:01,37.00,3.00
18:06,37.00,3.00
18:09,0.00,0.00
18:16,0.00,0.00
18:16,0.00,0.00
18:30,30.00,3.00
18:36,30.00,3.00
18:37,31.00,22.00
18:46,31.00,22.00
18:46,31.00,22.00
19:00,27.00,3.00
19:06,27.00,3.00
19:06,27.00,3.00
19:16,25.00,3.00
19:16,25.00,3.00
19:26,26.00,3.00
19:36,28.00,19.00
19:36,28.00,19.00
19:46,27.00,18.00
19:46,27.00,18.00
19:56,24.00,15.00
20:06,20.00,3.00
20:06,20.00,3.00
20:16,20.00,3.00
20:16,20.00,3.00
20:28,22.00,13.00
20:36,22.00,13.00
20:36,22.00,13.00
20:46,20.00,11.00
20:49,17.00,3.00
20:56,19.00,3.00
21:06,19.00,3.00
21:06,19.00,3.00
21:16,19.00,3.00
21:16,19.00,3.00
21:26,18.00,3.00
21:36,18.00,3.00
21:36,18.00,3.00
21:46,18.00,3.00
21:46,18.00,3.00
21:56,19.00,3.00
22:06,16.00,3.00
22:06,16.00,3.00
22:16,16.00,3.00
22:16,16.00,3.00
22:26,16.00,3.00
22:36,15.00,3.00
22:36,15.00,3.00
22:46,28.00,3.00
22:46,28.00,3.00
22:57,56.00,47.00
23:06,77.00,68.00
23:06,77.00,68.00
23:16,102.00,93.00
23:16,102.00,93.00
23:26,118.00,109.00
23:36,138.00,129.00
23:36,138.00,129.00
23:46,162.00,153.00
23:46,162.00,153.00
23:56,159.00,150.00
