Time, H35, H70 
00:00,20.00,11.00
00:00,20.00,11.00
00:00,20.00,11.00
00:10,20.00,11.00
00:10,20.00,11.00
00:10,20.00,11.00
00:10,20.00,11.00
00:20,20.00,11.00
00:20,20.00,11.00
00:20,20.00,11.00
00:30,20.00,11.00
00:30,20.00,11.00
00:30,20.00,11.00
00:40,20.00,11.00
00:40,20.00,11.00
00:40,20.00,11.00
00:40,20.00,11.00
00:50,20.00,11.00
00:50,20.00,11.00
00:50,20.00,11.00
01:00,20.00,11.00
01:00,20.00,11.00
01:00,20.00,11.00
01:10,20.00,11.00
01:10,20.00,11.00
01:10,20.00,11.00
01:10,20.00,11.00
01:20,20.00,11.00
01:20,20.00,11.00
01:30,20.00,11.00
01:30,20.00,11.00
01:30,20.00,11.00
01:30,20.00,11.00
01:40,98.00,89.00
01:40,98.00,89.00
01:40,98.00,89.00
01:40,98.00,89.00
01:50,121.00,112.00
01:50,121.00,112.00
02:00,119.00,110.00
02:00,119.00,110.00
02:00,119.00,110.00
02:00,119.00,110.00
02:10,118.00,109.00
02:10,118.00,109.00
02:10,118.00,109.00
02:10,118.00,109.00
02:20,118.00,109.00
02:20,118.00,109.00
02:30,118.00,109.00
02:30,118.00,109.00
02:30,118.00,109.00
02:30,118.00,109.00
02:40,118.00,109.00
02:40,118.00,109.00
02:40,118.00,109.00
02:40,118.00,109.00
02:50,118.00,109.00
02:50,118.00,109.00
03:00,118.00,109.00
03:00,118.00,109.00
03:00,118.00,109.00
03:00,118.00,109.00
03:10,116.00,107.00
03:10,116.00,107.00
03:10,116.00,107.00
03:10,116.00,107.00
03:20,116.00,107.00
03:20,116.00,107.00
03:30,116.00,107.00
03:30,116.00,107.00
03:30,116.00,107.00
03:30,116.00,107.00
03:40,116.00,107.00
03:40,116.00,107.00
03:40,116.00,107.00
03:40,116.00,107.00
03:50,116.00,107.00
03:50,116.00,107.00
04:00,116.00,107.00
04:00,116.00,107.00
04:00,116.00,107.00
04:00,116.00,107.00
04:10,116.00,107.00
04:10,116.00,107.00
04:10,116.00,107.00
04:10,116.00,107.00
04:20,116.00,107.00
04:20,116.00,107.00
04:30,116.00,107.00
04:30,116.00,107.00
04:30,116.00,107.00
04:30,116.00,107.00
04:40,116.00,107.00
04:40,116.00,107.00
04:40,116.00,107.00
04:40,116.00,107.00
04:50,116.00,107.00
04:50,116.00,107.00
05:00,116.00,107.00
05:00,116.00,107.00
05:00,116.00,107.00
05:00,116.00,107.00
05:10,116.00,107.00
05:10,116.00,107.00
05:10,116.00,107.00
05:10,116.00,107.00
05:20,115.00,106.00
05:20,115.00,106.00
05:30,115.00,106.00
05:30,115.00,106.00
05:30,115.00,106.00
05:30,115.00,106.00
05:40,115.00,106.00
05:40,115.00,106.00
05:40,115.00,106.00
05:40,115.00,106.00
05:50,115.00,106.00
05:50,115.00,106.00
06:00,115.00,106.00
06:00,115.00,106.00
06:00,115.00,106.00
06:00,115.00,106.00
06:10,115.00,106.00
06:10,115.00,106.00
06:10,115.00,106.00
06:10,115.00,106.00
06:20,115.00,106.00
06:20,115.00,106.00
06:30,115.00,106.00
06:30,115.00,106.00
06:30,115.00,106.00
06:30,115.00,106.00
06:40,105.00,96.00
06:40,105.00,96.00
06:40,105.00,96.00
06:40,105.00,96.00
06:50,105.00,96.00
06:50,105.00,96.00
07:00,105.00,96.00
07:00,105.00,96.00
07:00,105.00,96.00
07:00,105.00,96.00
07:10,102.00,93.00
07:10,102.00,93.00
07:10,102.00,93.00
07:10,102.00,93.00
07:20,101.00,92.00
07:20,101.00,92.00
07:30,102.00,93.00
07:30,102.00,93.00
07:30,102.00,93.00
07:30,102.00,93.00
07:40,101.00,92.00
07:40,101.00,92.00
07:40,101.00,92.00
07:40,101.00,92.00
07:50,100.00,91.00
07:50,100.00,91.00
08:00,98.00,89.00
08:00,98.00,89.00
08:00,98.00,89.00
08:00,98.00,89.00
08:10,98.00,89.00
08:10,98.00,89.00
08:10,98.00,89.00
08:10,98.00,89.00
08:20,98.00,89.00
08:20,98.00,89.00
08:30,96.00,87.00
08:30,96.00,87.00
08:30,96.00,87.00
08:30,96.00,87.00
08:40,96.00,87.00
08:40,96.00,87.00
08:40,96.00,87.00
08:40,96.00,87.00
08:50,96.00,87.00
08:50,96.00,87.00
09:00,96.00,87.00
09:00,96.00,87.00
09:00,96.00,87.00
09:00,96.00,87.00
09:10,96.00,87.00
09:10,96.00,87.00
09:10,96.00,87.00
09:10,96.00,87.00
09:20,96.00,87.00
09:20,96.00,87.00
09:30,96.00,87.00
09:30,96.00,87.00
09:30,96.00,87.00
09:30,96.00,87.00
09:40,94.00,85.00
09:40,94.00,85.00
09:40,94.00,85.00
09:40,94.00,85.00
09:50,91.00,82.00
09:50,91.00,82.00
10:00,88.00,79.00
10:00,88.00,79.00
10:00,88.00,79.00
10:00,88.00,79.00
10:10,88.00,79.00
10:10,88.00,79.00
10:10,88.00,79.00
10:10,88.00,79.00
10:20,86.00,77.00
10:20,86.00,77.00
10:30,86.00,77.00
10:30,86.00,77.00
10:30,86.00,77.00
10:30,86.00,77.00
10:30,86.00,77.00
10:40,86.00,77.00
10:40,86.00,77.00
10:40,86.00,77.00
10:40,86.00,77.00
10:50,86.00,77.00
10:50,86.00,77.00
11:00,85.00,76.00
11:00,85.00,76.00
11:00,85.00,76.00
11:00,85.00,76.00
11:00,85.00,76.00
11:10,87.00,78.00
11:10,87.00,78.00
11:10,87.00,78.00
11:10,87.00,78.00
11:20,87.00,78.00
11:20,87.00,78.00
11:30,87.00,78.00
11:30,87.00,78.00
11:30,87.00,78.00
11:30,87.00,78.00
11:30,87.00,78.00
11:40,87.00,78.00
11:40,87.00,78.00
11:40,87.00,78.00
11:40,87.00,78.00
11:50,87.00,78.00
11:50,87.00,78.00
12:00,86.00,77.00
12:00,86.00,77.00
12:00,86.00,77.00
12:00,86.00,77.00
12:00,86.00,77.00
12:10,85.00,76.00
12:10,85.00,76.00
12:10,85.00,76.00
12:10,85.00,76.00
12:20,85.00,76.00
12:20,85.00,76.00
12:30,85.00,76.00
12:30,85.00,76.00
12:30,85.00,76.00
12:30,85.00,76.00
12:30,85.00,76.00
12:40,76.00,67.00
12:40,76.00,67.00
12:40,76.00,67.00
12:40,76.00,67.00
12:50,78.00,69.00
12:50,78.00,69.00
13:00,77.00,68.00
13:00,77.00,68.00
13:00,77.00,68.00
13:00,77.00,68.00
13:00,77.00,68.00
13:10,75.00,66.00
13:10,75.00,66.00
13:10,75.00,66.00
13:10,75.00,66.00
13:20,75.00,66.00
13:20,75.00,66.00
13:30,75.00,66.00
13:30,75.00,66.00
13:30,75.00,66.00
13:36,75.00,66.00
13:36,75.00,66.00
13:36,75.00,66.00
13:36,75.00,66.00
13:46,75.00,66.00
13:46,75.00,66.00
13:46,75.00,66.00
13:56,75.00,66.00
13:56,75.00,66.00
13:56,75.00,66.00
13:56,75.00,66.00
14:06,86.00,77.00
14:06,86.00,77.00
14:06,86.00,77.00
14:06,86.00,77.00
14:16,104.00,95.00
14:16,104.00,95.00
14:16,104.00,95.00
14:26,122.00,113.00
14:26,122.00,113.00
14:26,122.00,113.00
14:26,122.00,113.00
14:36,127.00,118.00
14:36,127.00,118.00
14:36,127.00,118.00
14:36,127.00,118.00
14:46,146.00,137.00
14:46,146.00,137.00
14:46,146.00,137.00
14:56,161.00,152.00
14:56,161.00,152.00
14:56,161.00,152.00
14:56,161.00,152.00
15:06,177.00,168.00
15:06,177.00,168.00
15:06,177.00,168.00
15:06,177.00,168.00
15:16,182.00,173.00
15:16,182.00,173.00
15:16,182.00,173.00
15:26,182.00,173.00
15:26,182.00,173.00
15:26,182.00,173.00
15:26,182.00,173.00
15:36,182.00,173.00
15:36,182.00,173.00
15:36,182.00,173.00
15:36,182.00,173.00
15:36,182.00,173.00
15:36,182.00,173.00
15:51,182.00,173.00
15:56,176.00,167.00
15:56,176.00,167.00
15:56,176.00,167.00
15:56,176.00,167.00
16:06,176.00,167.00
16:06,176.00,167.00
16:06,176.00,167.00
16:06,176.00,167.00
16:16,176.00,167.00
16:16,176.00,167.00
16:16,176.00,167.00
16:26,173.00,164.00
16:26,173.00,164.00
16:26,173.00,164.00
16:26,173.00,164.00
16:36,171.00,162.00
16:36,171.00,162.00
16:36,171.00,162.00
16:36,171.00,162.00
16:46,171.00,162.00
16:46,171.00,162.00
16:46,171.00,162.00
16:56,171.00,162.00
16:56,171.00,162.00
16:56,171.00,162.00
16:56,171.00,162.00
17:06,171.00,162.00
17:06,171.00,162.00
17:06,171.00,162.00
17:06,171.00,162.00
17:16,171.00,162.00
17:16,171.00,162.00
17:16,171.00,162.00
17:26,168.00,159.00
17:26,168.00,159.00
17:26,168.00,159.00
17:26,168.00,159.00
17:36,162.00,153.00
17:36,162.00,153.00
17:36,162.00,153.00
17:36,162.00,153.00
17:46,162.00,153.00
17:46,162.00,153.00
17:46,162.00,153.00
17:56,163.00,154.00
17:56,163.00,154.00
17:56,163.00,154.00
18:06,163.00,154.00
18:06,163.00,154.00
18:06,163.00,154.00
18:06,163.00,154.00
18:06,163.00,154.00
18:16,159.00,150.00
18:16,159.00,150.00
18:16,159.00,150.00
18:26,153.00,144.00
18:26,153.00,144.00
18:26,153.00,144.00
18:36,142.00,133.00
18:36,142.00,133.00
18:36,142.00,133.00
18:36,142.00,133.00
18:36,142.00,133.00
18:46,138.00,129.00
18:46,138.00,129.00
18:46,138.00,129.00
18:56,141.00,132.00
18:56,141.00,132.00
18:56,141.00,132.00
19:06,134.00,3.00
19:06,134.00,3.00
19:06,134.00,3.00
19:06,134.00,3.00
19:06,134.00,3.00
19:17,132.00,123.00
19:17,132.00,123.00
19:17,132.00,123.00
19:26,130.00,121.00
19:26,130.00,121.00
19:26,130.00,121.00
19:36,128.00,119.00
19:36,128.00,119.00
19:36,128.00,119.00
19:36,128.00,119.00
19:36,128.00,119.00
19:46,124.00,115.00
19:46,124.00,115.00
19:46,124.00,115.00
19:56,124.00,115.00
19:56,124.00,115.00
19:56,124.00,115.00
20:06,124.00,115.00
20:06,124.00,115.00
20:06,124.00,115.00
20:06,124.00,115.00
20:06,124.00,115.00
20:16,124.00,115.00
20:16,124.00,115.00
20:16,124.00,115.00
20:26,124.00,115.00
20:26,124.00,115.00
20:26,124.00,115.00
20:36,124.00,115.00
20:36,124.00,115.00
20:36,124.00,115.00
20:36,124.00,115.00
20:36,124.00,115.00
20:46,122.00,113.00
20:46,122.00,113.00
20:46,122.00,113.00
20:57,112.00,3.00
20:57,112.00,3.00
20:57,112.00,3.00
20:57,112.00,3.00
21:09,114.00,105.00
21:09,114.00,105.00
21:09,114.00,105.00
21:09,114.00,105.00
21:09,114.00,105.00
21:09,114.00,105.00
21:21,115.00,106.00
21:21,115.00,106.00
21:31,113.00,104.00
21:31,113.00,104.00
21:31,113.00,104.00
21:31,113.00,104.00
21:41,100.00,91.00
21:41,100.00,91.00
21:41,100.00,91.00
21:41,100.00,91.00
21:41,100.00,91.00
21:51,104.00,95.00
21:51,104.00,95.00
22:01,105.00,96.00
22:01,105.00,96.00
22:01,105.00,96.00
22:01,105.00,96.00
22:11,103.00,94.00
22:11,103.00,94.00
22:11,103.00,94.00
22:11,103.00,94.00
22:11,103.00,94.00
22:21,101.00,92.00
22:21,101.00,92.00
22:31,100.00,91.00
22:31,100.00,91.00
22:31,100.00,91.00
22:31,100.00,91.00
22:41,98.00,89.00
22:41,98.00,89.00
22:41,98.00,89.00
22:41,98.00,89.00
22:41,98.00,89.00
22:51,98.00,89.00
22:51,98.00,89.00
23:01,98.00,89.00
23:01,98.00,89.00
23:01,98.00,89.00
23:01,98.00,89.00
23:11,98.00,89.00
23:11,98.00,89.00
23:11,98.00,89.00
23:11,98.00,89.00
23:11,98.00,89.00
23:21,98.00,89.00
23:21,98.00,89.00
23:31,98.00,89.00
23:31,98.00,89.00
23:31,98.00,89.00
23:31,98.00,89.00
23:41,97.00,88.00
23:41,97.00,88.00
23:41,97.00,88.00
23:41,97.00,88.00
23:41,97.00,88.00
