Time, H35, H70 
00:09,,42.00
00:11,,42.00
00:25,,42.00
00:27,,43.00
00:39,,43.00
00:42,,39.00
00:55,,40.00
00:58,,40.00
01:10,,40.00
01:12,,40.00
01:26,,40.00
01:28,,40.00
01:40,,36.00
01:42,,36.00
01:56,,37.00
01:58,,37.00
02:11,,37.00
02:13,,37.00
02:26,,38.00
02:29,,38.00
02:41,,38.00
02:43,,38.00
02:57,,38.00
02:59,,38.00
03:11,,38.00
03:13,,102.00
03:27,,79.00
03:29,,74.00
03:42,,89.00
03:43,,107.00
03:57,,111.00
04:00,,110.00
04:12,,110.00
04:14,,109.00
04:28,,109.00
04:30,,109.00
04:42,,109.00
04:44,,109.00
04:58,,109.00
05:00,,109.00
05:13,,109.00
05:14,,109.00
05:28,,109.00
05:31,,109.00
05:43,,109.00
05:45,,109.00
05:59,,109.00
06:00,,109.00
06:13,,109.00
06:15,,109.00
06:29,,109.00
06:31,,109.00
06:43,,108.00
06:46,,108.00
06:59,,108.00
07:02,,108.00
07:14,,108.00
07:16,,108.00
07:29,,105.00
07:32,,104.00
07:44,,104.00
07:46,,104.00
08:00,,102.00
08:02,,102.00
08:14,,102.00
08:16,,99.00
08:30,,99.00
08:33,,99.00
08:45,,97.00
08:47,,97.00
09:01,,96.00
09:03,,96.00
09:15,,95.00
09:17,,93.00
09:31,,92.00
09:33,,92.00
09:46,,92.00
09:48,,92.00
09:59,,92.00
10:01,,92.00
10:04,,92.00
10:16,,92.00
10:18,,92.00
10:30,,90.00
10:32,,90.00
10:34,,90.00
10:46,,88.00
10:48,,88.00
11:00,,86.00
11:02,,86.00
11:04,,86.00
11:17,,83.00
11:19,,82.00
11:31,,77.00
11:32,,76.00
11:35,,75.00
11:47,,68.00
11:49,,70.00
12:01,,67.00
12:03,,64.00
12:05,,62.00
12:17,,56.00
12:17,,56.00
12:31,,54.00
12:33,,52.00
12:35,,49.00
12:48,,45.00
12:50,,46.00
13:02,,44.00
13:03,,44.00
13:06,,42.00
13:18,,40.00
13:20,,40.00
13:32,,40.00
13:34,,40.00
13:36,,40.00
13:48,,39.00
13:50,,36.00
14:02,,36.00
14:04,,36.00
14:06,,36.00
14:19,,35.00
14:21,,35.00
14:33,,36.00
14:34,,36.00
14:37,,36.00
14:49,,37.00
14:51,,37.00
15:03,,37.00
15:04,,37.00
15:07,,37.00
15:19,,35.00
15:21,,35.00
15:33,,33.00
15:35,,33.00
15:37,,31.00
15:49,,31.00
15:52,,31.00
16:04,,27.00
16:05,,26.00
16:08,,24.00
16:20,,23.00
16:22,,23.00
16:34,,24.00
16:36,,24.00
16:38,,24.00
16:50,,49.00
16:52,,53.00
17:04,,87.00
17:06,,80.00
17:08,,78.00
17:21,,89.00
17:23,,86.00
17:35,,110.00
17:37,,106.00
17:38,,106.00
17:51,,108.00
17:53,,108.00
18:05,,108.00
18:07,,108.00
18:09,,108.00
18:21,,107.00
18:23,,107.00
18:35,,104.00
18:37,,104.00
18:39,,104.00
18:52,,101.00
18:54,,101.00
19:06,,98.00
19:07,,98.00
19:10,,97.00
19:22,,93.00
19:24,,91.00
19:36,,91.00
19:38,,91.00
19:40,,91.00
19:52,,91.00
19:54,,91.00
20:06,,91.00
20:08,,91.00
20:11,,91.00
20:23,,89.00
20:25,,89.00
20:37,,89.00
20:39,,89.00
20:41,,89.00
20:53,,89.00
20:55,,89.00
21:07,,86.00
21:09,,85.00
21:11,,84.00
21:23,,81.00
21:25,,81.00
21:37,,81.00
21:39,,79.00
21:41,,79.00
21:54,,77.00
21:56,,74.00
22:08,,71.00
22:10,,69.00
22:12,,67.00
22:24,,66.00
22:26,,66.00
22:38,,66.00
22:40,,66.00
22:42,,66.00
22:54,,66.00
22:56,,66.00
23:09,,66.00
23:11,,66.00
23:13,,66.00
23:25,,66.00
23:27,,66.00
23:39,,66.00
23:41,,63.00
23:43,,61.00
23:55,,63.00
23:57,,63.00
