Time, H35, H70 
00:09,,0.00
00:11,,0.00
00:16,,86.00
00:36,,83.00
00:36,,83.00
00:56,,83.00
01:06,,83.00
01:06,,83.00
01:26,,83.00
01:40,,0.00
01:42,,0.00
01:56,,83.00
02:06,,83.00
02:06,,83.00
02:27,,0.00
02:41,,0.00
02:43,,0.00
02:57,,0.00
03:06,,82.00
03:06,,82.00
03:26,,82.00
03:36,,83.00
03:36,,83.00
03:56,,83.00
04:06,,83.00
04:06,,83.00
04:26,,83.00
04:36,,83.00
04:36,,83.00
04:56,,83.00
05:06,,83.00
05:06,,83.00
05:26,,83.00
05:36,,83.00
05:36,,83.00
05:56,,83.00
06:13,,0.00
06:16,,0.00
06:26,,80.00
06:36,,78.00
06:46,,78.00
06:56,,76.00
07:06,,76.00
07:16,,76.00
07:30,,0.00
07:36,,71.00
07:46,,68.00
07:56,,62.00
08:06,,63.00
08:16,,64.00
08:26,,63.00
08:45,,57.00
08:47,,57.00
09:00,,55.00
09:15,,52.00
09:18,,48.00
09:31,,42.00
09:45,,39.00
09:48,,39.00
10:02,,62.00
10:14,,103.00
10:18,,86.00
10:29,,92.00
10:32,,92.00
10:46,,90.00
10:49,,90.00
11:00,,90.00
11:02,,90.00
11:16,,90.00
11:19,,90.00
11:30,,90.00
11:33,,90.00
11:47,,87.00
11:49,,87.00
12:00,,87.00
12:03,,85.00
12:17,,83.00
12:20,,83.00
12:31,,81.00
12:33,,80.00
12:47,,77.00
12:50,,77.00
12:59,,76.00
13:04,,76.00
13:18,,76.00
13:20,,76.00
13:32,,70.00
13:34,,70.00
13:48,,64.00
13:51,,63.00
14:02,,58.00
14:05,,59.00
14:18,,53.00
14:21,,53.00
14:32,,49.00
14:35,,49.00
14:49,,49.00
14:51,,49.00
15:03,,48.00
15:05,,48.00
15:19,,49.00
15:22,,49.00
15:33,,43.00
15:35,,43.00
15:48,,43.00
15:52,,45.00
16:03,,42.00
16:06,,40.00
16:20,,39.00
16:22,,36.00
16:34,,34.00
16:35,,34.00
16:50,,35.00
16:53,,35.00
17:04,,35.00
17:07,,35.00
17:21,,32.00
17:23,,32.00
17:34,,33.00
17:37,,33.00
17:51,,34.00
17:53,,34.00
18:05,,34.00
18:07,,34.00
18:21,,26.00
18:24,,26.00
18:35,,24.00
18:38,,24.00
18:52,,22.00
18:54,,22.00
19:05,,18.00
19:08,,18.00
19:21,,15.00
19:24,,15.00
19:36,,16.00
19:38,,28.00
19:52,,44.00
19:55,,52.00
20:04,,66.00
20:09,,66.00
20:23,,88.00
20:25,,86.00
20:36,,86.00
20:39,,86.00
20:53,,83.00
20:56,,83.00
21:07,,78.00
21:09,,78.00
21:23,,75.00
21:26,,75.00
21:37,,75.00
21:40,,75.00
21:54,,78.00
21:56,,78.00
22:08,,78.00
22:10,,78.00
22:24,,78.00
22:27,,78.00
22:38,,74.00
22:41,,74.00
22:54,,74.00
22:57,,74.00
23:08,,75.00
23:11,,75.00
23:25,,75.00
23:27,,72.00
23:39,,73.00
23:41,,73.00
23:55,,73.00
23:58,,73.00
