Time, H35, H70 
00:03,,26.00
00:03,,26.00
00:06,,26.00
00:08,,27.00
00:08,,27.00
00:10,,27.00
00:12,,27.00
00:13,,27.00
00:16,,27.00
00:17,,25.00
00:21,,25.00
00:21,,25.00
00:27,,26.00
00:27,,26.00
00:28,,26.00
00:28,,26.00
00:30,,26.00
00:33,,26.00
00:33,,26.00
00:37,,26.00
00:38,,26.00
00:38,,26.00
00:40,,26.00
00:42,,26.00
00:42,,26.00
00:46,,26.00
00:48,,26.00
00:51,,26.00
00:52,,26.00
00:57,,26.00
00:58,,26.00
00:58,,26.00
00:58,,26.00
01:00,,26.00
01:03,,26.00
01:04,,26.00
01:07,,26.00
01:08,,27.00
01:09,,27.00
01:11,,27.00
01:12,,27.00
01:14,,27.00
01:17,,27.00
01:18,,27.00
01:21,,27.00
01:22,,27.00
01:27,,27.00
01:28,,27.00
01:28,,27.00
01:29,,27.00
01:31,,27.00
01:34,,27.00
01:34,,27.00
01:37,,27.00
01:39,,27.00
01:39,,27.00
01:41,,27.00
01:43,,27.00
01:44,,27.00
01:47,,27.00
01:48,,27.00
01:52,,28.00
01:52,,28.00
01:58,,28.00
01:58,,28.00
01:59,,28.00
01:59,,28.00
02:00,,28.00
02:00,,28.00
02:00,,28.00
02:08,,28.00
02:09,,28.00
02:09,,28.00
02:11,,27.00
02:13,,28.00
02:15,,28.00
02:17,,28.00
02:19,,28.00
02:22,,28.00
02:23,,28.00
02:28,,28.00
02:29,,28.00
02:29,,28.00
02:29,,28.00
02:31,,28.00
02:34,,28.00
02:35,,28.00
02:38,,28.00
02:39,,28.00
02:40,,28.00
02:42,,28.00
02:43,,28.00
02:45,,28.00
02:47,,28.00
02:49,,28.00
02:52,,28.00
02:53,,28.00
02:58,,28.00
02:59,,28.00
02:59,,28.00
03:00,,28.00
03:02,,28.00
03:05,,28.00
03:05,,28.00
03:08,,28.00
03:10,,28.00
03:10,,28.00
03:12,,28.00
03:14,,28.00
03:15,,28.00
03:18,,28.00
03:19,,28.00
03:23,,28.00
03:23,,28.00
03:28,,31.00
03:28,,31.00
03:30,,31.00
03:30,,31.00
03:32,,78.00
03:35,,62.00
03:36,,58.00
03:39,,53.00
03:40,,51.00
03:41,,50.00
03:42,,50.00
03:44,,91.00
03:46,,77.00
03:48,,69.00
03:50,,67.00
03:53,,90.00
03:54,,85.00
03:59,,96.00
04:00,,91.00
04:00,,91.00
04:00,,91.00
