Time, H35, H70 
09:59,0.00,0.00
10:30,0.00,0.00
11:00,0.00,0.00
11:30,0.00,0.00
12:00,10.50,6.30
12:30,11.80,7.60
13:00,175.20,171.00
13:31,176.00,171.80
14:02,170.30,166.10
14:33,158.80,154.70
15:03,151.20,147.00
15:33,147.10,142.90
16:04,145.80,141.70
16:34,144.90,140.80
17:04,142.30,138.10
17:35,142.30,138.10
18:05,137.30,133.10
18:35,137.30,133.10
19:05,135.30,131.10
19:35,122.70,118.50
20:05,128.70,124.50
20:37,113.40,109.20
21:07,109.00,104.80
21:37,114.50,110.30
22:08,106.00,101.80
22:38,112.60,108.40
23:08,112.40,108.30
23:39,112.60,108.50
