Time, H35, H70 
00:09,0.00,0.00
00:09,0.00,0.00
00:09,0.00,0.00
00:23,0.00,0.00
00:25,0.00,0.00
00:39,0.00,0.00
00:39,0.00,0.00
00:41,0.00,0.00
00:53,0.00,0.00
00:55,0.00,0.00
01:08,0.00,0.00
01:10,0.00,0.00
01:10,0.00,0.00
01:25,0.00,0.00
01:25,0.00,0.00
01:39,0.00,0.00
01:39,0.00,0.00
01:43,0.00,0.00
01:55,0.00,0.00
01:55,0.00,0.00
02:09,0.00,0.00
02:11,0.00,0.00
02:13,0.00,0.00
02:25,0.00,0.00
02:27,0.00,0.00
02:41,0.00,0.00
02:41,0.00,0.00
02:43,0.00,0.00
02:55,0.00,0.00
02:57,0.00,0.00
03:11,0.00,0.00
03:11,0.00,0.00
03:13,0.00,0.00
03:25,0.00,0.00
03:27,0.00,0.00
03:41,0.00,0.00
03:41,0.00,0.00
03:43,0.00,0.00
03:55,0.00,0.00
03:58,0.00,0.00
04:11,0.00,0.00
04:11,0.00,0.00
04:13,0.00,0.00
04:27,0.00,0.00
04:27,0.00,0.00
04:41,0.00,0.00
04:43,0.00,0.00
04:43,0.00,0.00
04:57,0.00,0.00
04:57,0.00,0.00
05:12,0.00,0.00
05:12,0.00,0.00
05:14,0.00,0.00
05:27,0.00,0.00
05:29,0.00,0.00
05:43,0.00,0.00
05:43,0.00,0.00
05:45,0.00,0.00
05:57,0.00,0.00
05:59,0.00,0.00
06:13,0.00,0.00
06:13,0.00,0.00
06:15,0.00,0.00
06:27,0.00,0.00
06:29,0.00,0.00
06:43,0.00,0.00
06:43,0.00,0.00
06:45,0.00,0.00
06:59,0.00,0.00
06:59,0.00,0.00
07:13,0.00,0.00
07:13,0.00,0.00
07:15,0.00,0.00
07:29,0.00,0.00
07:29,0.00,0.00
07:43,0.00,0.00
07:45,0.00,0.00
07:45,0.00,0.00
07:59,0.00,0.00
07:59,0.00,0.00
08:14,0.00,0.00
08:14,0.00,0.00
08:16,0.00,0.00
08:29,0.00,0.00
08:31,0.00,0.00
08:43,0.00,0.00
08:45,0.00,0.00
08:45,0.00,0.00
08:59,0.00,0.00
08:59,0.00,0.00
09:15,0.00,0.00
09:15,0.00,0.00
09:17,0.00,0.00
09:29,0.00,0.00
09:31,0.00,0.00
09:45,0.00,0.00
09:45,0.00,0.00
09:47,0.00,0.00
09:59,0.00,0.00
09:59,0.00,0.00
10:15,0.00,0.00
10:15,0.00,0.00
10:17,0.00,0.00
10:31,0.00,0.00
10:31,0.00,0.00
10:45,0.00,0.00
10:47,0.00,0.00
10:47,0.00,0.00
10:59,0.00,0.00
10:59,0.00,0.00
11:02,0.00,0.00
11:15,0.00,0.00
11:17,0.00,0.00
11:19,0.00,0.00
11:29,0.00,0.00
11:31,0.00,0.00
11:33,0.00,0.00
11:47,0.00,0.00
11:47,0.00,0.00
11:49,0.00,0.00
11:59,181.80,177.60
12:02,181.80,177.60
12:03,181.80,177.60
12:17,181.70,177.60
12:17,181.70,177.60
12:19,181.70,177.50
12:31,181.70,177.50
12:31,181.70,177.50
12:33,181.70,177.50
12:47,176.80,172.60
12:47,176.80,172.60
12:49,159.00,154.80
12:59,159.00,154.80
13:02,159.00,154.80
13:02,159.00,154.80
13:17,149.50,145.30
13:17,149.50,145.30
13:19,145.90,141.70
13:31,145.90,141.70
13:33,145.90,141.70
13:33,145.90,141.70
13:47,139.50,135.30
13:47,139.50,135.30
13:49,148.20,144.00
14:02,148.20,144.00
14:03,148.20,144.00
14:03,148.20,144.00
14:17,144.70,140.50
14:19,144.70,140.50
14:21,147.60,143.40
14:31,147.60,143.40
