Time, H35, H70 
00:02,133.30,0.00
00:06,133.30,0.00
00:12,133.30,0.00
00:14,133.30,0.00
00:16,133.30,0.00
00:28,133.30,0.00
00:28,133.30,0.00
00:32,133.20,0.00
00:36,133.20,0.00
00:42,133.20,0.00
00:44,133.20,0.00
00:48,133.10,0.00
00:58,133.10,0.00
01:00,133.10,0.00
01:02,133.10,0.00
01:06,133.10,0.00
01:13,133.10,0.00
01:14,133.10,0.00
01:18,133.10,0.00
01:28,133.10,0.00
01:30,133.10,0.00
01:32,132.80,0.00
01:36,132.80,0.00
01:42,132.80,0.00
01:46,132.80,0.00
01:48,132.80,0.00
01:58,132.80,0.00
02:00,132.80,0.00
02:00,132.80,0.00
02:06,132.70,0.00
02:14,132.70,0.00
02:16,132.70,0.00
02:18,132.70,0.00
02:30,132.70,0.00
02:30,132.70,0.00
02:32,132.70,0.00
02:36,133.10,0.00
02:44,133.10,0.00
02:46,133.10,0.00
02:48,133.00,0.00
03:00,133.00,0.00
03:00,133.00,0.00
03:02,133.00,0.00
03:06,133.00,0.00
03:14,133.00,0.00
03:16,133.00,0.00
03:18,133.00,0.00
03:30,133.00,0.00
03:30,133.00,0.00
03:32,132.70,0.00
03:38,132.70,0.00
03:44,132.70,0.00
03:46,132.70,0.00
03:48,132.70,0.00
04:00,132.70,0.00
04:00,132.70,0.00
04:02,132.70,0.00
04:08,132.70,0.00
04:14,132.70,0.00
04:16,132.70,0.00
04:18,132.70,0.00
04:30,132.70,0.00
04:30,132.70,0.00
04:34,132.80,0.00
04:38,132.80,0.00
04:44,132.80,0.00
04:46,132.80,0.00
04:48,130.90,0.00
05:00,130.90,0.00
05:02,130.90,0.00
05:04,130.70,0.00
05:08,130.70,0.00
05:14,130.70,0.00
05:16,130.70,0.00
05:20,127.20,0.00
05:30,127.20,0.00
05:32,127.20,0.00
05:34,127.40,0.00
05:38,127.40,0.00
05:44,127.40,0.00
05:48,127.50,0.00
05:50,127.50,0.00
06:00,127.50,0.00
06:00,127.50,0.00
06:00,127.50,0.00
06:08,127.50,0.00
06:16,127.50,0.00
06:18,126.80,0.00
06:20,126.80,0.00
06:30,126.80,0.00
06:32,126.80,0.00
06:34,126.90,0.00
06:38,126.90,0.00
06:46,126.90,0.00
06:48,126.80,0.00
06:50,126.80,0.00
07:02,126.80,0.00
07:02,126.80,0.00
07:04,126.80,0.00
07:08,126.80,0.00
07:16,126.80,0.00
07:18,126.90,0.00
07:20,126.90,0.00
07:32,126.90,0.00
07:32,126.90,0.00
07:34,126.90,0.00
07:40,126.90,0.00
07:46,126.90,0.00
07:48,126.90,0.00
07:50,126.90,0.00
08:02,126.90,0.00
08:02,126.90,0.00
08:04,126.90,0.00
08:10,126.90,0.00
08:16,126.90,0.00
