Time, H35, H70 
00:07,65.00,56.00
00:17,65.00,56.00
00:37,65.00,56.00
00:47,65.00,56.00
01:07,65.00,56.00
01:17,65.00,56.00
01:37,65.00,56.00
01:47,65.00,56.00
02:07,65.00,56.00
02:17,65.00,56.00
02:37,65.00,56.00
02:47,65.00,56.00
03:07,65.00,56.00
03:17,64.00,55.00
03:37,65.00,56.00
03:47,65.00,56.00
04:07,79.00,70.00
04:17,102.00,93.00
04:37,139.00,130.00
04:47,151.00,142.00
05:07,151.00,142.00
05:27,148.00,139.00
05:37,148.00,139.00
05:57,148.00,139.00
06:09,148.00,139.00
06:27,147.00,138.00
06:37,147.00,138.00
06:57,147.00,138.00
07:07,142.00,133.00
07:27,131.00,122.00
07:37,125.00,116.00
07:57,130.00,121.00
08:07,125.00,116.00
08:27,118.00,109.00
08:37,119.00,110.00
08:57,119.00,110.00
09:07,119.00,110.00
09:27,115.00,106.00
09:37,115.00,106.00
09:57,114.00,105.00
10:07,114.00,105.00
10:27,114.00,105.00
10:47,114.00,105.00
10:57,114.00,105.00
11:17,113.00,104.00
11:27,113.00,104.00
11:37,112.00,103.00
11:47,112.00,103.00
11:57,111.00,102.00
12:07,111.00,102.00
12:17,107.00,98.00
12:27,101.00,92.00
12:37,103.00,94.00
12:47,103.00,94.00
13:02,103.00,94.00
13:07,0.00,0.00
13:17,97.00,88.00
13:27,97.00,88.00
13:37,97.00,88.00
13:47,97.00,88.00
13:57,97.00,88.00
14:07,96.00,87.00
14:17,99.00,90.00
14:27,94.00,85.00
14:37,96.00,87.00
14:47,90.00,81.00
14:57,93.00,84.00
15:17,90.00,81.00
15:17,90.00,81.00
15:27,90.00,81.00
15:47,87.00,78.00
15:47,87.00,78.00
15:57,85.00,76.00
16:17,86.00,77.00
16:17,86.00,77.00
16:27,86.00,77.00
16:47,87.00,78.00
16:47,87.00,78.00
16:57,87.00,78.00
17:17,81.00,72.00
17:17,81.00,72.00
17:27,80.00,71.00
17:47,81.00,72.00
17:47,81.00,72.00
17:57,79.00,70.00
18:17,81.00,72.00
18:17,81.00,72.00
18:27,81.00,72.00
18:47,81.00,72.00
18:47,81.00,72.00
18:57,81.00,72.00
19:17,77.00,68.00
19:17,77.00,68.00
19:28,72.00,63.00
19:47,66.00,57.00
19:47,66.00,57.00
20:07,60.00,51.00
20:17,58.00,49.00
20:17,58.00,49.00
20:37,60.00,51.00
20:47,60.00,51.00
20:47,60.00,51.00
21:07,59.00,50.00
21:17,57.00,48.00
21:17,57.00,48.00
21:37,56.00,47.00
21:47,55.00,46.00
21:47,55.00,46.00
22:07,54.00,45.00
22:22,54.00,45.00
22:22,54.00,45.00
22:37,54.00,45.00
22:52,54.00,45.00
22:52,54.00,45.00
23:07,54.00,45.00
23:22,54.00,45.00
