Time, H35, H70 
00:00,139.00,130.00
00:10,139.00,130.00
00:10,139.00,130.00
00:10,139.00,130.00
00:20,139.00,130.00
00:20,139.00,130.00
00:20,139.00,130.00
00:30,138.00,129.00
00:40,138.00,129.00
00:40,138.00,129.00
00:40,138.00,129.00
00:50,138.00,129.00
00:50,138.00,129.00
00:50,138.00,129.00
01:00,136.00,127.00
01:10,136.00,127.00
01:10,136.00,127.00
01:10,136.00,127.00
01:20,136.00,127.00
01:20,136.00,127.00
01:20,136.00,127.00
01:30,136.00,127.00
01:40,136.00,127.00
01:40,136.00,127.00
01:40,136.00,127.00
01:50,136.00,127.00
01:50,136.00,127.00
01:50,136.00,127.00
02:10,135.00,126.00
02:10,135.00,126.00
02:10,135.00,126.00
02:10,135.00,126.00
02:20,135.00,126.00
02:20,135.00,126.00
02:20,135.00,126.00
02:40,135.00,126.00
02:40,135.00,126.00
02:40,135.00,126.00
02:40,135.00,126.00
02:50,135.00,126.00
02:50,135.00,126.00
02:50,135.00,126.00
03:10,134.00,125.00
03:10,134.00,125.00
03:10,134.00,125.00
03:10,134.00,125.00
03:20,134.00,125.00
03:20,134.00,125.00
03:20,134.00,125.00
03:40,134.00,125.00
03:40,134.00,125.00
03:40,134.00,125.00
03:40,134.00,125.00
03:50,134.00,125.00
03:50,134.00,125.00
03:50,134.00,125.00
04:10,133.00,124.00
04:10,133.00,124.00
04:10,133.00,124.00
04:10,133.00,124.00
04:20,133.00,124.00
04:20,133.00,124.00
04:20,133.00,124.00
04:40,133.00,124.00
04:40,133.00,124.00
04:40,133.00,124.00
04:40,133.00,124.00
04:50,133.00,124.00
04:50,133.00,124.00
04:50,133.00,124.00
05:10,132.00,123.00
05:10,132.00,123.00
05:10,132.00,123.00
05:10,132.00,123.00
05:20,132.00,123.00
05:20,132.00,123.00
05:30,132.00,123.00
05:40,128.00,119.00
05:40,128.00,119.00
05:40,128.00,119.00
05:40,128.00,119.00
05:50,128.00,119.00
05:50,128.00,119.00
06:00,128.00,119.00
06:10,128.00,119.00
06:10,128.00,119.00
06:10,128.00,119.00
06:10,128.00,119.00
06:20,128.00,119.00
06:20,128.00,119.00
06:30,128.00,119.00
06:40,128.00,119.00
06:40,128.00,119.00
06:40,128.00,119.00
06:40,128.00,119.00
06:50,117.00,108.00
07:00,116.00,107.00
07:00,116.00,107.00
07:10,118.00,109.00
07:10,118.00,109.00
07:10,118.00,109.00
07:10,118.00,109.00
07:20,118.00,109.00
07:30,118.00,109.00
07:30,118.00,109.00
07:40,118.00,109.00
07:40,118.00,109.00
07:40,118.00,109.00
07:40,118.00,109.00
07:50,118.00,109.00
08:00,120.00,111.00
08:00,120.00,111.00
08:10,119.00,110.00
08:10,119.00,110.00
08:10,119.00,110.00
08:10,119.00,110.00
08:20,119.00,110.00
08:30,119.00,110.00
08:30,119.00,110.00
08:40,119.00,110.00
08:40,119.00,110.00
08:40,119.00,110.00
08:40,119.00,110.00
09:00,118.00,109.00
09:00,118.00,109.00
09:00,118.00,109.00
09:10,118.00,109.00
09:10,118.00,109.00
09:10,118.00,109.00
09:10,118.00,109.00
09:30,115.00,106.00
09:30,115.00,106.00
09:30,115.00,106.00
09:40,114.00,105.00
09:40,114.00,105.00
09:40,114.00,105.00
09:40,114.00,105.00
10:00,114.00,105.00
10:00,114.00,105.00
10:00,114.00,105.00
10:10,111.00,102.00
10:10,111.00,102.00
10:10,111.00,102.00
10:10,111.00,102.00
10:30,106.00,97.00
10:30,106.00,97.00
