Time, H35, H70 
00:04,62.00,53.00
00:04,62.00,53.00
00:04,62.00,53.00
00:14,62.00,53.00
00:24,62.00,53.00
00:34,62.00,53.00
00:34,62.00,53.00
00:34,62.00,53.00
00:44,62.00,53.00
00:54,62.00,53.00
01:04,63.00,54.00
01:04,63.00,54.00
01:04,63.00,54.00
01:24,63.00,54.00
01:24,63.00,54.00
01:34,63.00,54.00
01:34,63.00,54.00
01:34,63.00,54.00
01:54,63.00,54.00
01:54,63.00,54.00
02:05,63.00,54.00
02:05,63.00,54.00
02:05,63.00,54.00
02:24,63.00,54.00
02:24,63.00,54.00
02:34,63.00,54.00
02:34,63.00,54.00
02:44,63.00,54.00
02:54,63.00,54.00
02:54,63.00,54.00
03:04,63.00,54.00
03:04,63.00,54.00
03:14,63.00,54.00
03:24,63.00,54.00
03:24,63.00,54.00
03:34,61.00,52.00
03:34,61.00,52.00
03:44,61.00,52.00
03:54,61.00,52.00
03:54,61.00,52.00
04:04,61.00,52.00
04:04,61.00,52.00
04:14,61.00,52.00
04:24,61.00,52.00
04:24,61.00,52.00
04:34,61.00,52.00
04:34,61.00,52.00
04:44,61.00,52.00
04:54,61.00,52.00
04:54,61.00,52.00
05:04,63.00,54.00
05:04,63.00,54.00
05:14,63.00,54.00
05:24,63.00,54.00
05:24,63.00,54.00
05:34,78.00,69.00
05:43,85.00,76.00
05:43,85.00,76.00
05:53,112.00,103.00
05:53,112.00,103.00
06:03,136.00,127.00
06:13,154.00,145.00
06:13,154.00,145.00
06:23,162.00,153.00
06:23,162.00,153.00
06:33,162.00,153.00
06:43,162.00,153.00
06:43,162.00,153.00
06:53,159.00,150.00
06:53,159.00,150.00
07:03,160.00,151.00
07:13,160.00,151.00
07:13,160.00,151.00
07:23,160.00,151.00
07:23,160.00,151.00
07:33,159.00,150.00
07:43,156.00,147.00
07:43,156.00,147.00
07:53,155.00,146.00
07:53,155.00,146.00
08:03,155.00,146.00
08:13,155.00,146.00
08:13,155.00,146.00
08:23,155.00,146.00
08:23,155.00,146.00
08:43,150.00,141.00
08:43,150.00,141.00
08:43,150.00,141.00
08:53,150.00,141.00
08:53,150.00,141.00
09:13,141.00,132.00
09:13,141.00,132.00
09:13,141.00,132.00
09:23,140.00,131.00
09:23,140.00,131.00
09:43,139.00,130.00
09:43,139.00,130.00
09:43,139.00,130.00
09:53,136.00,127.00
09:53,136.00,127.00
10:13,120.00,111.00
10:13,120.00,111.00
10:13,120.00,111.00
10:23,126.00,117.00
10:33,125.00,116.00
10:43,122.00,113.00
10:43,122.00,113.00
10:43,122.00,113.00
10:53,113.00,104.00
10:53,113.00,104.00
11:13,114.00,105.00
11:13,114.00,105.00
11:13,114.00,105.00
11:23,113.00,104.00
11:33,113.00,104.00
11:43,113.00,104.00
11:43,113.00,104.00
11:43,113.00,104.00
11:53,112.00,103.00
12:03,103.00,94.00
12:13,104.00,95.00
