Time, H35, H70 
00:00,57.00,48.00
00:00,57.00,48.00
00:00,57.00,48.00
00:10,57.00,48.00
00:10,57.00,48.00
00:10,57.00,48.00
00:20,57.00,48.00
00:20,57.00,48.00
00:30,57.00,48.00
00:30,57.00,48.00
00:30,57.00,48.00
00:40,57.00,48.00
00:40,57.00,48.00
00:40,57.00,48.00
00:50,57.00,48.00
00:50,57.00,48.00
01:00,57.00,48.00
01:00,57.00,48.00
01:00,57.00,48.00
01:10,57.00,48.00
01:10,57.00,48.00
01:10,57.00,48.00
01:20,57.00,48.00
01:20,57.00,48.00
01:30,57.00,48.00
01:30,57.00,48.00
01:30,57.00,48.00
01:40,57.00,48.00
01:40,57.00,48.00
01:40,57.00,48.00
01:50,57.00,48.00
01:50,57.00,48.00
02:00,57.00,48.00
02:00,57.00,48.00
02:00,57.00,48.00
02:10,57.00,48.00
02:10,57.00,48.00
02:10,57.00,48.00
02:20,57.00,48.00
02:20,57.00,48.00
02:30,57.00,48.00
02:30,57.00,48.00
02:30,57.00,48.00
02:40,57.00,48.00
02:40,57.00,48.00
02:40,57.00,48.00
02:50,57.00,48.00
02:50,57.00,48.00
03:00,57.00,48.00
03:00,57.00,48.00
03:00,57.00,48.00
03:10,57.00,48.00
03:10,57.00,48.00
03:10,57.00,48.00
03:20,57.00,48.00
03:20,57.00,48.00
03:30,57.00,48.00
03:30,57.00,48.00
03:30,57.00,48.00
03:40,57.00,48.00
03:40,57.00,48.00
03:40,57.00,48.00
03:50,57.00,48.00
03:50,57.00,48.00
04:00,57.00,48.00
04:00,57.00,48.00
04:00,57.00,48.00
04:10,57.00,48.00
04:10,57.00,48.00
04:10,57.00,48.00
04:20,57.00,48.00
04:20,57.00,48.00
04:30,57.00,48.00
04:30,57.00,48.00
04:30,57.00,48.00
04:40,57.00,48.00
04:40,57.00,48.00
04:40,57.00,48.00
04:50,57.00,48.00
04:50,57.00,48.00
05:00,57.00,48.00
05:00,57.00,48.00
05:00,57.00,48.00
05:10,57.00,48.00
05:10,57.00,48.00
05:10,57.00,48.00
05:20,57.00,48.00
05:20,57.00,48.00
05:30,57.00,48.00
05:30,57.00,48.00
05:40,57.00,48.00
05:40,57.00,48.00
05:40,57.00,48.00
05:40,57.00,48.00
05:50,57.00,48.00
05:50,57.00,48.00
06:00,57.00,48.00
06:00,57.00,48.00
06:10,57.00,48.00
06:10,57.00,48.00
06:10,57.00,48.00
06:10,57.00,48.00
06:20,57.00,48.00
06:20,57.00,48.00
06:30,57.00,48.00
06:30,57.00,48.00
06:40,57.00,48.00
06:40,57.00,48.00
06:40,57.00,48.00
06:40,57.00,48.00
06:50,57.00,48.00
06:50,57.00,48.00
07:00,57.00,48.00
07:04,57.00,48.00
07:10,57.00,48.00
07:10,57.00,48.00
07:10,57.00,48.00
07:10,57.00,48.00
07:20,57.00,48.00
07:20,57.00,48.00
07:30,57.00,48.00
07:30,57.00,48.00
07:40,58.00,49.00
07:40,58.00,49.00
07:40,58.00,49.00
07:40,58.00,49.00
07:50,58.00,49.00
07:50,58.00,49.00
08:00,56.00,47.00
08:00,56.00,47.00
08:10,47.00,38.00
08:10,47.00,38.00
08:10,47.00,38.00
08:10,47.00,38.00
08:20,45.00,36.00
08:20,45.00,36.00
08:30,46.00,37.00
08:30,46.00,37.00
08:40,47.00,38.00
08:40,47.00,38.00
08:40,47.00,38.00
08:40,47.00,38.00
08:50,47.00,38.00
08:50,47.00,38.00
09:00,47.00,38.00
09:00,47.00,38.00
09:10,47.00,38.00
09:10,47.00,38.00
09:10,47.00,38.00
09:10,47.00,38.00
09:20,45.00,36.00
09:20,45.00,36.00
09:30,44.00,35.00
09:30,44.00,35.00
09:40,44.00,35.00
09:40,44.00,35.00
09:40,44.00,35.00
09:40,44.00,35.00
09:50,43.00,34.00
09:50,43.00,34.00
10:00,43.00,34.00
10:00,43.00,34.00
10:10,39.00,30.00
10:10,39.00,30.00
10:10,39.00,30.00
10:10,39.00,30.00
10:20,39.00,30.00
10:20,39.00,30.00
10:30,40.00,31.00
10:30,40.00,31.00
10:40,39.00,30.00
10:40,39.00,30.00
10:40,39.00,30.00
10:40,39.00,30.00
10:50,37.00,28.00
10:50,37.00,28.00
11:00,34.00,25.00
11:00,34.00,25.00
11:00,34.00,25.00
11:10,34.00,25.00
11:10,34.00,25.00
11:10,34.00,25.00
11:20,28.00,19.00
11:23,24.00,3.00
11:23,24.00,3.00
11:30,26.00,17.00
11:34,0.00,0.00
11:34,0.00,0.00
11:40,0.00,0.00
11:40,0.00,0.00
11:40,0.00,0.00
11:50,0.00,0.00
11:52,20.00,3.00
11:52,20.00,3.00
12:00,33.00,24.00
12:00,33.00,24.00
12:00,33.00,24.00
12:10,0.00,0.00
12:14,53.00,3.00
12:14,53.00,3.00
12:20,64.00,55.00
12:20,64.00,55.00
12:20,64.00,55.00
12:30,70.00,61.00
12:34,0.00,0.00
12:34,0.00,0.00
12:40,83.00,3.00
12:43,103.00,94.00
12:43,103.00,94.00
12:50,113.00,104.00
12:50,113.00,104.00
12:50,113.00,104.00
13:00,135.00,126.00
13:00,135.00,126.00
13:00,135.00,126.00
13:10,143.00,134.00
13:10,143.00,134.00
13:10,143.00,134.00
13:20,143.00,134.00
13:20,143.00,134.00
13:20,143.00,134.00
13:30,142.00,133.00
13:30,142.00,133.00
13:30,142.00,133.00
13:40,139.00,130.00
13:40,139.00,130.00
13:40,139.00,130.00
13:50,139.00,130.00
13:50,139.00,130.00
13:50,139.00,130.00
14:00,128.00,119.00
14:00,128.00,119.00
14:00,128.00,119.00
14:10,129.00,120.00
14:10,129.00,120.00
14:10,129.00,120.00
14:20,125.00,116.00
14:20,125.00,116.00
14:20,125.00,116.00
14:30,125.00,116.00
14:30,125.00,116.00
14:30,125.00,116.00
14:40,126.00,117.00
14:40,126.00,117.00
14:40,126.00,117.00
14:50,121.00,112.00
14:50,121.00,112.00
14:50,121.00,112.00
15:00,98.00,89.00
15:00,98.00,89.00
15:00,98.00,89.00
15:10,94.00,85.00
15:10,94.00,85.00
15:10,94.00,85.00
15:20,0.00,0.00
15:25,93.00,3.00
15:25,93.00,3.00
15:30,93.00,3.00
15:36,89.00,3.00
15:36,89.00,3.00
15:40,89.00,3.00
15:43,0.00,0.00
15:48,89.00,3.00
15:50,89.00,3.00
15:53,96.00,87.00
15:53,96.00,87.00
16:00,92.00,83.00
16:00,92.00,83.00
16:00,92.00,83.00
16:10,92.00,83.00
16:10,92.00,83.00
16:10,92.00,83.00
16:20,93.00,84.00
16:20,93.00,84.00
16:20,93.00,84.00
16:30,91.00,82.00
16:30,91.00,82.00
16:30,91.00,82.00
16:40,81.00,72.00
16:40,81.00,72.00
16:40,81.00,72.00
16:50,78.00,69.00
16:56,0.00,0.00
16:56,0.00,0.00
17:02,77.00,3.00
17:05,77.00,68.00
17:05,77.00,68.00
17:10,76.00,67.00
17:10,76.00,67.00
17:19,73.00,3.00
17:22,74.00,65.00
17:22,74.00,65.00
17:22,74.00,65.00
17:30,75.00,66.00
17:30,75.00,66.00
17:30,75.00,66.00
17:40,73.00,64.00
17:40,73.00,64.00
17:40,73.00,64.00
17:50,74.00,65.00
17:50,74.00,65.00
17:50,74.00,65.00
18:00,72.00,63.00
18:00,72.00,63.00
18:00,72.00,63.00
18:10,73.00,64.00
18:10,73.00,64.00
18:10,73.00,64.00
18:20,70.00,61.00
18:20,70.00,61.00
18:20,70.00,61.00
18:30,62.00,53.00
18:30,62.00,53.00
18:30,62.00,53.00
18:40,66.00,57.00
18:40,66.00,57.00
18:40,66.00,57.00
18:50,66.00,57.00
18:50,66.00,57.00
18:50,66.00,57.00
19:00,63.00,54.00
19:00,63.00,54.00
19:00,63.00,54.00
19:10,62.00,53.00
19:10,62.00,53.00
19:10,62.00,53.00
19:20,63.00,54.00
19:20,63.00,54.00
19:20,63.00,54.00
19:30,63.00,54.00
19:30,63.00,54.00
19:30,63.00,54.00
19:40,58.00,49.00
19:40,58.00,49.00
19:40,58.00,49.00
19:50,59.00,50.00
19:50,59.00,50.00
19:50,59.00,50.00
20:00,59.00,50.00
20:00,59.00,50.00
20:00,59.00,50.00
20:10,59.00,50.00
20:10,59.00,50.00
20:10,59.00,50.00
20:20,59.00,50.00
20:20,59.00,50.00
20:20,59.00,50.00
20:30,59.00,50.00
20:30,59.00,50.00
20:30,59.00,50.00
20:40,59.00,50.00
20:40,59.00,50.00
20:50,59.00,50.00
20:50,59.00,50.00
20:50,59.00,50.00
20:50,59.00,50.00
21:02,59.00,50.00
21:04,59.00,51.00
21:10,60.00,52.00
21:10,60.00,52.00
21:10,60.00,52.00
21:20,61.00,51.00
21:20,61.00,51.00
21:20,61.00,51.00
21:20,61.00,51.00
21:30,60.00,51.00
21:30,60.00,51.00
21:40,60.00,51.00
21:40,60.00,51.00
21:40,60.00,51.00
21:50,60.00,51.00
21:50,60.00,51.00
21:50,60.00,51.00
22:00,60.00,51.00
22:00,60.00,51.00
22:00,60.00,51.00
22:10,60.00,51.00
22:10,60.00,51.00
22:10,60.00,51.00
22:20,60.00,51.00
22:20,60.00,51.00
22:20,60.00,51.00
22:30,60.00,51.00
22:30,60.00,51.00
22:30,60.00,51.00
22:40,60.00,51.00
22:40,60.00,51.00
22:40,60.00,51.00
22:50,60.00,51.00
22:50,60.00,51.00
22:50,60.00,51.00
23:00,60.00,51.00
23:00,60.00,51.00
23:00,60.00,51.00
23:10,60.00,51.00
23:10,60.00,51.00
23:10,60.00,51.00
23:20,60.00,51.00
23:20,60.00,51.00
23:20,60.00,51.00
23:30,60.00,51.00
23:30,60.00,51.00
23:30,60.00,51.00
23:40,60.00,51.00
23:40,60.00,51.00
23:40,60.00,51.00
23:50,60.00,51.00
23:50,60.00,51.00
23:50,60.00,51.00
