Time, H35, H70 
00:08,38.00,29.00
00:08,38.00,29.00
00:18,38.00,29.00
00:28,38.00,29.00
00:38,38.00,29.00
00:38,38.00,29.00
00:48,38.00,29.00
00:58,38.00,29.00
01:08,38.00,29.00
01:08,38.00,29.00
01:18,38.00,29.00
01:28,38.00,29.00
01:38,38.00,29.00
01:38,38.00,29.00
01:48,38.00,29.00
01:58,38.00,29.00
02:08,38.00,29.00
02:08,38.00,29.00
02:18,38.00,29.00
02:28,38.00,29.00
02:38,38.00,29.00
02:38,38.00,29.00
02:48,38.00,29.00
02:58,38.00,29.00
03:08,38.00,29.00
03:08,38.00,29.00
03:18,38.00,29.00
03:28,38.00,29.00
03:38,38.00,29.00
03:38,38.00,29.00
03:48,38.00,29.00
03:58,38.00,29.00
04:08,38.00,29.00
04:08,38.00,29.00
04:18,38.00,29.00
04:28,38.00,29.00
04:38,37.00,28.00
04:38,37.00,28.00
04:48,37.00,28.00
04:58,37.00,28.00
05:08,37.00,28.00
05:08,37.00,28.00
05:18,37.00,28.00
05:28,37.00,28.00
05:38,37.00,28.00
05:38,37.00,28.00
05:48,37.00,28.00
05:58,37.00,28.00
06:08,37.00,28.00
06:08,37.00,28.00
06:18,37.00,29.00
06:28,37.00,28.00
06:38,37.00,28.00
06:38,37.00,28.00
06:48,37.00,28.00
07:04,37.00,28.00
07:08,37.00,28.00
07:08,37.00,28.00
07:18,37.00,28.00
07:28,36.00,27.00
07:38,36.00,27.00
07:38,36.00,27.00
07:48,36.00,27.00
07:58,38.00,29.00
08:08,38.00,29.00
08:08,38.00,29.00
08:18,36.00,27.00
08:28,32.00,23.00
08:38,31.00,22.00
08:38,31.00,22.00
08:48,31.00,22.00
09:00,23.00,3.00
09:10,0.00,0.00
09:14,19.00,3.00
09:18,19.00,3.00
09:28,35.00,26.00
09:38,53.00,44.00
09:38,53.00,44.00
09:48,78.00,69.00
09:58,100.00,91.00
09:58,100.00,91.00
10:08,127.00,118.00
10:08,127.00,118.00
10:18,142.00,133.00
10:28,151.00,142.00
10:28,151.00,142.00
10:38,155.00,146.00
10:38,155.00,146.00
10:48,160.00,151.00
10:58,162.00,153.00
10:58,162.00,153.00
11:08,162.00,153.00
11:08,162.00,153.00
11:18,162.00,153.00
11:28,159.00,150.00
11:28,159.00,150.00
11:38,154.00,145.00
11:38,154.00,145.00
11:48,143.00,134.00
11:58,141.00,132.00
11:58,141.00,132.00
12:08,144.00,135.00
12:08,144.00,135.00
12:18,143.00,134.00
12:29,143.00,134.00
12:29,143.00,134.00
12:38,143.00,134.00
12:38,143.00,134.00
12:48,138.00,129.00
12:58,126.00,117.00
12:58,126.00,117.00
13:08,119.00,110.00
13:08,119.00,110.00
13:18,131.00,122.00
13:28,128.00,119.00
13:28,128.00,119.00
13:38,127.00,118.00
13:38,127.00,118.00
13:48,127.00,118.00
13:58,120.00,111.00
13:58,120.00,111.00
14:08,119.00,110.00
14:08,119.00,110.00
14:18,118.00,109.00
14:28,115.00,106.00
14:28,115.00,106.00
14:38,116.00,107.00
14:38,116.00,107.00
14:48,111.00,102.00
14:58,112.00,103.00
14:58,112.00,103.00
15:08,103.00,94.00
15:08,103.00,94.00
15:18,108.00,99.00
15:28,106.00,97.00
15:28,106.00,97.00
15:38,91.00,82.00
15:38,91.00,82.00
15:48,91.00,82.00
15:58,97.00,88.00
15:58,97.00,88.00
16:08,98.00,89.00
16:08,98.00,89.00
16:18,97.00,88.00
16:28,80.00,71.00
16:28,80.00,71.00
16:38,81.00,72.00
16:38,81.00,72.00
16:48,79.00,70.00
16:58,77.00,68.00
16:58,77.00,68.00
17:08,80.00,71.00
17:08,80.00,71.00
17:18,71.00,62.00
17:28,69.00,60.00
17:35,65.00,3.00
17:41,0.00,0.00
17:41,0.00,0.00
17:53,64.00,3.00
17:58,64.00,55.00
17:58,64.00,55.00
18:11,61.00,3.00
18:18,59.00,3.00
18:18,59.00,3.00
18:28,58.00,3.00
18:28,58.00,3.00
18:41,0.00,0.00
18:48,53.00,3.00
18:48,53.00,3.00
18:58,51.00,3.00
19:02,51.00,42.00
19:10,50.00,3.00
19:15,51.00,42.00
19:18,51.00,42.00
19:28,52.00,43.00
19:28,52.00,43.00
19:38,53.00,44.00
19:48,54.00,45.00
19:48,54.00,45.00
19:58,53.00,44.00
19:58,53.00,44.00
20:08,54.00,45.00
20:18,55.00,46.00
20:18,55.00,46.00
20:28,55.00,46.00
20:28,55.00,46.00
20:38,55.00,46.00
20:48,52.00,43.00
20:48,52.00,43.00
21:02,52.00,43.00
21:04,52.00,43.00
21:08,52.00,43.00
21:18,52.00,43.00
21:18,52.00,43.00
21:28,51.00,42.00
21:28,51.00,42.00
21:38,51.00,42.00
21:48,51.00,42.00
21:48,51.00,42.00
21:58,51.00,42.00
22:08,51.00,42.00
22:08,51.00,42.00
22:18,51.00,42.00
22:18,51.00,42.00
22:28,51.00,42.00
22:38,51.00,42.00
22:38,51.00,42.00
22:48,51.00,42.00
22:48,51.00,42.00
22:58,51.00,42.00
23:08,51.00,42.00
23:08,51.00,42.00
23:18,51.00,42.00
23:18,51.00,42.00
23:28,51.00,42.00
23:38,51.00,42.00
23:38,51.00,42.00
23:48,51.00,42.00
23:48,51.00,42.00
23:58,51.00,42.00
