Time, H35, H70 
00:00,93.00,84.00
00:00,93.00,84.00
00:00,93.00,84.00
00:13,93.00,84.00
00:13,93.00,84.00
00:32,93.00,84.00
00:32,93.00,84.00
00:42,93.00,84.00
00:42,93.00,84.00
00:42,93.00,84.00
00:57,93.00,84.00
00:57,93.00,84.00
00:57,93.00,84.00
01:13,93.00,84.00
01:13,93.00,84.00
01:28,93.00,84.00
01:41,93.00,84.00
01:41,93.00,84.00
01:51,93.00,84.00
01:51,93.00,84.00
02:10,93.00,84.00
02:10,93.00,84.00
02:10,93.00,84.00
02:20,93.00,84.00
02:20,93.00,84.00
02:40,93.00,84.00
02:40,93.00,84.00
02:40,93.00,84.00
02:50,93.00,84.00
02:50,93.00,84.00
03:10,93.00,84.00
03:10,93.00,84.00
03:10,93.00,84.00
03:20,93.00,84.00
03:20,93.00,84.00
03:40,93.00,84.00
03:40,93.00,84.00
03:40,93.00,84.00
03:50,93.00,84.00
03:50,93.00,84.00
04:10,93.00,84.00
04:10,93.00,84.00
04:10,93.00,84.00
04:20,93.00,84.00
04:20,93.00,84.00
04:40,93.00,84.00
04:40,93.00,84.00
04:40,93.00,84.00
04:50,93.00,84.00
04:50,93.00,84.00
05:10,93.00,84.00
05:10,93.00,84.00
05:10,93.00,84.00
05:20,93.00,84.00
05:20,93.00,84.00
05:40,93.00,84.00
05:40,93.00,84.00
05:40,93.00,84.00
05:50,93.00,84.00
05:50,93.00,84.00
06:10,93.00,84.00
06:10,93.00,84.00
06:10,93.00,84.00
06:20,93.00,84.00
06:20,93.00,84.00
06:40,93.00,84.00
06:40,93.00,84.00
06:40,93.00,84.00
06:50,93.00,84.00
06:50,93.00,84.00
07:10,93.00,84.00
07:10,93.00,84.00
07:10,93.00,84.00
07:20,93.00,84.00
07:30,93.00,84.00
07:40,93.00,84.00
07:40,93.00,84.00
07:40,93.00,84.00
07:50,93.00,84.00
08:00,94.00,85.00
08:10,93.00,84.00
08:10,93.00,84.00
08:10,93.00,84.00
08:30,93.00,84.00
08:30,93.00,84.00
08:40,93.00,84.00
08:40,93.00,84.00
08:40,93.00,84.00
09:00,93.00,84.00
09:00,93.00,84.00
09:10,86.00,77.00
09:10,86.00,77.00
09:10,86.00,77.00
09:30,85.00,76.00
09:30,85.00,76.00
09:40,85.00,76.00
09:40,85.00,76.00
09:40,85.00,76.00
10:00,84.00,75.00
10:00,84.00,75.00
10:10,84.00,75.00
10:10,84.00,75.00
10:10,84.00,75.00
10:30,84.00,75.00
10:30,84.00,75.00
10:40,81.00,72.00
10:40,81.00,72.00
10:40,81.00,72.00
11:00,81.00,72.00
11:00,81.00,72.00
11:00,81.00,72.00
11:10,81.00,72.00
11:10,81.00,72.00
11:10,81.00,72.00
11:30,80.00,71.00
11:30,80.00,71.00
11:30,80.00,71.00
11:40,77.00,68.00
11:40,77.00,68.00
11:40,77.00,68.00
12:00,78.00,69.00
12:00,78.00,69.00
12:00,78.00,69.00
12:10,78.00,69.00
12:10,78.00,69.00
12:10,78.00,69.00
12:30,74.00,65.00
12:30,74.00,65.00
12:30,74.00,65.00
12:40,74.00,65.00
12:40,74.00,65.00
12:50,73.00,64.00
13:00,71.00,62.00
13:00,71.00,62.00
13:00,71.00,62.00
13:10,67.00,58.00
13:10,67.00,58.00
13:20,64.00,55.00
13:30,64.00,55.00
13:30,64.00,55.00
13:30,64.00,55.00
13:40,64.00,55.00
13:40,64.00,55.00
13:50,64.00,55.00
14:00,64.00,55.00
14:00,64.00,55.00
14:00,64.00,55.00
14:10,64.00,55.00
14:10,64.00,55.00
14:20,64.00,55.00
14:30,61.00,52.00
14:30,61.00,52.00
14:30,61.00,52.00
14:40,57.00,48.00
14:40,57.00,48.00
14:50,57.00,48.00
15:00,57.00,48.00
15:00,57.00,48.00
15:00,57.00,48.00
15:14,55.00,46.00
15:14,55.00,46.00
15:20,53.00,44.00
15:30,54.00,45.00
15:30,54.00,45.00
15:30,54.00,45.00
15:40,51.00,42.00
15:50,51.00,42.00
15:50,51.00,42.00
16:00,51.00,42.00
16:00,51.00,42.00
16:00,51.00,42.00
16:10,51.00,42.00
16:20,51.00,42.00
16:20,51.00,42.00
16:30,50.00,41.00
16:30,50.00,41.00
16:30,50.00,41.00
16:50,50.00,41.00
16:50,50.00,41.00
16:50,50.00,41.00
17:00,50.00,41.00
17:00,50.00,41.00
17:00,50.00,41.00
17:20,50.00,41.00
17:20,50.00,41.00
17:20,50.00,41.00
17:30,50.00,41.00
17:30,50.00,41.00
17:30,50.00,41.00
17:50,50.00,41.00
17:50,50.00,41.00
17:50,50.00,41.00
18:00,50.00,41.00
18:00,50.00,41.00
18:00,50.00,41.00
18:20,46.00,37.00
18:20,46.00,37.00
18:20,46.00,37.00
18:30,46.00,37.00
18:30,46.00,37.00
18:30,46.00,37.00
18:50,46.00,37.00
18:50,46.00,37.00
18:50,46.00,37.00
19:00,45.00,36.00
19:00,45.00,36.00
19:00,45.00,36.00
19:20,38.00,29.00
19:20,38.00,29.00
19:20,38.00,29.00
19:30,33.00,24.00
19:30,33.00,24.00
19:30,33.00,24.00
19:50,34.00,25.00
19:50,34.00,25.00
19:50,34.00,25.00
20:00,34.00,25.00
20:00,34.00,25.00
20:00,34.00,25.00
20:20,33.00,24.00
20:20,33.00,24.00
20:20,33.00,24.00
20:30,33.00,24.00
20:30,33.00,24.00
20:30,33.00,24.00
20:50,35.00,26.00
20:50,35.00,26.00
20:50,35.00,26.00
21:00,35.00,26.00
21:00,35.00,26.00
21:00,35.00,26.00
21:20,34.00,25.00
21:20,34.00,25.00
21:20,34.00,25.00
21:30,34.00,25.00
21:30,34.00,25.00
21:30,34.00,25.00
21:50,35.00,26.00
21:50,35.00,26.00
21:50,35.00,26.00
22:00,35.00,26.00
22:00,35.00,26.00
22:00,35.00,26.00
22:20,35.00,26.00
22:20,35.00,26.00
22:20,35.00,26.00
22:30,35.00,26.00
22:30,35.00,26.00
22:40,35.00,26.00
22:50,35.00,26.00
22:50,35.00,26.00
22:50,35.00,26.00
23:00,35.00,26.00
23:00,35.00,26.00
23:10,35.00,26.00
23:20,35.00,26.00
23:20,35.00,26.00
23:20,35.00,26.00
23:30,35.00,26.00
23:40,45.00,36.00
23:40,45.00,36.00
23:50,64.00,55.00
23:50,64.00,55.00
23:50,64.00,55.00
