Time, H35, H70 
00:00,48.00,39.00
00:10,48.00,39.00
00:10,48.00,39.00
00:10,48.00,39.00
00:10,48.00,39.00
00:20,48.00,39.00
00:20,48.00,39.00
00:20,48.00,39.00
00:20,48.00,39.00
00:30,47.00,38.00
00:30,47.00,38.00
00:40,47.00,38.00
00:40,47.00,38.00
00:40,47.00,38.00
00:40,47.00,38.00
00:50,47.00,38.00
00:50,47.00,38.00
00:50,47.00,38.00
00:50,47.00,38.00
01:00,47.00,38.00
01:00,47.00,38.00
01:10,47.00,38.00
01:10,47.00,38.00
01:10,47.00,38.00
01:10,47.00,38.00
01:20,47.00,38.00
01:20,47.00,38.00
01:20,47.00,38.00
01:20,47.00,38.00
01:30,48.00,39.00
01:40,48.00,39.00
01:40,48.00,39.00
01:40,48.00,39.00
01:40,48.00,39.00
01:40,48.00,39.00
01:50,47.00,38.00
01:50,47.00,38.00
01:50,47.00,38.00
01:50,47.00,38.00
02:00,48.00,39.00
02:00,48.00,39.00
02:11,48.00,39.00
02:11,48.00,39.00
02:11,48.00,39.00
02:11,48.00,39.00
02:20,48.00,39.00
02:20,48.00,39.00
02:20,48.00,39.00
02:20,48.00,39.00
02:30,48.00,39.00
02:40,48.00,39.00
02:40,48.00,39.00
02:40,48.00,39.00
02:40,48.00,39.00
02:40,48.00,39.00
02:50,48.00,39.00
02:50,48.00,39.00
02:50,48.00,39.00
03:00,48.00,39.00
03:00,48.00,39.00
03:10,48.00,39.00
03:10,48.00,39.00
03:10,48.00,39.00
03:10,48.00,39.00
03:10,48.00,39.00
03:20,48.00,39.00
03:20,48.00,39.00
03:20,48.00,39.00
03:30,47.00,38.00
03:30,47.00,38.00
03:40,48.00,39.00
03:40,48.00,39.00
03:40,48.00,39.00
03:40,48.00,39.00
03:40,48.00,39.00
03:50,48.00,39.00
03:50,48.00,39.00
03:50,48.00,39.00
04:00,47.00,38.00
04:00,47.00,38.00
04:10,47.00,38.00
04:10,47.00,38.00
04:10,47.00,38.00
04:10,47.00,38.00
04:10,47.00,38.00
04:20,47.00,38.00
04:20,47.00,38.00
04:20,47.00,38.00
04:30,47.00,38.00
04:30,47.00,38.00
04:40,47.00,38.00
04:40,47.00,38.00
04:40,47.00,38.00
