Time, H35, H70 
09:49,148.00,139.00
10:19,148.00,139.00
10:49,148.00,139.00
11:19,148.00,139.00
11:55,136.00,127.00
12:25,134.00,125.00
12:55,134.00,125.00
13:25,133.00,124.00
13:55,120.00,111.00
14:25,122.00,113.00
14:57,122.00,113.00
15:27,123.00,114.00
15:57,123.00,114.00
16:27,121.00,112.00
16:57,120.00,111.00
17:27,119.00,110.00
17:57,119.00,110.00
18:27,116.00,107.00
18:57,115.00,106.00
19:27,102.00,93.00
20:07,101.00,92.00
20:37,103.00,94.00
21:07,103.00,94.00
21:37,104.00,95.00
22:07,104.00,95.00
22:37,100.00,91.00
23:07,100.00,91.00
23:37,100.00,91.00
