Time, H35, H70 
00:04,55.00,46.00
00:04,55.00,46.00
00:04,55.00,46.00
00:14,55.00,46.00
00:14,55.00,46.00
00:24,55.00,46.00
00:24,55.00,46.00
00:34,55.00,46.00
00:34,55.00,46.00
00:34,55.00,46.00
00:44,55.00,46.00
00:44,55.00,46.00
00:54,55.00,46.00
00:54,55.00,46.00
01:04,55.00,46.00
01:04,55.00,46.00
01:04,55.00,46.00
01:14,55.00,46.00
01:24,55.00,46.00
01:24,55.00,46.00
01:24,55.00,46.00
01:34,55.00,46.00
01:34,55.00,46.00
01:34,55.00,46.00
01:44,55.00,46.00
01:54,55.00,46.00
01:54,55.00,46.00
01:54,55.00,46.00
02:05,55.00,46.00
02:05,55.00,46.00
02:05,55.00,46.00
02:14,55.00,46.00
02:24,55.00,46.00
02:24,55.00,46.00
02:24,55.00,46.00
02:34,55.00,46.00
02:34,55.00,46.00
02:44,55.00,46.00
02:44,55.00,46.00
02:54,55.00,46.00
02:54,55.00,46.00
02:54,55.00,46.00
03:04,55.00,46.00
03:04,55.00,46.00
03:14,55.00,46.00
03:14,55.00,46.00
03:24,55.00,46.00
03:24,55.00,46.00
03:24,55.00,46.00
03:34,55.00,46.00
03:34,55.00,46.00
03:44,55.00,46.00
03:44,55.00,46.00
03:54,55.00,46.00
03:54,55.00,46.00
03:54,55.00,46.00
04:04,55.00,46.00
04:04,55.00,46.00
04:14,55.00,46.00
04:14,55.00,46.00
04:24,55.00,46.00
04:24,55.00,46.00
04:24,55.00,46.00
04:34,55.00,46.00
04:34,55.00,46.00
04:44,55.00,46.00
04:44,55.00,46.00
04:54,55.00,46.00
04:54,55.00,46.00
04:54,55.00,46.00
05:04,55.00,46.00
05:04,55.00,46.00
05:14,55.00,46.00
05:14,55.00,46.00
05:24,55.00,46.00
05:24,55.00,46.00
05:24,55.00,46.00
05:34,55.00,46.00
05:34,55.00,46.00
05:44,55.00,46.00
05:44,55.00,46.00
05:54,55.00,46.00
05:54,55.00,46.00
05:54,55.00,46.00
06:05,55.00,46.00
06:05,55.00,46.00
06:14,55.00,46.00
06:14,55.00,46.00
06:24,55.00,46.00
06:24,55.00,46.00
06:24,55.00,46.00
06:34,53.00,44.00
06:44,54.00,45.00
06:44,54.00,45.00
06:44,54.00,45.00
06:54,53.00,44.00
06:54,53.00,44.00
06:54,53.00,44.00
07:04,50.00,41.00
07:14,50.00,41.00
07:14,50.00,41.00
07:14,50.00,41.00
07:24,50.00,41.00
07:24,50.00,41.00
07:24,50.00,41.00
07:34,50.00,41.00
07:44,50.00,41.00
07:44,50.00,41.00
07:44,50.00,41.00
07:54,50.00,41.00
07:54,50.00,41.00
07:54,50.00,41.00
08:04,50.00,41.00
08:14,49.00,40.00
08:14,49.00,40.00
08:14,49.00,40.00
08:24,49.00,40.00
08:24,49.00,40.00
08:34,48.00,39.00
08:34,48.00,39.00
08:44,48.00,39.00
08:44,48.00,39.00
08:44,48.00,39.00
08:54,48.00,39.00
08:54,48.00,39.00
09:04,48.00,39.00
09:04,48.00,39.00
09:14,48.00,39.00
09:14,48.00,39.00
09:14,48.00,39.00
09:24,48.00,39.00
09:24,48.00,39.00
09:34,45.00,36.00
09:34,45.00,36.00
09:44,45.00,36.00
09:44,45.00,36.00
09:44,45.00,36.00
09:54,39.00,30.00
09:54,39.00,30.00
10:04,40.00,31.00
10:14,40.00,31.00
10:14,40.00,31.00
10:14,40.00,31.00
10:14,40.00,31.00
10:24,40.00,31.00
10:24,40.00,31.00
10:34,40.00,31.00
10:44,40.00,31.00
10:44,40.00,31.00
10:44,40.00,31.00
10:44,40.00,31.00
10:54,40.00,31.00
10:54,40.00,31.00
11:04,40.00,31.00
11:14,40.00,31.00
11:14,40.00,31.00
11:14,40.00,31.00
11:14,40.00,31.00
11:24,40.00,31.00
11:24,40.00,31.00
11:34,37.00,28.00
11:44,37.00,28.00
11:44,37.00,28.00
11:44,37.00,28.00
11:44,37.00,28.00
11:54,35.00,26.00
12:04,35.00,26.00
12:04,35.00,26.00
12:14,35.00,26.00
12:14,35.00,26.00
12:14,35.00,26.00
12:14,35.00,26.00
12:24,34.00,25.00
12:34,34.00,25.00
12:34,34.00,25.00
12:44,34.00,25.00
12:44,34.00,25.00
12:44,34.00,25.00
12:54,36.00,27.00
12:54,36.00,27.00
13:04,31.00,22.00
13:04,31.00,22.00
13:14,32.00,23.00
13:14,32.00,23.00
13:14,32.00,23.00
13:24,31.00,22.00
13:24,31.00,22.00
13:24,31.00,22.00
13:34,29.00,20.00
13:34,29.00,20.00
14:24,30.00,21.00
14:54,77.00,68.00
