Time, H35, H70 
00:00,104.00,95.00
00:10,103.00,94.00
00:20,103.00,94.00
00:30,104.00,95.00
00:40,104.00,95.00
00:50,104.00,95.00
01:00,104.00,95.00
01:10,104.00,95.00
01:20,104.00,95.00
01:30,103.00,94.00
01:40,103.00,94.00
01:50,103.00,94.00
02:10,103.00,94.00
02:10,103.00,94.00
02:20,103.00,94.00
02:40,103.00,94.00
02:40,103.00,94.00
02:50,103.00,94.00
03:10,103.00,94.00
03:10,103.00,94.00
03:20,103.00,94.00
03:40,103.00,94.00
03:40,103.00,94.00
03:50,103.00,94.00
04:10,103.00,94.00
04:10,103.00,94.00
04:20,103.00,94.00
04:40,103.00,94.00
04:40,103.00,94.00
04:50,103.00,94.00
05:10,103.00,94.00
05:10,103.00,94.00
05:20,103.00,94.00
05:40,103.00,94.00
05:40,103.00,94.00
05:50,103.00,94.00
06:10,103.00,94.00
06:10,103.00,94.00
06:20,103.00,94.00
06:40,103.00,94.00
06:40,103.00,94.00
06:50,101.00,92.00
07:10,101.00,92.00
07:10,101.00,92.00
07:20,101.00,92.00
07:40,101.00,92.00
07:40,101.00,92.00
07:50,101.00,92.00
08:10,101.00,92.00
08:10,101.00,92.00
08:20,93.00,84.00
08:40,94.00,85.00
08:40,94.00,85.00
08:50,94.00,85.00
09:10,91.00,82.00
09:10,91.00,82.00
09:20,91.00,82.00
09:40,91.00,82.00
09:40,91.00,82.00
10:00,91.00,82.00
10:10,91.00,82.00
10:10,91.00,82.00
10:30,91.00,82.00
10:40,91.00,82.00
10:40,91.00,82.00
11:00,90.00,81.00
11:00,90.00,81.00
11:10,90.00,81.00
11:10,90.00,81.00
11:30,90.00,81.00
11:30,90.00,81.00
11:40,90.00,81.00
11:40,90.00,81.00
12:00,90.00,81.00
12:00,90.00,81.00
12:10,83.00,74.00
12:10,83.00,74.00
12:30,82.00,73.00
12:30,82.00,73.00
12:40,82.00,73.00
12:40,82.00,73.00
13:00,79.00,70.00
13:00,79.00,70.00
13:10,79.00,70.00
13:10,79.00,70.00
13:30,76.00,67.00
13:30,76.00,67.00
13:40,112.00,103.00
13:40,112.00,103.00
14:00,170.00,161.00
14:00,170.00,161.00
14:10,171.00,162.00
14:10,171.00,162.00
14:30,171.00,162.00
14:30,171.00,162.00
14:40,171.00,162.00
14:50,170.00,161.00
15:00,167.00,158.00
15:00,167.00,158.00
15:10,167.00,158.00
15:20,167.00,158.00
15:30,165.00,156.00
15:30,165.00,156.00
15:40,165.00,156.00
15:50,165.00,156.00
16:00,165.00,156.00
16:00,165.00,156.00
16:10,165.00,156.00
16:20,165.00,156.00
16:30,165.00,156.00
16:30,165.00,156.00
16:40,164.00,155.00
16:50,164.00,155.00
17:00,159.00,150.00
17:00,159.00,150.00
17:10,161.00,152.00
17:20,159.00,150.00
17:30,159.00,150.00
17:30,159.00,150.00
17:50,159.00,150.00
17:50,159.00,150.00
18:00,159.00,150.00
18:00,159.00,150.00
18:20,156.00,147.00
18:20,156.00,147.00
18:30,156.00,147.00
18:30,156.00,147.00
18:50,156.00,147.00
18:50,156.00,147.00
19:00,156.00,147.00
19:00,156.00,147.00
19:20,153.00,144.00
19:20,153.00,144.00
19:30,153.00,144.00
19:30,153.00,144.00
19:50,150.00,141.00
19:50,150.00,141.00
20:00,150.00,141.00
20:00,150.00,141.00
20:20,150.00,141.00
20:20,150.00,141.00
20:30,150.00,141.00
20:30,150.00,141.00
20:50,150.00,141.00
20:50,150.00,141.00
21:00,150.00,141.00
21:00,150.00,141.00
21:20,148.00,139.00
21:20,148.00,139.00
21:30,148.00,139.00
21:30,148.00,139.00
21:50,148.00,139.00
21:50,148.00,139.00
22:00,148.00,139.00
22:00,148.00,139.00
22:20,145.00,136.00
22:20,145.00,136.00
22:30,145.00,136.00
22:30,145.00,136.00
22:50,145.00,136.00
22:50,145.00,136.00
23:00,145.00,136.00
23:00,145.00,136.00
23:20,145.00,136.00
23:20,145.00,136.00
23:30,145.00,136.00
23:30,145.00,136.00
23:50,145.00,136.00
23:50,145.00,136.00
