Time, H35, H70 
00:05,115.00,106.00
00:25,158.00,149.00
00:35,158.00,149.00
00:55,151.00,142.00
01:05,149.00,140.00
01:25,149.00,140.00
01:35,149.00,140.00
01:55,149.00,140.00
02:06,147.00,138.00
02:25,147.00,138.00
02:35,147.00,138.00
02:55,147.00,138.00
03:05,147.00,138.00
03:25,147.00,138.00
03:35,147.00,138.00
03:55,146.00,137.00
04:05,145.00,136.00
04:25,145.00,136.00
04:35,146.00,137.00
04:55,145.00,136.00
05:05,145.00,136.00
05:25,145.00,136.00
05:35,145.00,136.00
05:55,144.00,135.00
06:05,144.00,135.00
06:25,144.00,135.00
06:35,141.00,132.00
06:55,140.00,131.00
07:06,140.00,131.00
07:25,140.00,131.00
07:35,140.00,131.00
07:55,139.00,130.00
08:05,139.00,130.00
08:35,135.00,126.00
08:35,135.00,126.00
09:05,128.00,119.00
09:05,128.00,119.00
09:35,122.00,113.00
09:35,122.00,113.00
10:05,121.00,112.00
10:05,121.00,112.00
10:35,119.00,110.00
10:35,119.00,110.00
11:05,116.00,107.00
11:05,116.00,107.00
11:35,114.00,105.00
11:35,114.00,105.00
12:05,110.00,101.00
12:05,110.00,101.00
12:25,110.00,101.00
12:35,107.00,98.00
12:35,107.00,98.00
12:55,100.00,91.00
13:05,102.00,93.00
13:05,102.00,93.00
13:25,96.00,87.00
13:35,98.00,89.00
13:35,98.00,89.00
13:55,101.00,92.00
14:05,99.00,90.00
14:05,99.00,90.00
14:25,97.00,88.00
14:35,88.00,79.00
14:35,88.00,79.00
14:55,80.00,71.00
15:06,86.00,77.00
15:06,86.00,77.00
15:26,83.00,74.00
15:36,83.00,74.00
15:36,83.00,74.00
15:56,84.00,75.00
16:06,84.00,75.00
16:06,84.00,75.00
16:26,81.00,72.00
16:36,81.00,72.00
16:36,81.00,72.00
16:56,81.00,72.00
17:06,82.00,73.00
17:06,82.00,73.00
17:26,79.00,70.00
17:36,79.00,70.00
17:36,79.00,70.00
17:57,67.00,3.00
18:06,71.00,62.00
18:06,71.00,62.00
18:26,61.00,3.00
18:36,60.00,51.00
18:36,60.00,51.00
18:56,62.00,53.00
19:06,58.00,49.00
19:06,58.00,49.00
19:26,55.00,46.00
19:36,57.00,48.00
19:36,57.00,48.00
19:56,58.00,49.00
20:06,51.00,42.00
20:06,51.00,42.00
20:26,52.00,43.00
20:36,51.00,42.00
20:36,51.00,42.00
20:57,52.00,43.00
21:06,48.00,39.00
21:06,48.00,39.00
21:26,46.00,37.00
21:36,47.00,38.00
21:36,47.00,38.00
21:56,38.00,29.00
22:06,39.00,30.00
22:06,39.00,30.00
22:26,35.00,26.00
22:36,36.00,27.00
22:36,36.00,27.00
22:56,35.00,26.00
23:06,36.00,27.00
23:06,36.00,27.00
23:26,36.00,27.00
23:36,36.00,27.00
23:36,36.00,27.00
23:56,34.00,25.00
