Time, H35, H70 
00:04,102.00,93.00
00:04,102.00,93.00
00:14,102.00,93.00
00:14,102.00,93.00
00:14,102.00,93.00
00:24,102.00,93.00
00:24,102.00,93.00
00:24,102.00,93.00
00:34,102.00,93.00
00:34,102.00,93.00
00:44,102.00,93.00
00:44,102.00,93.00
00:44,102.00,93.00
00:54,102.00,93.00
00:54,102.00,93.00
00:54,102.00,93.00
01:04,102.00,93.00
01:04,102.00,93.00
01:14,102.00,93.00
01:14,102.00,93.00
01:14,102.00,93.00
01:24,102.00,93.00
01:24,102.00,93.00
01:24,102.00,93.00
01:34,102.00,93.00
01:34,102.00,93.00
01:44,102.00,93.00
01:44,102.00,93.00
01:44,102.00,93.00
01:54,102.00,93.00
01:54,102.00,93.00
01:54,102.00,93.00
01:54,102.00,93.00
02:07,102.00,93.00
02:14,102.00,93.00
02:14,102.00,93.00
02:14,102.00,93.00
02:24,102.00,93.00
02:24,102.00,93.00
02:34,102.00,93.00
02:34,102.00,93.00
02:34,102.00,93.00
02:44,102.00,93.00
02:44,102.00,93.00
02:44,102.00,93.00
02:54,102.00,93.00
02:54,102.00,93.00
03:04,102.00,93.00
03:04,102.00,93.00
03:04,102.00,93.00
03:14,102.00,93.00
03:14,102.00,93.00
03:14,102.00,93.00
03:24,102.00,93.00
03:24,102.00,93.00
03:34,102.00,93.00
03:34,102.00,93.00
03:34,102.00,93.00
03:44,102.00,93.00
03:44,102.00,93.00
03:44,102.00,93.00
03:54,102.00,93.00
03:54,102.00,93.00
04:04,102.00,93.00
04:04,102.00,93.00
04:04,102.00,93.00
04:14,102.00,93.00
04:14,102.00,93.00
04:14,102.00,93.00
04:24,102.00,93.00
04:34,102.00,93.00
04:34,102.00,93.00
04:34,102.00,93.00
04:34,102.00,93.00
04:44,102.00,93.00
04:44,102.00,93.00
04:44,102.00,93.00
04:54,102.00,93.00
05:04,102.00,93.00
05:04,102.00,93.00
05:04,102.00,93.00
05:14,102.00,93.00
05:14,102.00,93.00
05:14,102.00,93.00
05:14,102.00,93.00
05:24,102.00,93.00
05:34,102.00,93.00
05:34,102.00,93.00
05:34,102.00,93.00
05:44,102.00,93.00
05:44,102.00,93.00
05:44,102.00,93.00
05:44,102.00,93.00
05:54,102.00,93.00
06:05,102.00,93.00
06:05,102.00,93.00
06:05,102.00,93.00
06:14,102.00,93.00
06:14,102.00,93.00
06:14,102.00,93.00
06:14,102.00,93.00
06:24,102.00,93.00
06:34,102.00,93.00
06:34,102.00,93.00
06:34,102.00,93.00
06:44,102.00,93.00
06:44,102.00,93.00
06:44,102.00,93.00
06:44,102.00,93.00
06:54,102.00,93.00
07:04,102.00,93.00
07:04,102.00,93.00
07:04,102.00,93.00
07:14,101.00,92.00
07:14,101.00,92.00
07:14,101.00,92.00
07:24,101.00,92.00
07:24,101.00,92.00
07:34,101.00,92.00
07:34,101.00,92.00
07:34,101.00,92.00
07:44,96.00,87.00
07:44,96.00,87.00
07:44,96.00,87.00
07:54,98.00,89.00
07:54,98.00,89.00
08:04,98.00,89.00
08:04,98.00,89.00
08:04,98.00,89.00
08:14,98.00,89.00
08:14,98.00,89.00
08:14,98.00,89.00
08:24,98.00,89.00
08:24,98.00,89.00
08:34,98.00,89.00
08:34,98.00,89.00
08:34,98.00,89.00
08:44,98.00,89.00
08:44,98.00,89.00
08:44,98.00,89.00
08:54,98.00,89.00
08:54,98.00,89.00
09:04,98.00,89.00
09:04,98.00,89.00
09:04,98.00,89.00
09:14,98.00,89.00
09:14,98.00,89.00
09:14,98.00,89.00
09:24,98.00,89.00
09:34,98.00,89.00
09:34,98.00,89.00
09:34,98.00,89.00
09:34,98.00,89.00
09:44,98.00,89.00
09:44,98.00,89.00
09:44,98.00,89.00
09:54,98.00,89.00
09:54,98.00,89.00
09:54,98.00,89.00
09:54,98.00,89.00
10:08,97.00,88.00
10:08,97.00,88.00
10:14,97.00,88.00
10:14,97.00,88.00
10:24,97.00,88.00
10:24,97.00,88.00
10:24,97.00,88.00
10:34,97.00,88.00
10:34,97.00,88.00
10:34,97.00,88.00
10:34,97.00,88.00
10:44,96.00,87.00
10:44,96.00,87.00
10:54,96.00,87.00
10:54,96.00,87.00
10:54,96.00,87.00
11:04,96.00,87.00
11:04,96.00,87.00
11:04,96.00,87.00
11:04,96.00,87.00
11:14,96.00,87.00
11:14,96.00,87.00
11:24,96.00,87.00
11:24,96.00,87.00
11:24,96.00,87.00
11:34,96.00,87.00
11:34,96.00,87.00
11:34,96.00,87.00
11:34,96.00,87.00
11:44,96.00,87.00
11:44,96.00,87.00
11:54,91.00,82.00
11:54,91.00,82.00
11:54,91.00,82.00
12:04,92.00,83.00
12:04,92.00,83.00
12:04,92.00,83.00
12:04,92.00,83.00
12:14,92.00,83.00
12:14,92.00,83.00
12:24,92.00,83.00
12:24,92.00,83.00
12:24,92.00,83.00
12:34,86.00,77.00
12:34,86.00,77.00
12:34,86.00,77.00
12:44,90.00,81.00
12:44,90.00,81.00
12:44,90.00,81.00
12:54,90.00,81.00
12:54,90.00,81.00
12:54,90.00,81.00
13:04,90.00,81.00
13:04,90.00,81.00
13:04,90.00,81.00
13:14,89.00,80.00
13:14,89.00,80.00
13:14,89.00,80.00
13:24,89.00,80.00
13:24,89.00,80.00
13:24,89.00,80.00
13:34,89.00,80.00
13:34,89.00,80.00
13:34,89.00,80.00
13:44,90.00,81.00
13:44,90.00,81.00
13:44,90.00,81.00
13:54,90.00,81.00
13:54,90.00,81.00
13:54,90.00,81.00
14:04,89.00,80.00
14:04,89.00,80.00
14:04,89.00,80.00
14:14,89.00,80.00
14:14,89.00,80.00
14:24,89.00,80.00
14:24,89.00,80.00
14:24,89.00,80.00
14:24,89.00,80.00
14:34,90.00,81.00
14:34,90.00,81.00
14:34,90.00,81.00
14:44,90.00,81.00
14:44,90.00,81.00
14:54,90.00,81.00
14:54,90.00,81.00
14:54,90.00,81.00
14:54,90.00,81.00
15:04,90.00,81.00
15:04,90.00,81.00
15:04,90.00,81.00
15:14,90.00,81.00
15:14,90.00,81.00
15:24,90.00,81.00
15:24,90.00,81.00
15:24,90.00,81.00
15:34,89.00,80.00
15:34,89.00,80.00
15:34,89.00,80.00
15:34,89.00,80.00
15:44,90.00,81.00
15:44,90.00,81.00
15:54,90.00,81.00
15:54,90.00,81.00
15:54,90.00,81.00
16:04,90.00,81.00
16:04,90.00,81.00
16:04,90.00,81.00
16:14,90.00,81.00
16:14,90.00,81.00
16:14,90.00,81.00
16:24,90.00,81.00
16:24,90.00,81.00
16:24,90.00,81.00
16:34,84.00,75.00
16:34,84.00,75.00
16:34,84.00,75.00
16:44,85.00,76.00
16:44,85.00,76.00
16:44,85.00,76.00
16:54,85.00,76.00
16:54,85.00,76.00
16:54,85.00,76.00
17:04,85.00,76.00
17:04,85.00,76.00
17:04,85.00,76.00
17:14,85.00,76.00
17:14,85.00,76.00
17:14,85.00,76.00
17:24,80.00,71.00
17:24,80.00,71.00
17:24,80.00,71.00
17:34,76.00,67.00
17:34,76.00,67.00
17:34,76.00,67.00
17:44,78.00,69.00
17:44,78.00,69.00
17:44,78.00,69.00
17:54,78.00,69.00
17:54,78.00,69.00
17:54,78.00,69.00
18:04,78.00,69.00
18:04,78.00,69.00
18:04,78.00,69.00
18:14,78.00,69.00
