Time, H35, H70 
00:10,61.00,52.00
00:40,61.00,52.00
01:10,61.00,52.00
01:40,61.00,52.00
02:10,61.00,52.00
02:40,61.00,52.00
03:10,61.00,52.00
03:40,61.00,52.00
04:10,61.00,52.00
04:40,61.00,52.00
05:10,61.00,52.00
05:40,61.00,52.00
06:10,61.00,52.00
06:40,61.00,52.00
07:10,61.00,52.00
07:40,61.00,52.00
08:10,60.00,51.00
08:40,59.00,50.00
09:10,118.00,109.00
09:40,179.00,170.00
10:10,180.00,171.00
10:40,172.00,163.00
11:00,172.00,163.00
11:10,172.00,163.00
11:30,172.00,163.00
11:40,172.00,163.00
12:00,173.00,164.00
12:10,173.00,164.00
12:30,169.00,160.00
12:40,169.00,160.00
13:00,169.00,160.00
13:10,169.00,160.00
13:30,168.00,159.00
13:40,168.00,159.00
14:00,165.00,156.00
14:10,165.00,156.00
14:30,165.00,156.00
14:40,165.00,156.00
15:00,161.00,152.00
15:10,162.00,153.00
15:30,162.00,153.00
15:40,162.00,153.00
16:00,162.00,153.00
16:20,163.00,154.00
16:30,163.00,154.00
16:50,159.00,150.00
17:00,157.00,148.00
17:20,159.00,150.00
17:30,159.00,150.00
17:50,154.00,145.00
18:00,154.00,145.00
18:20,154.00,145.00
18:30,154.00,145.00
18:50,156.00,147.00
19:00,156.00,147.00
19:20,156.00,147.00
19:30,156.00,147.00
19:50,156.00,147.00
20:00,149.00,140.00
20:20,151.00,142.00
20:30,151.00,142.00
20:50,151.00,142.00
21:00,151.00,142.00
21:20,150.00,141.00
21:30,151.00,142.00
21:50,151.00,142.00
22:00,144.00,135.00
22:20,148.00,139.00
22:30,148.00,139.00
22:50,148.00,139.00
23:00,148.00,139.00
23:20,148.00,139.00
23:30,148.00,139.00
23:50,148.00,139.00
