Time, H35, H70 
00:04,60.00,51.00
00:04,60.00,51.00
00:04,60.00,51.00
00:04,60.00,51.00
00:14,60.00,51.00
00:14,60.00,51.00
00:14,60.00,51.00
00:14,60.00,51.00
00:24,60.00,51.00
00:24,60.00,51.00
00:34,60.00,51.00
00:34,60.00,51.00
00:34,60.00,51.00
00:34,60.00,51.00
00:44,60.00,51.00
00:44,60.00,51.00
00:44,60.00,51.00
00:44,60.00,51.00
00:54,60.00,51.00
00:54,60.00,51.00
01:04,60.00,51.00
01:04,60.00,51.00
01:04,60.00,51.00
01:04,60.00,51.00
01:14,60.00,51.00
01:14,60.00,51.00
01:14,60.00,51.00
01:24,60.00,51.00
01:24,60.00,51.00
01:24,60.00,51.00
01:34,60.00,51.00
01:34,60.00,51.00
01:34,60.00,51.00
01:34,60.00,51.00
01:44,60.00,51.00
01:44,60.00,51.00
01:44,60.00,51.00
01:54,60.00,51.00
01:54,60.00,51.00
01:54,60.00,51.00
02:06,60.00,51.00
02:06,60.00,51.00
02:06,60.00,51.00
02:06,60.00,51.00
02:14,60.00,51.00
02:14,60.00,51.00
02:14,60.00,51.00
02:24,60.00,51.00
02:24,60.00,51.00
02:24,60.00,51.00
02:34,60.00,51.00
02:34,60.00,51.00
02:34,60.00,51.00
02:34,60.00,51.00
02:44,60.00,51.00
02:44,60.00,51.00
02:44,60.00,51.00
02:54,60.00,51.00
02:54,60.00,51.00
02:54,60.00,51.00
03:04,60.00,51.00
03:04,60.00,51.00
03:04,60.00,51.00
03:04,60.00,51.00
03:14,60.00,51.00
03:14,60.00,51.00
03:14,60.00,51.00
03:24,60.00,51.00
03:24,60.00,51.00
03:34,60.00,51.00
03:34,60.00,51.00
03:34,60.00,51.00
03:34,60.00,51.00
03:34,60.00,51.00
03:44,60.00,51.00
03:44,60.00,51.00
03:44,60.00,51.00
03:54,60.00,51.00
03:54,60.00,51.00
04:04,60.00,51.00
04:04,60.00,51.00
04:04,60.00,51.00
04:04,60.00,51.00
04:04,60.00,51.00
04:14,60.00,51.00
04:14,60.00,51.00
04:24,60.00,51.00
04:24,60.00,51.00
04:24,60.00,51.00
04:34,60.00,51.00
04:34,60.00,51.00
04:34,60.00,51.00
04:34,60.00,51.00
04:43,60.00,51.00
04:43,60.00,51.00
04:43,60.00,51.00
04:53,60.00,51.00
04:53,60.00,51.00
04:53,60.00,51.00
05:03,60.00,51.00
05:03,60.00,51.00
05:03,60.00,51.00
05:03,60.00,51.00
05:13,60.00,51.00
05:13,60.00,51.00
05:13,60.00,51.00
05:23,60.00,51.00
05:23,60.00,51.00
05:23,60.00,51.00
05:33,60.00,51.00
05:33,60.00,51.00
05:33,60.00,51.00
05:33,60.00,51.00
05:43,60.00,51.00
05:43,60.00,51.00
05:43,60.00,51.00
05:53,60.00,51.00
05:53,60.00,51.00
05:53,60.00,51.00
06:03,60.00,51.00
06:03,60.00,51.00
06:03,60.00,51.00
06:13,60.00,51.00
06:13,60.00,51.00
06:13,60.00,51.00
06:13,60.00,51.00
06:23,60.00,51.00
06:23,60.00,51.00
06:23,60.00,51.00
06:33,60.00,51.00
06:33,60.00,51.00
06:33,60.00,51.00
06:43,60.00,51.00
06:43,60.00,51.00
06:43,60.00,51.00
06:43,60.00,51.00
06:53,60.00,51.00
06:53,60.00,51.00
06:53,60.00,51.00
07:03,60.00,51.00
07:03,60.00,51.00
07:03,60.00,51.00
07:13,60.00,51.00
07:13,60.00,51.00
07:13,60.00,51.00
07:23,60.00,51.00
07:23,60.00,51.00
07:23,60.00,51.00
07:23,60.00,51.00
07:33,60.00,51.00
07:33,60.00,51.00
07:33,60.00,51.00
07:43,60.00,51.00
07:43,60.00,51.00
07:43,60.00,51.00
07:53,60.00,51.00
07:53,60.00,51.00
07:53,60.00,51.00
07:53,60.00,51.00
08:03,60.00,51.00
08:03,60.00,51.00
08:03,60.00,51.00
08:13,60.00,51.00
08:13,60.00,51.00
08:13,60.00,51.00
08:23,60.00,51.00
08:23,60.00,51.00
08:23,60.00,51.00
08:33,60.00,51.00
08:33,60.00,51.00
