Time, H35, H70 
00:07,99.00,90.00
00:07,99.00,90.00
00:17,99.00,90.00
00:17,99.00,90.00
00:37,99.00,90.00
00:37,99.00,90.00
00:47,99.00,89.00
00:47,99.00,89.00
01:07,99.00,90.00
01:07,99.00,90.00
01:17,99.00,90.00
01:17,99.00,90.00
01:37,98.00,89.00
01:37,98.00,89.00
01:47,99.00,90.00
01:57,98.00,89.00
02:07,98.00,89.00
02:07,98.00,89.00
02:17,98.00,89.00
02:27,98.00,89.00
02:37,98.00,89.00
02:37,98.00,89.00
02:47,98.00,89.00
02:57,98.00,89.00
03:07,98.00,89.00
03:07,98.00,89.00
03:17,98.00,89.00
03:27,98.00,89.00
03:37,98.00,89.00
03:37,98.00,89.00
03:47,98.00,89.00
03:57,98.00,89.00
04:07,98.00,89.00
04:07,98.00,89.00
04:17,98.00,89.00
04:27,98.00,90.00
04:37,99.00,89.00
04:37,99.00,89.00
04:47,99.00,90.00
04:57,98.00,89.00
05:07,98.00,89.00
05:07,98.00,89.00
05:17,98.00,89.00
05:27,98.00,89.00
05:37,98.00,89.00
05:37,98.00,89.00
05:57,98.00,89.00
05:57,98.00,89.00
06:07,98.00,89.00
06:07,98.00,89.00
06:27,99.00,90.00
06:27,99.00,90.00
06:37,99.00,90.00
06:37,99.00,90.00
06:57,100.00,91.00
06:57,100.00,91.00
07:07,100.00,91.00
07:07,100.00,91.00
07:27,100.00,91.00
07:27,100.00,91.00
07:37,100.00,91.00
07:37,100.00,91.00
07:57,99.00,90.00
07:57,99.00,90.00
08:07,99.00,90.00
08:07,99.00,90.00
08:27,92.00,83.00
08:27,92.00,83.00
08:37,91.00,82.00
08:37,91.00,82.00
08:57,87.00,78.00
08:57,87.00,78.00
09:07,87.00,78.00
09:07,87.00,78.00
09:27,86.00,77.00
09:27,86.00,77.00
09:37,86.00,77.00
09:37,86.00,77.00
09:57,88.00,79.00
09:57,88.00,79.00
10:07,88.00,79.00
10:07,88.00,79.00
10:27,88.00,79.00
10:27,88.00,79.00
10:37,85.00,76.00
10:47,85.00,76.00
10:57,84.00,75.00
10:57,84.00,75.00
11:07,96.00,87.00
11:17,117.00,108.00
11:27,141.00,132.00
11:27,141.00,132.00
11:37,158.00,149.00
11:47,149.00,140.00
11:57,143.00,134.00
11:57,143.00,134.00
12:07,145.00,136.00
12:17,146.00,137.00
12:27,144.00,135.00
12:27,144.00,135.00
12:37,144.00,135.00
12:47,144.00,135.00
12:57,144.00,135.00
12:57,144.00,135.00
13:07,144.00,135.00
13:17,144.00,135.00
13:27,144.00,135.00
13:27,144.00,135.00
13:27,144.00,135.00
13:37,142.00,133.00
13:47,131.00,122.00
13:57,126.00,117.00
13:57,126.00,117.00
13:57,126.00,117.00
14:07,123.00,114.00
14:17,125.00,116.00
14:27,122.00,113.00
14:27,122.00,113.00
14:27,122.00,113.00
14:37,117.00,108.00
14:47,118.00,109.00
14:57,118.00,109.00
14:57,118.00,109.00
14:57,118.00,109.00
15:17,118.00,109.00
15:17,118.00,109.00
15:27,113.00,104.00
15:27,113.00,104.00
15:27,113.00,104.00
15:47,116.00,107.00
15:47,116.00,107.00
15:57,116.00,107.00
15:57,116.00,107.00
15:57,116.00,107.00
16:17,114.00,105.00
16:17,114.00,105.00
16:27,114.00,105.00
16:27,114.00,105.00
16:27,114.00,105.00
16:44,114.00,105.00
16:44,114.00,105.00
16:54,114.00,105.00
17:04,113.00,104.00
17:04,113.00,104.00
17:14,109.00,100.00
17:14,109.00,100.00
17:24,107.00,98.00
17:34,105.00,96.00
17:34,105.00,96.00
17:44,106.00,97.00
17:44,106.00,97.00
17:54,106.00,97.00
18:04,106.00,97.00
18:04,106.00,97.00
18:14,96.00,87.00
18:14,96.00,87.00
18:24,91.00,82.00
18:34,87.00,78.00
18:34,87.00,78.00
18:44,85.00,76.00
18:44,85.00,76.00
18:54,86.00,77.00
19:04,87.00,78.00
19:04,87.00,78.00
19:14,83.00,74.00
19:14,83.00,74.00
19:34,82.00,73.00
19:34,82.00,73.00
19:34,82.00,73.00
19:44,82.00,73.00
19:44,82.00,73.00
20:04,82.00,73.00
20:04,82.00,73.00
20:04,82.00,73.00
20:14,79.00,70.00
20:14,79.00,70.00
20:34,77.00,68.00
20:34,77.00,68.00
20:34,77.00,68.00
20:44,74.00,65.00
20:44,74.00,65.00
21:04,69.00,60.00
21:04,69.00,60.00
21:04,69.00,60.00
21:14,70.00,61.00
21:24,70.00,61.00
21:34,67.00,58.00
21:34,67.00,58.00
21:34,67.00,58.00
21:44,64.00,55.00
21:54,61.00,52.00
22:05,61.00,52.00
22:05,61.00,52.00
22:05,61.00,52.00
22:14,61.00,52.00
22:24,61.00,52.00
22:34,61.00,52.00
22:34,61.00,52.00
22:34,61.00,52.00
22:44,61.00,52.00
22:54,61.00,52.00
23:04,62.00,52.00
23:04,62.00,52.00
23:04,62.00,52.00
23:14,61.00,52.00
23:24,61.00,52.00
23:34,61.00,52.00
23:34,61.00,52.00
23:34,61.00,52.00
23:44,61.00,52.00
23:54,61.00,52.00
