Time, H35, H70 
00:02,25.00,16.00
00:02,25.00,16.00
00:02,25.00,16.00
00:02,25.00,16.00
00:02,25.00,16.00
00:02,25.00,16.00
00:12,25.00,16.00
00:12,25.00,16.00
00:12,25.00,16.00
00:12,25.00,16.00
00:12,25.00,16.00
00:12,25.00,16.00
00:22,25.00,16.00
00:22,25.00,16.00
00:22,25.00,16.00
00:22,25.00,16.00
00:32,25.00,16.00
00:32,25.00,16.00
00:32,25.00,16.00
00:32,25.00,16.00
00:32,25.00,16.00
00:32,25.00,16.00
00:42,25.00,16.00
00:42,25.00,16.00
00:42,25.00,16.00
00:42,25.00,16.00
00:42,25.00,16.00
00:42,25.00,16.00
00:52,25.00,16.00
00:52,25.00,16.00
00:52,25.00,16.00
00:52,25.00,16.00
01:03,25.00,16.00
01:03,25.00,16.00
01:03,25.00,16.00
01:03,25.00,16.00
01:03,25.00,16.00
01:03,25.00,16.00
01:12,25.00,16.00
01:12,25.00,16.00
01:12,25.00,16.00
01:12,25.00,16.00
01:12,25.00,16.00
01:12,25.00,16.00
01:22,25.00,16.00
01:22,25.00,16.00
01:22,25.00,16.00
01:22,25.00,16.00
01:32,25.00,16.00
01:32,25.00,16.00
01:32,25.00,16.00
01:32,25.00,16.00
01:32,25.00,16.00
01:32,25.00,16.00
01:42,25.00,16.00
01:42,25.00,16.00
01:42,25.00,16.00
01:42,25.00,16.00
01:42,25.00,16.00
01:52,25.00,16.00
01:52,25.00,16.00
01:52,25.00,16.00
01:52,25.00,16.00
01:52,25.00,16.00
01:52,25.00,16.00
02:05,25.00,16.00
02:05,25.00,16.00
02:05,25.00,16.00
02:05,25.00,16.00
02:05,25.00,16.00
02:12,25.00,16.00
02:12,25.00,16.00
02:12,25.00,16.00
02:12,25.00,16.00
02:22,25.00,16.00
02:22,25.00,16.00
02:22,25.00,16.00
02:22,25.00,16.00
02:22,25.00,16.00
02:22,25.00,16.00
02:32,25.00,16.00
02:32,25.00,16.00
02:32,25.00,16.00
02:32,25.00,16.00
02:32,25.00,16.00
02:42,25.00,16.00
02:42,25.00,16.00
02:42,25.00,16.00
02:42,25.00,16.00
02:42,25.00,16.00
02:52,25.00,16.00
02:52,25.00,16.00
02:52,25.00,16.00
02:52,25.00,16.00
02:52,25.00,16.00
02:52,25.00,16.00
03:02,25.00,16.00
03:02,25.00,16.00
03:02,25.00,16.00
03:02,25.00,16.00
03:02,25.00,16.00
03:12,25.00,16.00
03:12,25.00,16.00
03:12,25.00,16.00
03:12,25.00,16.00
03:12,25.00,16.00
03:22,25.00,16.00
03:22,25.00,16.00
03:22,25.00,16.00
03:22,25.00,16.00
03:22,25.00,16.00
03:32,25.00,16.00
03:32,25.00,16.00
03:32,25.00,16.00
03:32,25.00,16.00
03:32,25.00,16.00
03:32,25.00,16.00
03:42,25.00,16.00
03:42,25.00,16.00
03:42,25.00,16.00
03:42,25.00,16.00
03:42,25.00,16.00
03:52,25.00,16.00
03:52,25.00,16.00
03:52,25.00,16.00
03:52,25.00,16.00
03:52,25.00,16.00
04:02,25.00,16.00
04:02,25.00,16.00
04:02,25.00,16.00
04:02,25.00,16.00
04:02,25.00,16.00
04:02,25.00,16.00
04:12,25.00,16.00
04:12,25.00,16.00
04:12,25.00,16.00
04:12,25.00,16.00
04:12,25.00,16.00
04:22,25.00,16.00
04:22,25.00,16.00
04:22,25.00,16.00
04:22,25.00,16.00
04:22,25.00,16.00
04:32,25.00,16.00
04:32,25.00,16.00
04:32,25.00,16.00
04:32,25.00,16.00
04:32,25.00,16.00
