Time, H35, H70 
00:01,33.00,24.00
00:01,33.00,24.00
00:11,33.00,24.00
00:21,33.00,24.00
00:21,33.00,24.00
00:31,33.00,24.00
00:31,33.00,24.00
00:41,33.00,24.00
00:51,33.00,24.00
00:51,33.00,24.00
01:03,33.00,24.00
01:03,33.00,24.00
01:11,33.00,24.00
01:21,33.00,24.00
01:21,33.00,24.00
01:31,33.00,24.00
01:31,33.00,24.00
01:41,33.00,24.00
01:51,33.00,24.00
01:51,33.00,24.00
01:51,33.00,24.00
02:05,33.00,24.00
02:11,33.00,24.00
02:21,33.00,24.00
02:21,33.00,24.00
02:31,33.00,24.00
02:31,33.00,24.00
02:41,33.00,24.00
02:51,33.00,24.00
02:51,33.00,24.00
03:01,33.00,24.00
03:01,33.00,24.00
03:11,33.00,24.00
03:21,33.00,24.00
03:21,33.00,24.00
03:31,33.00,24.00
03:31,33.00,24.00
03:41,33.00,24.00
03:51,33.00,24.00
03:51,33.00,24.00
04:02,33.00,24.00
04:02,33.00,24.00
04:11,33.00,24.00
04:21,33.00,24.00
04:21,33.00,24.00
04:31,33.00,24.00
04:31,33.00,24.00
04:41,33.00,24.00
04:51,33.00,24.00
04:51,33.00,24.00
05:01,33.00,24.00
05:01,33.00,24.00
05:11,33.00,24.00
05:21,33.00,24.00
05:21,33.00,24.00
05:31,33.00,24.00
05:31,33.00,24.00
05:41,33.00,24.00
05:51,33.00,24.00
05:51,33.00,24.00
05:51,33.00,24.00
06:05,33.00,24.00
06:11,33.00,24.00
06:21,28.00,19.00
06:21,28.00,19.00
06:31,28.00,19.00
06:31,28.00,19.00
06:41,29.00,20.00
06:51,29.00,20.00
06:51,29.00,20.00
07:03,29.00,20.00
07:03,29.00,20.00
07:11,25.00,16.00
07:21,27.00,18.00
07:21,27.00,18.00
07:31,27.00,18.00
07:31,27.00,18.00
07:41,27.00,18.00
07:51,22.00,13.00
07:51,22.00,13.00
08:03,23.00,14.00
08:11,23.00,14.00
08:11,23.00,14.00
08:21,20.00,11.00
08:21,20.00,11.00
08:31,17.00,8.00
08:41,18.00,9.00
08:41,18.00,9.00
08:51,18.00,9.00
08:51,18.00,9.00
09:02,18.00,9.00
09:11,18.00,9.00
09:11,18.00,9.00
09:21,18.00,9.00
09:21,18.00,9.00
09:31,18.00,9.00
09:41,18.00,9.00
09:47,15.00,3.00
09:52,0.00,0.00
09:52,0.00,0.00
10:02,0.00,0.00
10:11,0.00,0.00
10:11,0.00,0.00
10:11,0.00,0.00
10:24,0.00,0.00
10:34,0.00,0.00
10:34,0.00,0.00
10:44,0.00,0.00
10:54,0.00,0.00
10:54,0.00,0.00
11:04,0.00,0.00
11:04,0.00,0.00
11:14,0.00,0.00
11:24,0.00,0.00
11:24,0.00,0.00
11:34,0.00,0.00
11:34,0.00,0.00
11:44,0.00,0.00
11:54,0.00,0.00
11:54,0.00,0.00
12:04,0.00,0.00
12:04,0.00,0.00
