Time, H35, H70 
00:06,0.00,0.00
00:06,0.00,0.00
00:16,0.00,0.00
00:19,29.00,3.00
00:26,45.00,36.00
00:26,45.00,36.00
00:26,45.00,36.00
00:36,67.00,58.00
00:36,67.00,58.00
00:46,67.00,58.00
00:46,67.00,58.00
00:56,68.00,59.00
00:56,68.00,59.00
00:56,68.00,59.00
01:06,68.00,59.00
01:06,68.00,59.00
01:16,68.00,59.00
01:16,68.00,59.00
01:26,68.00,59.00
01:26,68.00,59.00
01:26,68.00,59.00
01:36,68.00,59.00
01:36,68.00,59.00
01:46,68.00,59.00
01:46,68.00,59.00
01:56,68.00,59.00
01:56,68.00,59.00
01:56,68.00,59.00
02:06,68.00,59.00
02:06,68.00,59.00
02:16,68.00,59.00
02:16,68.00,59.00
02:26,68.00,59.00
02:26,68.00,59.00
02:26,68.00,59.00
02:36,68.00,59.00
02:36,68.00,59.00
02:46,68.00,59.00
02:46,68.00,59.00
02:56,68.00,59.00
02:56,68.00,59.00
02:56,68.00,59.00
03:06,68.00,59.00
03:06,68.00,59.00
03:16,68.00,59.00
03:16,68.00,59.00
03:26,68.00,59.00
03:26,68.00,59.00
03:26,68.00,59.00
03:36,68.00,59.00
03:36,68.00,59.00
03:46,68.00,59.00
03:46,68.00,59.00
03:56,68.00,59.00
03:56,68.00,59.00
03:56,68.00,59.00
04:06,68.00,59.00
04:06,68.00,59.00
04:16,68.00,59.00
04:16,68.00,59.00
04:26,68.00,59.00
04:26,68.00,59.00
04:26,68.00,59.00
04:36,68.00,59.00
04:36,68.00,59.00
04:46,68.00,59.00
04:46,68.00,59.00
04:56,67.00,58.00
04:56,67.00,58.00
04:56,67.00,58.00
05:06,67.00,58.00
05:06,67.00,58.00
05:16,67.00,58.00
05:16,67.00,58.00
05:26,67.00,58.00
05:26,67.00,58.00
05:26,67.00,58.00
05:36,67.00,58.00
05:36,67.00,58.00
05:46,67.00,58.00
05:46,67.00,58.00
05:56,67.00,58.00
05:56,67.00,58.00
05:56,67.00,58.00
06:06,67.00,58.00
06:06,67.00,58.00
06:16,67.00,58.00
06:16,67.00,58.00
06:26,67.00,58.00
06:26,67.00,58.00
06:26,67.00,58.00
06:36,67.00,58.00
06:36,67.00,58.00
06:46,67.00,58.00
06:46,67.00,58.00
06:56,67.00,58.00
06:56,67.00,58.00
06:56,67.00,58.00
07:06,67.00,58.00
07:06,67.00,58.00
07:16,67.00,58.00
07:16,67.00,58.00
07:26,67.00,58.00
07:26,67.00,58.00
07:26,67.00,58.00
07:36,66.00,57.00
07:36,66.00,57.00
07:46,66.00,57.00
07:46,66.00,57.00
07:56,66.00,57.00
07:56,66.00,57.00
07:56,66.00,57.00
08:06,61.00,52.00
08:06,61.00,52.00
08:16,60.00,51.00
08:16,60.00,51.00
08:26,60.00,51.00
08:26,60.00,51.00
08:26,60.00,51.00
08:36,60.00,51.00
08:36,60.00,51.00
08:46,60.00,51.00
08:46,60.00,51.00
08:56,60.00,51.00
08:56,60.00,51.00
08:56,60.00,51.00
09:06,60.00,51.00
09:06,60.00,51.00
09:16,62.00,53.00
09:16,62.00,53.00
09:26,62.00,53.00
09:26,62.00,53.00
09:26,62.00,53.00
09:36,62.00,53.00
09:36,62.00,53.00
09:46,60.00,51.00
09:46,60.00,51.00
09:56,60.00,51.00
09:56,60.00,51.00
09:56,60.00,51.00
10:06,60.00,51.00
10:06,60.00,51.00
10:16,60.00,51.00
10:16,60.00,51.00
10:26,60.00,51.00
10:26,60.00,51.00
10:26,60.00,51.00
10:26,60.00,51.00
10:36,58.00,49.00
10:36,58.00,49.00
10:46,56.00,47.00
10:46,56.00,47.00
10:56,57.00,48.00
10:56,57.00,48.00
10:56,57.00,48.00
10:56,57.00,48.00
11:06,58.00,49.00
11:06,58.00,49.00
11:16,53.00,44.00
11:16,53.00,44.00
11:26,53.00,44.00
11:26,53.00,44.00
11:26,53.00,44.00
11:26,53.00,44.00
11:36,52.00,43.00
11:36,52.00,43.00
11:46,52.00,43.00
11:46,52.00,43.00
11:56,49.00,40.00
11:56,49.00,40.00
11:56,49.00,40.00
11:56,49.00,40.00
12:06,46.00,37.00
12:06,46.00,37.00
12:16,43.00,34.00
12:16,43.00,34.00
12:26,41.00,32.00
12:26,41.00,32.00
12:26,41.00,32.00
12:26,41.00,32.00
12:36,42.00,33.00
12:36,42.00,33.00
12:46,40.00,31.00
12:46,40.00,31.00
12:56,41.00,32.00
12:56,41.00,32.00
