Time, H35, H70 
09:49,152.00,143.00
10:19,152.00,143.00
10:49,152.00,143.00
11:19,152.00,143.00
11:55,137.00,128.00
12:25,132.00,123.00
12:55,130.00,121.00
13:25,116.00,107.00
13:55,119.00,110.00
14:25,117.00,108.00
14:56,117.00,108.00
15:26,113.00,104.00
15:56,111.00,102.00
16:26,110.00,101.00
16:56,110.00,101.00
17:26,105.00,96.00
17:56,105.00,96.00
18:26,104.00,95.00
18:56,97.00,88.00
19:26,97.00,88.00
19:56,88.00,79.00
20:26,86.00,77.00
20:56,86.00,77.00
21:26,84.00,75.00
21:56,84.00,75.00
22:26,80.00,71.00
22:56,75.00,66.00
23:26,61.00,52.00
23:56,59.00,50.00
